thickness,x1,y1,z1,x2,y2,z2
4.123105625617661,93.0,88.0,45.0,92.0,89.0,45.0
3.605551275463989,53.0,11.0,46.0,53.0,12.0,46.0
3.285042255760066,78.0,7.0,39.0,79.0,8.0,38.0
3.232050807568877,89.0,8.0,39.0,88.0,7.0,40.0
2.914213562373095,81.0,22.0,41.0,82.0,22.0,40.0
3.5291410885646703,69.0,39.0,40.0,68.0,39.0,41.0
3.1583123951777,4.0,47.0,38.0,5.0,48.0,39.0
3.302775637731995,38.0,47.0,39.0,37.0,48.0,40.0
3.932381506195801,48.0,39.0,40.0,47.0,38.0,41.0
3.4610880329096947,80.0,47.0,38.0,79.0,48.0,38.0
4.094063485209914,80.0,40.0,40.0,81.0,39.0,41.0
3.1462643699419726,91.0,49.0,38.0,90.0,50.0,38.0
3.302775637731995,37.0,48.0,40.0,38.0,47.0,39.0
3.4610880329096947,23.0,71.0,39.0,24.0,71.0,38.0
3.6736043311189652,23.0,71.0,39.0,22.0,70.0,38.0
2.995352392457285,10.0,77.0,43.0,9.0,78.0,44.0
3.4610880329096947,25.0,96.0,40.0,25.0,97.0,41.0
4.0,37.0,96.0,41.0,36.0,97.0,41.0
2.914213562373095,60.0,96.0,41.0,61.0,97.0,40.0
3.4610880329096947,25.0,97.0,41.0,25.0,96.0,40.0
4.0,36.0,97.0,41.0,37.0,96.0,41.0
3.4610880329096947,58.0,15.0,47.0,57.0,16.0,48.0
3.5291410885646703,25.0,39.0,41.0,26.0,39.0,40.0
2.914213562373095,60.0,39.0,41.0,59.0,38.0,41.0
3.5348264453008715,27.0,52.0,46.0,28.0,53.0,47.0
3.1583123951777,4.0,52.0,46.0,5.0,52.0,47.0
2.618033988749895,66.0,76.0,42.0,67.0,77.0,43.0
3.4610880329096947,69.0,86.0,42.0,70.0,87.0,43.0
3.2169892001050897,69.0,86.0,42.0,68.0,85.0,43.0
2.23606797749979,76.0,1.0,48.0,77.0,2.0,49.0
2.6389584337646843,97.0,2.0,42.0,97.0,3.0,41.0
3.232050807568877,88.0,7.0,40.0,89.0,8.0,39.0
2.914213562373095,82.0,22.0,40.0,81.0,22.0,41.0
3.64269164289302,94.0,13.0,51.0,93.0,14.0,52.0
3.5291410885646703,26.0,39.0,40.0,25.0,39.0,41.0
4.123105625617661,46.0,38.0,42.0,47.0,38.0,41.0
3.232050807568877,58.0,38.0,42.0,59.0,38.0,41.0
3.285042255760066,39.0,52.0,46.0,39.0,53.0,47.0
3.232050807568877,69.0,14.0,48.0,68.0,15.0,49.0
4.0,68.0,26.0,49.0,68.0,27.0,49.0
3.5291410885646703,68.0,39.0,41.0,69.0,39.0,40.0
4.094063485209914,82.0,39.0,42.0,81.0,39.0,41.0
3.2169892001050897,82.0,39.0,42.0,82.0,38.0,43.0
3.605551275463989,16.0,51.0,47.0,16.0,52.0,47.0
3.2169892001050897,7.0,80.0,42.0,6.0,80.0,41.0
3.2169892001050897,60.0,88.0,45.0,60.0,87.0,44.0
3.2169892001050897,82.0,38.0,43.0,82.0,39.0,42.0
2.618033988749895,67.0,77.0,43.0,66.0,76.0,42.0
2.995352392457285,9.0,78.0,44.0,10.0,77.0,43.0
3.8643284505408246,48.0,85.0,43.0,47.0,85.0,42.0
3.4610880329096947,70.0,87.0,43.0,69.0,86.0,42.0
4.123105625617661,92.0,89.0,45.0,93.0,88.0,45.0
3.3131896376530667,78.0,42.0,52.0,79.0,43.0,53.0
3.6736043311189652,82.0,28.0,50.0,81.0,27.0,49.0
3.5348264453008715,28.0,53.0,47.0,27.0,52.0,46.0
3.3839144678161843,28.0,53.0,47.0,29.0,52.0,48.0
3.2169892001050897,68.0,85.0,43.0,69.0,86.0,42.0
3.302775637731995,58.0,84.0,44.0,58.0,85.0,43.0
3.2169892001050897,60.0,87.0,44.0,60.0,88.0,45.0
3.4610880329096947,81.0,85.0,44.0,80.0,86.0,43.0
3.5348264453008715,81.0,85.0,44.0,81.0,86.0,45.0
3.3839144678161843,27.0,84.0,44.0,28.0,83.0,45.0
4.182873156368473,31.0,14.0,48.0,30.0,13.0,47.0
3.9921490369466133,31.0,14.0,48.0,31.0,15.0,49.0
3.3839144678161843,81.0,16.0,50.0,81.0,15.0,50.0
3.6736043311189652,81.0,27.0,49.0,82.0,28.0,50.0
3.8708286933869704,81.0,27.0,49.0,80.0,27.0,50.0
3.7416573867739413,92.0,54.0,50.0,91.0,55.0,51.0
3.285042255760066,39.0,53.0,47.0,39.0,52.0,46.0
2.118033988749895,58.0,81.0,44.0,58.0,82.0,43.0
3.6736043311189652,85.0,76.0,45.0,85.0,75.0,46.0
2.914213562373095,7.0,76.0,51.0,7.0,75.0,51.0
3.3839144678161843,28.0,83.0,45.0,27.0,84.0,44.0
3.802775637731995,17.0,85.0,44.0,18.0,86.0,44.0
3.5348264453008715,81.0,86.0,45.0,81.0,85.0,44.0
2.914213562373095,75.0,95.0,50.0,76.0,94.0,51.0
2.914213562373095,75.0,95.0,50.0,74.0,96.0,51.0
2.53224755112299,30.0,2.0,48.0,31.0,3.0,47.0
4.182873156368473,30.0,13.0,47.0,31.0,14.0,48.0
3.3839144678161843,5.0,15.0,46.0,6.0,14.0,47.0
3.6736043311189652,36.0,39.0,50.0,35.0,39.0,51.0
3.605551275463989,47.0,30.0,48.0,47.0,29.0,47.0
3.1583123951777,43.0,41.0,50.0,42.0,42.0,50.0
3.932381506195801,58.0,29.0,48.0,57.0,28.0,47.0
3.302775637731995,55.0,42.0,51.0,56.0,43.0,51.0
3.6583123951777,70.0,30.0,48.0,70.0,29.0,49.0
3.302775637731995,67.0,42.0,51.0,68.0,43.0,52.0
3.6736043311189652,75.0,83.0,52.0,76.0,84.0,53.0
3.6736043311189652,85.0,75.0,46.0,85.0,76.0,45.0
2.53224755112299,44.0,73.0,46.0,43.0,72.0,47.0
3.6736043311189652,77.0,84.0,52.0,76.0,84.0,53.0
3.0,9.0,91.0,47.0,9.0,92.0,48.0
3.232050807568877,17.0,3.0,47.0,16.0,2.0,48.0
2.23606797749979,77.0,2.0,49.0,76.0,1.0,48.0
3.232050807568877,78.0,12.0,49.0,77.0,12.0,50.0
3.605551275463989,53.0,12.0,46.0,53.0,11.0,46.0
2.995352392457285,52.0,4.0,50.0,52.0,3.0,49.0
3.4610880329096947,57.0,16.0,48.0,58.0,15.0,47.0
3.605551275463989,57.0,16.0,48.0,56.0,17.0,49.0
4.241002284579167,93.0,30.0,49.0,94.0,29.0,50.0
3.1583123951777,5.0,52.0,47.0,4.0,52.0,46.0
3.605551275463989,16.0,52.0,47.0,16.0,51.0,47.0
3.7936036203777075,30.0,66.0,48.0,31.0,67.0,47.0
3.605551275463989,56.0,68.0,47.0,55.0,68.0,48.0
2.53224755112299,43.0,72.0,47.0,44.0,73.0,46.0
2.724744871391589,20.0,91.0,50.0,20.0,92.0,50.0
3.232050807568877,16.0,2.0,48.0,17.0,3.0,47.0
3.3839144678161843,6.0,14.0,47.0,5.0,15.0,46.0
3.3839144678161843,6.0,14.0,47.0,6.0,14.0,48.0
3.3839144678161843,6.0,14.0,48.0,6.0,14.0,47.0
4.123105625617661,56.0,27.0,48.0,57.0,28.0,47.0
3.3839144678161843,29.0,52.0,48.0,28.0,53.0,47.0
3.0,49.0,52.0,48.0,48.0,53.0,49.0
3.7936036203777075,31.0,67.0,47.0,30.0,66.0,48.0
3.0,9.0,92.0,48.0,9.0,91.0,47.0
3.08113883008419,9.0,92.0,48.0,9.0,93.0,49.0
2.995352392457285,52.0,3.0,49.0,52.0,4.0,50.0
3.9921490369466133,31.0,15.0,49.0,31.0,14.0,48.0
3.232050807568877,77.0,12.0,50.0,78.0,12.0,49.0
3.5348264453008715,15.0,27.0,50.0,14.0,28.0,49.0
3.605551275463989,56.0,17.0,49.0,57.0,16.0,48.0
3.5348264453008715,14.0,28.0,49.0,15.0,27.0,50.0
3.932381506195801,26.0,29.0,49.0,27.0,28.0,50.0
3.5291410885646703,25.0,40.0,50.0,24.0,40.0,51.0
3.802775637731995,30.0,43.0,51.0,29.0,42.0,51.0
3.0,48.0,53.0,49.0,49.0,52.0,48.0
3.71986520798653,10.0,58.0,57.0,10.0,59.0,58.0
3.7416573867739413,91.0,55.0,51.0,92.0,54.0,50.0
3.605551275463989,55.0,68.0,48.0,56.0,68.0,47.0
2.724744871391589,20.0,92.0,50.0,20.0,91.0,50.0
3.08113883008419,9.0,93.0,49.0,9.0,92.0,48.0
2.995352392457285,64.0,7.0,49.0,65.0,8.0,48.0
4.123105625617661,88.0,11.0,51.0,89.0,12.0,51.0
3.232050807568877,68.0,15.0,49.0,69.0,14.0,48.0
3.3839144678161843,81.0,15.0,50.0,81.0,16.0,50.0
4.0,68.0,27.0,49.0,68.0,26.0,49.0
3.932381506195801,27.0,28.0,50.0,26.0,29.0,49.0
3.6583123951777,70.0,29.0,49.0,70.0,30.0,48.0
3.8708286933869704,80.0,27.0,50.0,81.0,27.0,49.0
4.241002284579167,94.0,29.0,50.0,93.0,30.0,49.0
3.302775637731995,56.0,43.0,51.0,55.0,42.0,51.0
3.605551275463989,56.0,43.0,51.0,57.0,42.0,52.0
3.6736043311189652,22.0,59.0,58.0,21.0,58.0,59.0
3.602879500955848,53.0,93.0,52.0,54.0,92.0,52.0
2.914213562373095,76.0,94.0,51.0,75.0,95.0,50.0
3.58113883008419,54.0,8.0,58.0,54.0,9.0,59.0
3.6736043311189652,35.0,39.0,51.0,36.0,39.0,50.0
3.1583123951777,42.0,42.0,50.0,43.0,41.0,50.0
3.5291410885646703,24.0,40.0,51.0,25.0,40.0,50.0
3.302775637731995,68.0,43.0,52.0,67.0,42.0,51.0
3.2169892001050897,68.0,43.0,52.0,69.0,43.0,53.0
3.605551275463989,92.0,43.0,53.0,92.0,43.0,54.0
3.602879500955848,54.0,92.0,52.0,53.0,93.0,52.0
2.914213562373095,74.0,96.0,51.0,75.0,95.0,50.0
4.123105625617661,89.0,12.0,51.0,88.0,11.0,51.0
3.64269164289302,93.0,14.0,52.0,94.0,13.0,51.0
4.123105625617661,96.0,12.0,52.0,97.0,11.0,53.0
3.802775637731995,29.0,42.0,51.0,30.0,43.0,51.0
3.605551275463989,57.0,42.0,52.0,56.0,43.0,51.0
3.2169892001050897,71.0,60.0,58.0,70.0,59.0,59.0
3.232050807568877,18.0,81.0,53.0,17.0,82.0,54.0
3.6736043311189652,76.0,84.0,53.0,75.0,83.0,52.0
3.6736043311189652,76.0,84.0,53.0,77.0,84.0,52.0
4.123105625617661,97.0,11.0,53.0,96.0,12.0,52.0
4.10689667088676,56.0,49.0,62.0,55.0,49.0,63.0
3.3131896376530667,79.0,43.0,53.0,78.0,42.0,52.0
3.3166247903554,80.0,62.0,58.0,79.0,63.0,59.0
3.2169892001050897,42.0,81.0,52.0,42.0,82.0,53.0
3.2169892001050897,42.0,82.0,53.0,42.0,81.0,52.0
3.9240959812916367,42.0,82.0,53.0,42.0,82.0,54.0
3.58113883008419,73.0,84.0,53.0,72.0,83.0,54.0
3.58113883008419,6.0,82.0,54.0,7.0,81.0,54.0
3.8708286933869704,2.0,94.0,59.0,3.0,93.0,60.0
3.4519675234711604,60.0,97.0,60.0,59.0,97.0,61.0
3.2169892001050897,69.0,43.0,53.0,68.0,43.0,52.0
3.605551275463989,68.0,48.0,62.0,67.0,48.0,63.0
3.605551275463989,92.0,43.0,54.0,92.0,43.0,53.0
3.3839144678161843,92.0,43.0,54.0,93.0,42.0,55.0
3.9240959812916367,42.0,82.0,54.0,42.0,82.0,53.0
3.58113883008419,7.0,81.0,54.0,6.0,82.0,54.0
3.232050807568877,17.0,82.0,54.0,18.0,81.0,53.0
3.3839144678161843,93.0,42.0,55.0,92.0,43.0,54.0
3.302775637731995,91.0,64.0,59.0,92.0,63.0,59.0
2.6389584337646843,93.0,75.0,56.0,92.0,74.0,57.0
3.3166247903554,16.0,83.0,62.0,16.0,84.0,63.0
3.58113883008419,72.0,83.0,54.0,73.0,84.0,53.0
3.08113883008419,73.0,85.0,65.0,74.0,86.0,66.0
3.8643284505408246,7.0,7.0,58.0,6.0,8.0,58.0
3.1583123951777,17.0,7.0,58.0,18.0,8.0,58.0
3.5291410885646703,17.0,7.0,58.0,17.0,6.0,59.0
3.3839144678161843,48.0,30.0,64.0,49.0,29.0,64.0
3.5615528128088303,92.0,51.0,65.0,91.0,52.0,66.0
2.6389584337646843,92.0,74.0,57.0,93.0,75.0,56.0
3.4610880329096947,54.0,72.0,61.0,55.0,71.0,62.0
3.5291410885646703,60.0,84.0,65.0,60.0,83.0,66.0
3.8643284505408246,6.0,8.0,58.0,7.0,7.0,58.0
3.4519675234711604,36.0,31.0,60.0,37.0,30.0,61.0
3.9822251095023313,46.0,51.0,61.0,47.0,52.0,62.0
2.914213562373095,36.0,83.0,64.0,35.0,82.0,65.0
3.8708286933869704,3.0,93.0,60.0,2.0,94.0,59.0
3.8643284505408246,14.0,95.0,60.0,15.0,94.0,59.0
3.8643284505408246,15.0,94.0,59.0,14.0,95.0,60.0
3.1583123951777,18.0,8.0,58.0,17.0,7.0,58.0
3.71986520798653,10.0,59.0,58.0,10.0,58.0,57.0
3.6736043311189652,58.0,52.0,62.0,58.0,51.0,62.0
3.302775637731995,92.0,63.0,59.0,91.0,64.0,59.0
3.6736043311189652,21.0,58.0,59.0,22.0,59.0,58.0
3.58113883008419,54.0,9.0,59.0,54.0,8.0,58.0
3.8708286933869704,54.0,9.0,59.0,55.0,10.0,59.0
4.182873156368473,41.0,9.0,59.0,42.0,8.0,60.0
3.8708286933869704,43.0,19.0,60.0,43.0,19.0,61.0
3.8708286933869704,55.0,10.0,59.0,54.0,9.0,59.0
3.8643284505408246,9.0,50.0,61.0,9.0,49.0,62.0
3.3166247903554,79.0,63.0,59.0,80.0,62.0,58.0
3.932381506195801,34.0,69.0,63.0,34.0,70.0,63.0
3.4610880329096947,55.0,71.0,62.0,54.0,72.0,61.0
3.2169892001050897,70.0,59.0,59.0,71.0,60.0,58.0
3.8643284505408246,66.0,71.0,63.0,67.0,71.0,64.0
3.4519675234711604,59.0,97.0,61.0,60.0,97.0,60.0
3.5291410885646703,17.0,6.0,59.0,17.0,7.0,58.0
4.182873156368473,42.0,8.0,60.0,41.0,9.0,59.0
3.8643284505408246,42.0,8.0,60.0,42.0,7.0,61.0
3.8643284505408246,79.0,20.0,60.0,79.0,21.0,61.0
3.605551275463989,91.0,22.0,62.0,92.0,23.0,63.0
1.3660254037844386,4.0,24.0,60.0,4.0,25.0,61.0
3.6736043311189652,20.0,50.0,61.0,20.0,49.0,62.0
3.8643284505408246,79.0,69.0,63.0,79.0,70.0,64.0
3.3166247903554,97.0,71.0,66.0,96.0,72.0,65.0
3.932381506195801,34.0,70.0,63.0,34.0,69.0,63.0
3.23945122526189,16.0,85.0,64.0,16.0,84.0,63.0
3.1583123951777,82.0,97.0,62.0,83.0,97.0,61.0
3.8708286933869704,43.0,19.0,61.0,43.0,19.0,60.0
3.8643284505408246,79.0,21.0,61.0,79.0,20.0,60.0
1.3660254037844386,4.0,25.0,61.0,4.0,24.0,60.0
3.4519675234711604,37.0,30.0,61.0,36.0,31.0,60.0
3.0,27.0,87.0,64.0,27.0,86.0,64.0
3.1583123951777,83.0,97.0,61.0,82.0,97.0,62.0
3.8643284505408246,42.0,7.0,61.0,42.0,8.0,60.0
2.724744871391589,64.0,19.0,62.0,63.0,19.0,63.0
2.995352392457285,73.0,21.0,64.0,74.0,22.0,63.0
3.932381506195801,85.0,22.0,65.0,86.0,21.0,66.0
4.241002284579167,3.0,22.0,75.0,3.0,21.0,76.0
3.4610880329096947,21.0,48.0,62.0,20.0,49.0,62.0
3.8643284505408246,34.0,52.0,62.0,35.0,53.0,63.0
3.4610880329096947,29.0,40.0,68.0,30.0,39.0,69.0
3.6736043311189652,20.0,49.0,62.0,20.0,50.0,61.0
3.4610880329096947,20.0,49.0,62.0,21.0,48.0,62.0
3.9822251095023313,47.0,52.0,62.0,46.0,51.0,61.0
2.914213562373095,12.0,77.0,64.0,12.0,78.0,63.0
4.123105625617661,50.0,92.0,70.0,49.0,92.0,69.0
4.241002284579167,91.0,7.0,73.0,91.0,8.0,74.0
3.6736043311189652,16.0,10.0,69.0,15.0,9.0,69.0
3.3839144678161843,49.0,29.0,64.0,48.0,30.0,64.0
3.3839144678161843,60.0,31.0,63.0,61.0,31.0,64.0
2.724744871391589,63.0,19.0,63.0,64.0,19.0,62.0
3.932381506195801,86.0,21.0,66.0,85.0,22.0,65.0
3.605551275463989,92.0,23.0,63.0,91.0,22.0,62.0
2.995352392457285,74.0,22.0,63.0,73.0,21.0,64.0
3.8643284505408246,9.0,49.0,62.0,9.0,50.0,61.0
3.4610880329096947,9.0,53.0,71.0,10.0,53.0,72.0
3.6736043311189652,58.0,51.0,62.0,58.0,52.0,62.0
3.605551275463989,67.0,48.0,63.0,68.0,48.0,62.0
4.10689667088676,55.0,49.0,63.0,56.0,49.0,62.0
2.914213562373095,12.0,78.0,63.0,12.0,77.0,64.0
3.3166247903554,16.0,84.0,63.0,16.0,83.0,62.0
3.23945122526189,16.0,84.0,63.0,16.0,85.0,64.0
3.0,27.0,86.0,64.0,27.0,87.0,64.0
3.2169892001050897,58.0,21.0,74.0,59.0,22.0,74.0
3.3708286933869704,32.0,19.0,64.0,33.0,18.0,65.0
3.3839144678161843,61.0,31.0,64.0,60.0,31.0,63.0
3.8643284505408246,35.0,53.0,63.0,34.0,52.0,62.0
4.2912878474779195,81.0,50.0,65.0,80.0,49.0,66.0
3.8643284505408246,22.0,64.0,69.0,21.0,63.0,70.0
3.8643284505408246,79.0,70.0,64.0,79.0,69.0,63.0
3.8643284505408246,67.0,71.0,64.0,66.0,71.0,63.0
3.7936036203777075,67.0,71.0,64.0,68.0,72.0,65.0
3.5348264453008715,82.0,82.0,66.0,81.0,83.0,66.0
3.7416573867739413,94.0,95.0,73.0,95.0,94.0,73.0
3.3708286933869704,33.0,18.0,65.0,32.0,19.0,64.0
3.802775637731995,72.0,53.0,66.0,73.0,52.0,67.0
3.6736043311189652,61.0,82.0,66.0,60.0,83.0,66.0
3.7936036203777075,68.0,72.0,65.0,67.0,71.0,64.0
4.182873156368473,17.0,91.0,72.0,18.0,90.0,73.0
4.300769815329979,17.0,91.0,72.0,17.0,92.0,73.0
2.914213562373095,35.0,82.0,65.0,36.0,83.0,64.0
3.932381506195801,29.0,91.0,72.0,28.0,92.0,73.0
3.6736043311189652,29.0,91.0,72.0,30.0,90.0,73.0
2.0,85.0,26.0,67.0,85.0,27.0,67.0
2.0,85.0,27.0,67.0,85.0,26.0,67.0
4.2912878474779195,80.0,49.0,66.0,81.0,50.0,65.0
3.5615528128088303,91.0,52.0,66.0,92.0,51.0,65.0
3.3166247903554,96.0,72.0,65.0,97.0,71.0,66.0
3.5291410885646703,60.0,83.0,66.0,60.0,84.0,65.0
3.6736043311189652,60.0,83.0,66.0,61.0,82.0,66.0
3.6736043311189652,60.0,83.0,66.0,59.0,82.0,67.0
3.1583123951777,70.0,81.0,66.0,69.0,82.0,67.0
3.8643284505408246,78.0,40.0,71.0,78.0,41.0,72.0
3.802775637731995,73.0,52.0,67.0,72.0,53.0,66.0
3.8643284505408246,78.0,41.0,72.0,78.0,40.0,71.0
3.1583123951777,69.0,82.0,67.0,70.0,81.0,66.0
3.5348264453008715,81.0,83.0,66.0,82.0,82.0,66.0
3.08113883008419,74.0,86.0,66.0,73.0,85.0,65.0
4.123105625617661,49.0,92.0,69.0,50.0,92.0,70.0
3.6736043311189652,82.0,22.0,77.0,83.0,22.0,78.0
3.6736043311189652,94.0,52.0,78.0,93.0,52.0,79.0
3.8643284505408246,83.0,51.0,76.0,82.0,51.0,77.0
4.320318436170148,46.0,62.0,69.0,47.0,62.0,70.0
3.6736043311189652,59.0,82.0,67.0,60.0,83.0,66.0
3.7416573867739413,95.0,94.0,73.0,94.0,95.0,73.0
3.7416573867739413,95.0,94.0,73.0,96.0,95.0,74.0
3.932381506195801,51.0,7.0,72.0,50.0,7.0,73.0
2.724744871391589,73.0,24.0,75.0,73.0,23.0,76.0
3.9921490369466133,35.0,59.0,70.0,34.0,60.0,71.0
3.802775637731995,2.0,53.0,75.0,2.0,52.0,74.0
3.302775637731995,85.0,92.0,70.0,85.0,93.0,71.0
3.932381506195801,2.0,20.0,76.0,3.0,21.0,76.0
3.4610880329096947,30.0,39.0,69.0,29.0,40.0,68.0
4.320318436170148,47.0,62.0,70.0,46.0,62.0,69.0
3.8643284505408246,21.0,63.0,70.0,22.0,64.0,69.0
3.802775637731995,88.0,75.0,75.0,87.0,75.0,76.0
3.932381506195801,28.0,92.0,73.0,29.0,91.0,72.0
3.932381506195801,28.0,92.0,73.0,27.0,92.0,74.0
4.511042555592008,56.0,62.0,72.0,55.0,63.0,72.0
3.4610880329096947,10.0,53.0,72.0,9.0,53.0,71.0
4.123105625617661,44.0,62.0,72.0,44.0,63.0,73.0
3.5615528128088303,17.0,66.0,72.0,16.0,67.0,73.0
3.9921490369466133,34.0,60.0,71.0,35.0,59.0,70.0
4.511042555592008,55.0,63.0,72.0,56.0,62.0,72.0
3.302775637731995,85.0,93.0,71.0,85.0,92.0,70.0
3.605551275463989,12.0,18.0,75.0,13.0,19.0,76.0
3.7416573867739413,48.0,50.0,77.0,48.0,51.0,78.0
3.6736043311189652,30.0,90.0,73.0,29.0,91.0,72.0
3.3839144678161843,41.0,92.0,73.0,41.0,91.0,74.0
3.4610880329096947,87.0,95.0,74.0,88.0,96.0,75.0
3.6736043311189652,62.0,9.0,73.0,61.0,9.0,74.0
2.914213562373095,33.0,17.0,72.0,32.0,18.0,73.0
3.932381506195801,50.0,7.0,73.0,51.0,7.0,72.0
3.9240959812916367,23.0,19.0,77.0,24.0,18.0,78.0
2.914213562373095,32.0,18.0,73.0,33.0,17.0,72.0
3.5615528128088303,47.0,41.0,79.0,46.0,40.0,80.0
3.6736043311189652,12.0,51.0,74.0,12.0,51.0,75.0
4.123105625617661,44.0,63.0,73.0,44.0,62.0,72.0
3.5615528128088303,16.0,67.0,73.0,17.0,66.0,72.0
3.4519675234711604,28.0,77.0,74.0,28.0,76.0,75.0
4.182873156368473,18.0,90.0,73.0,17.0,91.0,72.0
4.300769815329979,17.0,92.0,73.0,17.0,91.0,72.0
4.241002284579167,17.0,92.0,73.0,16.0,93.0,73.0
4.123105625617661,6.0,89.0,84.0,6.0,89.0,83.0
3.5615528128088303,6.0,89.0,84.0,6.0,88.0,85.0
4.511042555592008,49.0,9.0,86.0,49.0,8.0,87.0
3.6736043311189652,61.0,9.0,74.0,62.0,9.0,73.0
3.7416573867739413,61.0,9.0,74.0,60.0,9.0,75.0
4.241002284579167,91.0,8.0,74.0,91.0,7.0,73.0
3.932381506195801,92.0,23.0,79.0,91.0,24.0,79.0
3.2169892001050897,59.0,22.0,74.0,58.0,21.0,74.0
3.8643284505408246,20.0,53.0,75.0,19.0,53.0,76.0
3.5,43.0,78.0,74.0,42.0,79.0,75.0
3.932381506195801,27.0,92.0,74.0,28.0,92.0,73.0
4.241002284579167,16.0,93.0,73.0,17.0,92.0,73.0
3.3839144678161843,41.0,91.0,74.0,41.0,92.0,73.0
3.7416573867739413,96.0,95.0,74.0,95.0,94.0,73.0
3.4610880329096947,88.0,96.0,75.0,87.0,95.0,74.0
3.7416573867739413,60.0,9.0,75.0,61.0,9.0,74.0
4.162116540864891,95.0,11.0,76.0,94.0,11.0,77.0
3.1583123951777,91.0,48.0,79.0,91.0,49.0,78.0
3.802775637731995,2.0,52.0,74.0,2.0,53.0,75.0
3.6736043311189652,12.0,51.0,75.0,12.0,51.0,74.0
3.7416573867739413,57.0,53.0,78.0,56.0,52.0,77.0
3.7416573867739413,57.0,53.0,78.0,58.0,53.0,79.0
3.302775637731995,67.0,54.0,78.0,68.0,53.0,79.0
3.4519675234711604,28.0,76.0,75.0,28.0,77.0,74.0
2.8284271247461903,12.0,74.0,81.0,13.0,75.0,82.0
4.050278165157308,6.0,79.0,82.0,7.0,79.0,83.0
3.5,42.0,79.0,75.0,43.0,78.0,74.0
4.123105625617661,6.0,89.0,83.0,6.0,89.0,84.0
4.061552812808831,20.0,9.0,84.0,19.0,8.0,85.0
4.123105625617661,76.0,7.0,89.0,75.0,8.0,90.0
4.241002284579167,3.0,21.0,76.0,3.0,22.0,75.0
3.932381506195801,3.0,21.0,76.0,2.0,20.0,76.0
3.605551275463989,13.0,19.0,76.0,12.0,18.0,75.0
2.724744871391589,73.0,23.0,76.0,73.0,24.0,75.0
3.1583123951777,73.0,23.0,76.0,74.0,23.0,77.0
2.776346383927595,57.0,41.0,80.0,56.0,41.0,81.0
3.4610880329096947,92.0,32.0,82.0,92.0,31.0,83.0
4.35284066028675,11.0,42.0,80.0,12.0,41.0,80.0
3.8643284505408246,19.0,53.0,76.0,20.0,53.0,75.0
3.802775637731995,87.0,75.0,76.0,88.0,75.0,75.0
3.302775637731995,63.0,79.0,78.0,64.0,80.0,78.0
3.4610880329096947,88.0,95.0,86.0,89.0,94.0,87.0
3.6736043311189652,4.0,9.0,83.0,3.0,10.0,83.0
4.162116540864891,94.0,11.0,77.0,95.0,11.0,76.0
3.5291410885646703,54.0,20.0,78.0,54.0,20.0,79.0
3.6736043311189652,3.0,10.0,83.0,4.0,9.0,83.0
3.8643284505408246,39.0,19.0,78.0,39.0,18.0,79.0
3.9240959812916367,24.0,18.0,78.0,23.0,19.0,77.0
3.7416573867739413,48.0,51.0,78.0,48.0,50.0,77.0
3.7416573867739413,56.0,52.0,77.0,57.0,53.0,78.0
3.1583123951777,91.0,49.0,78.0,91.0,48.0,79.0
3.0,75.0,79.0,77.0,74.0,78.0,77.0
3.08113883008419,64.0,21.0,77.0,64.0,21.0,78.0
3.08113883008419,64.0,21.0,78.0,64.0,21.0,77.0
3.1583123951777,74.0,23.0,77.0,73.0,23.0,76.0
3.6736043311189652,83.0,22.0,78.0,82.0,22.0,77.0
3.7416573867739413,83.0,22.0,78.0,84.0,23.0,79.0
3.605551275463989,33.0,31.0,80.0,34.0,31.0,80.0
3.285042255760066,36.0,45.0,79.0,36.0,44.0,80.0
3.8643284505408246,82.0,51.0,77.0,83.0,51.0,76.0
3.302775637731995,68.0,53.0,79.0,67.0,54.0,78.0
3.08113883008419,68.0,44.0,79.0,68.0,43.0,80.0
3.302775637731995,64.0,80.0,78.0,63.0,79.0,78.0
2.53224755112299,52.0,94.0,79.0,52.0,95.0,79.0
3.8643284505408246,39.0,18.0,79.0,39.0,19.0,78.0
3.5291410885646703,54.0,20.0,79.0,54.0,20.0,78.0
3.7416573867739413,84.0,23.0,79.0,83.0,22.0,78.0
4.182873156368473,6.0,25.0,87.0,7.0,25.0,88.0
3.605551275463989,34.0,31.0,80.0,33.0,31.0,80.0
3.932381506195801,46.0,31.0,81.0,46.0,31.0,82.0
4.35284066028675,11.0,40.0,80.0,12.0,41.0,80.0
3.932381506195801,11.0,40.0,80.0,11.0,40.0,81.0
3.6736043311189652,93.0,52.0,79.0,94.0,52.0,78.0
3.4610880329096947,93.0,52.0,79.0,93.0,53.0,80.0
3.7416573867739413,58.0,53.0,79.0,57.0,53.0,78.0
2.618033988749895,63.0,78.0,81.0,63.0,77.0,82.0
3.7416573867739413,83.0,77.0,85.0,83.0,76.0,86.0
3.932381506195801,91.0,24.0,79.0,92.0,23.0,79.0
3.605551275463989,82.0,30.0,82.0,83.0,30.0,83.0
3.302775637731995,91.0,30.0,82.0,92.0,31.0,83.0
3.5615528128088303,46.0,40.0,80.0,47.0,41.0,79.0
3.08113883008419,68.0,43.0,80.0,68.0,44.0,79.0
3.285042255760066,36.0,44.0,80.0,36.0,45.0,79.0
3.4610880329096947,93.0,53.0,80.0,93.0,52.0,79.0
3.6736043311189652,93.0,64.0,87.0,93.0,65.0,87.0
