node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
21908,46.0,97.0,78.0,3.0
22570,29.0,5.0,82.0,3.0
22330,39.0,8.0,81.0,3.0
21679,13.0,13.0,78.0,3.0
21924,13.0,8.0,79.0,3.0
21922,97.0,7.0,79.0,3.0
22143,15.0,12.0,80.0,3.0
21932,57.0,11.0,79.0,4.0
23135,49.0,13.0,84.0,3.0
22159,13.0,19.0,80.0,3.0
21947,56.0,18.0,79.0,3.0
21717,55.0,24.0,78.0,3.0
23936,27.0,18.0,87.0,3.0
21706,33.0,21.0,78.0,3.0
22152,84.0,15.0,80.0,3.0
22169,55.0,27.0,80.0,3.0
22379,66.0,24.0,81.0,3.0
21735,46.0,35.0,78.0,3.0
22642,47.0,29.0,82.0,4.0
21977,38.0,38.0,79.0,3.0
21973,46.0,36.0,79.0,3.0
23477,86.0,38.0,85.0,3.0
21985,55.0,41.0,79.0,3.0
23725,60.0,37.0,86.0,3.0
22676,66.0,44.0,82.0,3.0
22221,10.0,49.0,80.0,5.0
22438,20.0,48.0,81.0,3.0
22981,87.0,59.0,83.0,3.0
22028,47.0,61.0,79.0,4.0
22255,57.0,71.0,80.0,3.0
22045,39.0,71.0,79.0,1.0
22257,11.0,73.0,80.0,3.0
22062,11.0,77.0,79.0,3.0
22084,89.0,84.0,79.0,4.0
22111,12.0,94.0,79.0,3.0
22788,11.0,88.0,82.0,3.0
22099,3.0,91.0,79.0,3.0
22562,4.0,98.0,81.0,1.0
23098,82.0,96.0,83.0,4.0
23103,31.0,98.0,83.0,3.0
22826,51.0,97.0,82.0,4.0
23404,50.0,12.0,85.0,3.0
22324,13.0,6.0,81.0,3.0
22139,67.0,9.0,80.0,3.0
22598,6.0,14.0,82.0,3.0
22142,57.0,11.0,80.0,3.0
22177,81.0,31.0,80.0,3.0
22181,15.0,34.0,80.0,3.0
21978,46.0,38.0,79.0,3.0
21990,38.0,43.0,79.0,4.0
22654,37.0,33.0,82.0,3.0
22197,55.0,40.0,80.0,3.0
22206,1.0,44.0,80.0,3.0
22436,38.0,47.0,81.0,3.0
22671,38.0,42.0,82.0,3.0
22002,77.0,46.0,79.0,3.0
22217,77.0,47.0,80.0,3.0
22440,55.0,48.0,81.0,3.0
22449,96.0,51.0,81.0,3.0
22230,39.0,56.0,80.0,3.0
22238,56.0,60.0,80.0,3.0
23795,50.0,62.0,86.0,3.0
22240,11.0,61.0,80.0,3.0
22493,64.0,71.0,81.0,3.0
22741,3.0,73.0,82.0,3.0
22752,10.0,78.0,82.0,3.0
22081,67.0,83.0,79.0,3.0
22771,21.0,84.0,82.0,3.0
22776,71.0,84.0,82.0,3.0
22524,40.0,86.0,81.0,3.0
22791,91.0,88.0,82.0,3.0
23589,85.0,82.0,85.0,4.0
22534,31.0,88.0,81.0,3.0
22301,59.0,90.0,80.0,3.0
23598,81.0,87.0,85.0,3.0
22116,73.0,95.0,79.0,3.0
22536,73.0,88.0,81.0,4.0
22537,3.0,89.0,81.0,3.0
22546,21.0,92.0,81.0,3.0
22815,11.0,96.0,82.0,4.0
22123,72.0,97.0,79.0,3.0
22816,42.0,96.0,82.0,5.0
22305,61.0,94.0,80.0,3.0
22558,57.0,96.0,81.0,3.0
23895,71.0,97.0,86.0,3.0
22333,57.0,9.0,81.0,4.0
23650,19.0,5.0,86.0,3.0
22872,87.0,15.0,83.0,4.0
22879,9.0,18.0,83.0,3.0
24441,13.0,21.0,89.0,4.0
22609,97.0,17.0,82.0,3.0
22884,75.0,19.0,83.0,3.0
22390,55.0,27.0,81.0,3.0
24931,6.0,20.0,91.0,3.0
22914,8.0,32.0,83.0,3.0
23464,86.0,34.0,85.0,3.0
23457,18.0,33.0,85.0,3.0
22415,55.0,36.0,81.0,4.0
22211,1.0,46.0,80.0,3.0
23492,3.0,46.0,85.0,3.0
22973,39.0,56.0,83.0,3.0
22965,76.0,52.0,83.0,4.0
23232,75.0,60.0,84.0,3.0
22705,56.0,58.0,82.0,4.0
22246,56.0,64.0,80.0,3.0
23009,10.0,69.0,83.0,4.0
22728,21.0,69.0,82.0,3.0
22469,22.0,61.0,81.0,3.0
22717,57.0,65.0,82.0,3.0
22713,75.0,63.0,82.0,3.0
22756,72.0,78.0,82.0,3.0
22723,95.0,66.0,82.0,4.0
23573,53.0,74.0,85.0,3.0
23011,9.0,70.0,83.0,3.0
22740,96.0,72.0,82.0,3.0
23299,31.0,78.0,84.0,3.0
22285,58.0,86.0,80.0,4.0
23050,50.0,79.0,83.0,3.0
22505,66.0,76.0,81.0,3.0
23078,55.0,88.0,83.0,3.0
22810,42.0,95.0,82.0,4.0
22545,60.0,91.0,81.0,3.0
23114,9.0,5.0,84.0,3.0
23413,41.0,14.0,85.0,3.0
23124,62.0,9.0,84.0,3.0
22865,7.0,12.0,83.0,3.0
23143,87.0,16.0,84.0,3.0
22384,81.0,25.0,81.0,3.0
22625,65.0,22.0,82.0,3.0
22638,77.0,27.0,82.0,3.0
22907,48.0,29.0,83.0,4.0
22649,96.0,31.0,82.0,3.0
22933,96.0,37.0,83.0,3.0
22657,55.0,35.0,82.0,3.0
22443,39.0,49.0,81.0,3.0
23489,46.0,44.0,85.0,4.0
23207,97.0,44.0,84.0,4.0
22692,96.0,52.0,82.0,3.0
22963,10.0,52.0,83.0,3.0
22466,11.0,60.0,81.0,3.0
23217,19.0,51.0,84.0,5.0
22742,21.0,73.0,82.0,3.0
22743,64.0,73.0,82.0,3.0
22526,42.0,86.0,81.0,3.0
23345,31.0,91.0,84.0,3.0
23337,4.0,88.0,84.0,3.0
23613,63.0,91.0,85.0,3.0
22804,22.0,94.0,82.0,4.0
22834,91.0,97.0,82.0,3.0
23651,29.0,5.0,86.0,3.0
22849,79.0,7.0,83.0,3.0
23139,2.0,15.0,84.0,3.0
23134,8.0,13.0,84.0,3.0
22861,74.0,10.0,83.0,3.0
22612,76.0,18.0,82.0,3.0
23937,78.0,18.0,87.0,3.0
23421,87.0,16.0,85.0,3.0
24442,60.0,21.0,89.0,3.0
23439,19.0,24.0,85.0,3.0
22915,76.0,32.0,83.0,5.0
22902,47.0,27.0,83.0,3.0
23444,38.0,26.0,85.0,3.0
22909,47.0,30.0,83.0,4.0
23192,9.0,39.0,84.0,3.0
24252,37.0,44.0,88.0,3.0
24504,59.0,51.0,89.0,3.0
23483,69.0,42.0,85.0,3.0
22974,58.0,56.0,83.0,3.0
22991,75.0,61.0,83.0,3.0
23000,74.0,65.0,83.0,3.0
22730,63.0,70.0,82.0,3.0
23004,95.0,66.0,83.0,4.0
23262,21.0,69.0,84.0,3.0
22747,88.0,74.0,82.0,3.0
23019,96.0,73.0,83.0,3.0
23276,4.0,71.0,84.0,3.0
23020,3.0,74.0,83.0,3.0
23285,21.0,75.0,84.0,3.0
23832,63.0,77.0,86.0,3.0
23311,72.0,80.0,84.0,3.0
22778,43.0,85.0,82.0,3.0
23055,49.0,80.0,83.0,3.0
23333,23.0,87.0,84.0,3.0
23062,20.0,83.0,83.0,3.0
22790,72.0,88.0,82.0,3.0
23058,72.0,81.0,83.0,3.0
23025,42.0,75.0,83.0,3.0
23859,7.0,85.0,86.0,3.0
24129,71.0,92.0,87.0,3.0
23861,94.0,85.0,86.0,3.0
22800,89.0,91.0,82.0,3.0
23609,84.0,90.0,85.0,3.0
23886,25.0,95.0,86.0,4.0
24873,43.0,94.0,90.0,4.0
24382,8.0,91.0,88.0,4.0
22820,11.0,97.0,82.0,3.0
23631,17.0,97.0,85.0,3.0
23085,49.0,91.0,83.0,4.0
22831,56.0,97.0,82.0,3.0
23900,60.0,99.0,86.0,3.0
23889,97.0,96.0,86.0,3.0
24641,80.0,7.0,90.0,3.0
23126,71.0,10.0,84.0,3.0
23133,87.0,12.0,84.0,3.0
23414,8.0,15.0,85.0,3.0
23703,1.0,26.0,86.0,3.0
23702,70.0,25.0,86.0,3.0
25194,45.0,32.0,92.0,3.0
23717,52.0,34.0,86.0,3.0
23179,75.0,32.0,84.0,5.0
23504,11.0,52.0,85.0,3.0
23740,70.0,43.0,86.0,3.0
24021,78.0,52.0,87.0,3.0
23508,40.0,53.0,85.0,4.0
23234,40.0,61.0,84.0,3.0
24507,58.0,52.0,89.0,3.0
22984,88.0,60.0,83.0,4.0
23785,93.0,55.0,86.0,3.0
23243,93.0,62.0,84.0,3.0
23567,5.0,72.0,85.0,3.0
23300,94.0,78.0,84.0,3.0
23584,7.0,81.0,85.0,3.0
24080,2.0,75.0,87.0,3.0
23267,42.0,70.0,84.0,3.0
23045,49.0,78.0,83.0,3.0
23288,51.0,75.0,84.0,3.0
23322,17.0,84.0,84.0,3.0
23290,20.0,76.0,84.0,3.0
23591,51.0,83.0,85.0,3.0
23083,50.0,90.0,83.0,3.0
23340,54.0,88.0,84.0,4.0
23624,56.0,93.0,85.0,3.0
24610,49.0,92.0,89.0,3.0
23363,82.0,97.0,84.0,3.0
23888,35.0,96.0,86.0,3.0
23398,62.0,10.0,85.0,3.0
24922,70.0,13.0,91.0,3.0
23412,8.0,14.0,85.0,3.0
23140,48.0,15.0,84.0,3.0
23386,0.0,7.0,85.0,3.0
23680,46.0,16.0,86.0,3.0
24230,10.0,37.0,88.0,3.0
23482,93.0,40.0,85.0,3.0
23490,98.0,44.0,85.0,3.0
24026,28.0,53.0,87.0,3.0
24514,15.0,54.0,89.0,3.0
23506,21.0,52.0,85.0,1.0
23794,77.0,61.0,86.0,3.0
24048,49.0,61.0,87.0,3.0
23537,70.0,63.0,85.0,3.0
25256,69.0,56.0,92.0,3.0
23810,99.0,65.0,86.0,3.0
23255,94.0,65.0,84.0,3.0
24533,93.0,64.0,89.0,3.0
23817,16.0,68.0,86.0,3.0
23815,40.0,67.0,86.0,3.0
23549,52.0,68.0,85.0,4.0
24066,4.0,66.0,87.0,3.0
24090,16.0,78.0,87.0,3.0
23582,29.0,80.0,85.0,4.0
23312,95.0,80.0,84.0,3.0
23845,71.0,80.0,86.0,3.0
24105,94.0,83.0,87.0,4.0
23332,15.0,87.0,84.0,3.0
23837,15.0,79.0,86.0,3.0
24601,16.0,89.0,89.0,3.0
23603,5.0,89.0,85.0,3.0
23876,34.0,92.0,86.0,3.0
23882,26.0,94.0,86.0,3.0
23897,86.0,98.0,86.0,3.0
23655,61.0,7.0,86.0,1.0
23405,52.0,12.0,85.0,3.0
24655,55.0,10.0,90.0,3.0
23903,44.0,2.0,87.0,1.0
23656,8.0,8.0,86.0,3.0
23943,37.0,20.0,87.0,3.0
23938,87.0,18.0,87.0,3.0
24689,14.0,21.0,90.0,4.0
24206,37.0,27.0,88.0,1.0
24221,23.0,33.0,88.0,3.0
24220,10.0,33.0,88.0,3.0
24229,84.0,35.0,88.0,1.0
23724,88.0,36.0,86.0,3.0
24001,83.0,41.0,87.0,3.0
24957,68.0,39.0,91.0,3.0
23743,47.0,44.0,86.0,3.0
23729,99.0,38.0,86.0,3.0
24023,3.0,53.0,87.0,3.0
23741,3.0,44.0,86.0,3.0
25722,7.0,48.0,94.0,3.0
24279,53.0,56.0,88.0,3.0
23781,39.0,54.0,86.0,3.0
25017,69.0,69.0,91.0,3.0
23572,52.0,74.0,85.0,3.0
24290,53.0,63.0,88.0,4.0
23842,27.0,80.0,86.0,3.0
24086,83.0,76.0,87.0,3.0
24109,84.0,85.0,87.0,4.0
24826,93.0,81.0,90.0,4.0
24833,47.0,84.0,90.0,3.0
23607,4.0,90.0,85.0,3.0
24095,0.0,82.0,87.0,3.0
23865,83.0,87.0,86.0,3.0
23627,82.0,94.0,85.0,3.0
23873,65.0,90.0,86.0,3.0
24612,59.0,93.0,89.0,3.0
24879,78.0,94.0,90.0,3.0
24623,17.0,97.0,89.0,3.0
23907,91.0,3.0,87.0,3.0
23665,88.0,10.0,86.0,3.0
24647,34.0,9.0,90.0,3.0
24163,26.0,8.0,88.0,3.0
24904,14.0,4.0,91.0,3.0
25390,96.0,5.0,93.0,3.0
23925,44.0,14.0,87.0,3.0
23956,37.0,23.0,87.0,3.0
24944,69.0,32.0,91.0,3.0
23941,0.0,20.0,87.0,3.0
24482,3.0,39.0,89.0,3.0
25972,54.0,37.0,95.0,3.0
23973,91.0,31.0,87.0,3.0
24236,92.0,38.0,88.0,3.0
24224,60.0,34.0,88.0,3.0
23998,60.0,39.0,87.0,3.0
25213,98.0,39.0,92.0,3.0
24496,81.0,44.0,89.0,3.0
23759,50.0,47.0,86.0,3.0
25484,46.0,43.0,93.0,4.0
24745,55.0,50.0,90.0,3.0
24519,37.0,57.0,89.0,3.0
24753,94.0,52.0,90.0,3.0
24062,79.0,65.0,87.0,3.0
24281,79.0,59.0,88.0,3.0
24528,53.0,62.0,89.0,3.0
25011,97.0,67.0,91.0,4.0
24317,36.0,71.0,88.0,3.0
24050,16.0,62.0,87.0,3.0
24072,14.0,71.0,87.0,3.0
24098,63.0,82.0,87.0,3.0
24568,57.0,77.0,89.0,3.0
24087,25.0,77.0,87.0,3.0
24107,24.0,84.0,87.0,3.0
24792,71.0,73.0,90.0,3.0
24589,72.0,84.0,89.0,3.0
24096,7.0,82.0,87.0,3.0
23867,7.0,88.0,86.0,3.0
24108,94.0,84.0,87.0,3.0
24605,95.0,90.0,89.0,3.0
24112,84.0,86.0,87.0,4.0
24380,8.0,90.0,88.0,3.0
24132,70.0,93.0,87.0,3.0
24137,36.0,95.0,87.0,4.0
24120,35.0,89.0,87.0,3.0
24867,24.0,93.0,90.0,3.0
23892,26.0,97.0,86.0,3.0
24404,77.0,98.0,88.0,3.0
25134,88.0,98.0,91.0,3.0
24624,60.0,97.0,89.0,3.0
25387,95.0,4.0,93.0,3.0
24916,44.0,11.0,91.0,3.0
23942,28.0,20.0,87.0,3.0
24212,78.0,28.0,88.0,3.0
24180,86.0,18.0,88.0,3.0
23944,87.0,20.0,87.0,3.0
24179,0.0,18.0,88.0,3.0
24437,36.0,18.0,89.0,3.0
24698,33.0,25.0,90.0,3.0
24451,92.0,25.0,89.0,3.0
23969,86.0,30.0,87.0,3.0
24214,91.0,30.0,88.0,4.0
24216,85.0,31.0,88.0,3.0
24492,59.0,42.0,89.0,3.0
25986,85.0,40.0,95.0,4.0
24052,5.0,63.0,87.0,3.0
26555,1.0,55.0,97.0,3.0
24028,29.0,54.0,87.0,3.0
25515,23.0,60.0,93.0,3.0
24510,38.0,53.0,89.0,3.0
25269,47.0,65.0,92.0,3.0
24273,15.0,55.0,88.0,3.0
24060,5.0,65.0,87.0,3.0
25276,7.0,68.0,92.0,3.0
24302,81.0,67.0,88.0,3.0
24785,0.0,71.0,90.0,3.0
24333,25.0,77.0,88.0,4.0
24566,16.0,77.0,89.0,4.0
24569,0.0,78.0,89.0,3.0
24340,7.0,81.0,88.0,3.0
24829,58.0,83.0,90.0,3.0
24597,67.0,86.0,89.0,3.0
24582,93.0,81.0,89.0,4.0
25083,25.0,87.0,91.0,3.0
27011,95.0,86.0,98.0,4.0
24374,35.0,88.0,88.0,3.0
24383,72.0,91.0,88.0,3.0
24396,70.0,95.0,88.0,3.0
25117,42.0,95.0,91.0,3.0
24658,23.0,12.0,90.0,3.0
25419,5.0,17.0,93.0,3.0
24921,77.0,12.0,91.0,3.0
26184,85.0,18.0,96.0,3.0
25960,84.0,31.0,95.0,3.0
24458,79.0,29.0,89.0,3.0
25687,21.0,32.0,94.0,3.0
24479,13.0,37.0,89.0,3.0
24716,8.0,35.0,90.0,3.0
24727,93.0,39.0,90.0,3.0
24491,36.0,42.0,89.0,3.0
24738,36.0,45.0,90.0,3.0
24285,83.0,59.0,88.0,3.0
25258,86.0,57.0,92.0,3.0
24314,62.0,70.0,88.0,3.0
24305,84.0,67.0,88.0,4.0
24319,80.0,71.0,88.0,3.0
25552,87.0,70.0,93.0,3.0
24322,36.0,73.0,88.0,3.0
24790,78.0,72.0,90.0,3.0
26076,32.0,75.0,95.0,3.0
24804,24.0,75.0,90.0,3.0
24817,7.0,78.0,90.0,3.0
24583,34.0,82.0,89.0,3.0
24820,39.0,79.0,90.0,3.0
24586,38.0,83.0,89.0,3.0
24853,9.0,89.0,90.0,3.0
24865,9.0,93.0,90.0,3.0
25123,68.0,96.0,91.0,3.0
25927,31.0,19.0,95.0,3.0
24683,7.0,19.0,90.0,3.0
24681,60.0,18.0,90.0,4.0
24696,60.0,24.0,90.0,3.0
25183,93.0,23.0,92.0,3.0
25689,74.0,33.0,94.0,3.0
26242,13.0,39.0,96.0,3.0
24490,2.0,42.0,89.0,4.0
24729,3.0,42.0,90.0,3.0
26229,31.0,35.0,96.0,3.0
24246,60.0,42.0,88.0,1.0
24502,79.0,46.0,89.0,3.0
25716,73.0,45.0,94.0,3.0
25739,15.0,55.0,94.0,3.0
25516,44.0,60.0,93.0,3.0
26287,28.0,60.0,96.0,4.0
25264,55.0,61.0,92.0,3.0
24795,16.0,74.0,90.0,3.0
25054,16.0,81.0,91.0,3.0
25571,0.0,79.0,93.0,3.0
26097,32.0,82.0,95.0,3.0
24598,70.0,86.0,89.0,3.0
24836,76.0,84.0,90.0,3.0
24845,68.0,87.0,90.0,3.0
24864,94.0,92.0,90.0,3.0
25115,14.0,95.0,91.0,3.0
24888,19.0,96.0,90.0,4.0
24878,59.0,94.0,90.0,3.0
25378,68.0,97.0,92.0,3.0
24905,84.0,4.0,91.0,3.0
25151,76.0,11.0,92.0,3.0
24651,35.0,10.0,90.0,3.0
25399,40.0,10.0,93.0,3.0
24665,35.0,14.0,90.0,3.0
24649,55.0,9.0,90.0,1.0
25154,55.0,12.0,92.0,3.0
25407,23.0,13.0,93.0,3.0
25914,31.0,14.0,95.0,3.0
25171,56.0,17.0,92.0,3.0
25669,15.0,21.0,94.0,3.0
24937,62.0,26.0,91.0,3.0
26206,6.0,26.0,96.0,4.0
26241,7.0,39.0,96.0,3.0
25224,93.0,43.0,92.0,3.0
25710,7.0,44.0,94.0,3.0
24751,57.0,52.0,90.0,3.0
24970,54.0,48.0,91.0,3.0
24986,55.0,56.0,91.0,3.0
24974,97.0,51.0,91.0,4.0
24979,93.0,53.0,91.0,3.0
24819,92.0,78.0,90.0,3.0
25546,98.0,68.0,93.0,3.0
25019,23.0,70.0,91.0,3.0
26082,26.0,77.0,95.0,3.0
25304,8.0,76.0,92.0,3.0
25056,94.0,81.0,91.0,3.0
24839,58.0,85.0,90.0,4.0
25324,58.0,81.0,92.0,3.0
25078,47.0,86.0,91.0,3.0
25311,77.0,77.0,92.0,3.0
25087,78.0,87.0,91.0,3.0
25106,60.0,92.0,91.0,3.0
25838,53.0,87.0,94.0,3.0
25596,67.0,89.0,93.0,3.0
26384,4.0,91.0,96.0,4.0
24880,94.0,94.0,90.0,3.0
25350,88.0,91.0,92.0,3.0
25112,10.0,94.0,91.0,3.0
25362,26.0,95.0,92.0,3.0
24877,48.0,94.0,90.0,3.0
25122,50.0,96.0,91.0,4.0
25109,60.0,93.0,91.0,4.0
24891,78.0,96.0,90.0,3.0
25101,78.0,91.0,91.0,3.0
25104,23.0,92.0,91.0,3.0
24898,25.0,99.0,90.0,3.0
25626,81.0,98.0,93.0,3.0
25636,15.0,7.0,94.0,3.0
26151,85.0,6.0,96.0,4.0
25153,43.0,12.0,92.0,3.0
25410,73.0,13.0,93.0,3.0
25162,68.0,14.0,92.0,3.0
25188,65.0,30.0,92.0,3.0
25491,98.0,46.0,93.0,3.0
24999,94.0,61.0,91.0,3.0
25265,98.0,62.0,92.0,3.0
25013,93.0,68.0,91.0,3.0
25027,71.0,71.0,91.0,3.0
25551,66.0,70.0,93.0,4.0
26036,27.0,63.0,95.0,3.0
25285,74.0,70.0,92.0,3.0
25323,48.0,81.0,92.0,3.0
25309,44.0,77.0,92.0,3.0
25064,16.0,83.0,91.0,3.0
25825,20.0,80.0,94.0,3.0
25059,97.0,81.0,91.0,3.0
26105,86.0,84.0,95.0,3.0
25331,13.0,85.0,92.0,3.0
25082,18.0,87.0,91.0,3.0
25342,43.0,88.0,92.0,3.0
25096,49.0,89.0,91.0,3.0
25586,20.0,87.0,93.0,3.0
25334,26.0,86.0,92.0,3.0
25597,78.0,89.0,93.0,4.0
26133,55.0,95.0,95.0,3.0
25353,12.0,92.0,92.0,3.0
26667,16.0,98.0,97.0,3.0
25357,13.0,93.0,92.0,3.0
25377,50.0,97.0,92.0,3.0
25368,93.0,96.0,92.0,3.0
25401,41.0,11.0,93.0,3.0
25903,53.0,9.0,95.0,3.0
25657,54.0,14.0,94.0,4.0
25661,55.0,15.0,94.0,3.0
25438,54.0,23.0,93.0,3.0
25199,68.0,33.0,92.0,3.0
25453,42.0,35.0,93.0,3.0
25209,69.0,38.0,92.0,3.0
25210,70.0,38.0,92.0,3.0
25450,74.0,34.0,93.0,3.0
25447,96.0,32.0,93.0,3.0
25227,97.0,43.0,92.0,3.0
25714,91.0,44.0,94.0,4.0
25476,98.0,40.0,93.0,3.0
25231,98.0,45.0,92.0,3.0
25741,74.0,55.0,94.0,4.0
25504,65.0,56.0,93.0,3.0
25498,91.0,52.0,93.0,3.0
25507,54.0,58.0,93.0,3.0
26039,54.0,64.0,95.0,3.0
25275,98.0,67.0,92.0,3.0
25753,99.0,58.0,94.0,3.0
25306,47.0,76.0,92.0,4.0
25557,7.0,73.0,93.0,3.0
26325,51.0,74.0,96.0,3.0
25318,42.0,79.0,92.0,3.0
26311,41.0,70.0,96.0,4.0
26608,78.0,79.0,97.0,3.0
26617,40.0,82.0,97.0,3.0
25826,57.0,80.0,94.0,3.0
26620,23.0,84.0,97.0,3.0
25592,32.0,87.0,93.0,3.0
25599,41.0,90.0,93.0,3.0
25853,86.0,91.0,94.0,3.0
26646,14.0,91.0,97.0,4.0
25370,27.0,97.0,92.0,3.0
25621,33.0,97.0,93.0,3.0
25865,54.0,94.0,94.0,3.0
25437,93.0,22.0,93.0,3.0
25642,41.0,9.0,94.0,1.0
25656,40.0,14.0,94.0,3.0
25651,74.0,11.0,94.0,3.0
25425,5.0,19.0,93.0,3.0
25890,5.0,7.0,95.0,3.0
25671,49.0,21.0,94.0,3.0
26501,98.0,32.0,97.0,3.0
25463,43.0,37.0,93.0,3.0
25468,44.0,38.0,93.0,3.0
25481,46.0,42.0,93.0,4.0
26524,98.0,40.0,97.0,3.0
26010,47.0,47.0,95.0,3.0
25734,63.0,53.0,94.0,3.0
26034,26.0,62.0,95.0,3.0
25527,45.0,63.0,93.0,3.0
25782,6.0,66.0,94.0,3.0
25526,18.0,63.0,93.0,3.0
26075,11.0,75.0,95.0,3.0
25535,18.0,66.0,93.0,3.0
26309,20.0,70.0,96.0,3.0
26580,99.0,68.0,97.0,3.0
25800,65.0,71.0,94.0,3.0
25555,88.0,71.0,93.0,3.0
25798,90.0,70.0,94.0,3.0
25559,89.0,73.0,93.0,3.0
25809,90.0,75.0,94.0,3.0
26596,1.0,75.0,97.0,4.0
26351,3.0,82.0,96.0,3.0
26639,20.0,89.0,97.0,4.0
25594,33.0,89.0,93.0,3.0
25602,66.0,90.0,93.0,3.0
26628,69.0,85.0,97.0,3.0
25844,78.0,89.0,94.0,3.0
26119,41.0,90.0,95.0,3.0
25851,61.0,91.0,94.0,3.0
25856,68.0,92.0,94.0,3.0
26396,35.0,94.0,96.0,4.0
25874,84.0,97.0,94.0,3.0
25900,52.0,8.0,95.0,3.0
25925,40.0,18.0,95.0,3.0
25929,14.0,20.0,95.0,3.0
25935,49.0,21.0,95.0,4.0
26495,76.0,31.0,97.0,3.0
25731,90.0,49.0,94.0,4.0
25987,86.0,40.0,95.0,3.0
26000,74.0,43.0,95.0,3.0
26832,83.0,50.0,98.0,3.0
26835,92.0,51.0,98.0,3.0
25754,20.0,59.0,94.0,3.0
26260,7.0,46.0,96.0,3.0
26541,75.0,50.0,97.0,3.0
26285,75.0,59.0,96.0,3.0
26027,99.0,58.0,95.0,4.0
26033,20.0,62.0,95.0,3.0
26577,4.0,67.0,97.0,3.0
26613,21.0,81.0,97.0,3.0
26347,60.0,81.0,96.0,3.0
26357,52.0,83.0,96.0,4.0
26116,78.0,88.0,95.0,3.0
26123,61.0,91.0,95.0,4.0
25863,84.0,93.0,94.0,3.0
26136,84.0,96.0,95.0,4.0
26117,52.0,89.0,95.0,4.0
26695,40.0,13.0,98.0,3.0
26160,19.0,9.0,96.0,4.0
26193,31.0,21.0,96.0,3.0
26450,30.0,19.0,97.0,3.0
26449,49.0,18.0,97.0,3.0
26200,49.0,23.0,96.0,3.0
25956,48.0,28.0,95.0,3.0
26479,55.0,27.0,97.0,3.0
26210,40.0,28.0,96.0,3.0
26235,48.0,38.0,96.0,3.0
26517,56.0,38.0,97.0,3.0
26217,85.0,32.0,96.0,3.0
26559,50.0,56.0,97.0,3.0
26289,27.0,61.0,96.0,3.0
26051,29.0,67.0,95.0,3.0
26064,53.0,71.0,95.0,3.0
26044,64.0,65.0,95.0,3.0
26321,52.0,73.0,96.0,3.0
26083,12.0,78.0,95.0,3.0
26304,32.0,68.0,96.0,3.0
26616,13.0,82.0,97.0,4.0
26360,33.0,84.0,96.0,3.0
26337,33.0,79.0,96.0,4.0
26341,81.0,80.0,96.0,3.0
26380,78.0,89.0,96.0,3.0
26662,55.0,96.0,97.0,3.0
27100,85.0,97.0,98.0,1.0
26422,74.0,4.0,97.0,3.0
26168,20.0,11.0,96.0,3.0
26457,90.0,22.0,97.0,3.0
26700,83.0,16.0,98.0,3.0
26488,28.0,29.0,97.0,3.0
26458,7.0,23.0,97.0,3.0
26472,6.0,26.0,97.0,4.0
26214,40.0,31.0,96.0,3.0
26466,40.0,24.0,97.0,3.0
26253,7.0,42.0,96.0,3.0
26516,9.0,38.0,97.0,3.0
26529,29.0,43.0,97.0,3.0
26308,40.0,69.0,96.0,4.0
26906,25.0,69.0,98.0,3.0
26950,24.0,78.0,98.0,3.0
26352,53.0,82.0,96.0,3.0
26364,85.0,84.0,96.0,3.0
26637,62.0,88.0,97.0,3.0
26602,64.0,77.0,97.0,3.0
26622,33.0,85.0,97.0,3.0
26642,86.0,89.0,97.0,3.0
27009,70.0,86.0,98.0,3.0
26394,3.0,94.0,96.0,3.0
26399,5.0,95.0,96.0,3.0
26397,39.0,94.0,96.0,3.0
26658,34.0,95.0,97.0,3.0
27094,41.0,97.0,98.0,3.0
26420,29.0,4.0,97.0,3.0
26430,87.0,5.0,97.0,3.0
26433,19.0,6.0,97.0,3.0
26687,63.0,9.0,98.0,3.0
26703,40.0,17.0,98.0,3.0
26500,90.0,32.0,97.0,3.0
26497,30.0,32.0,97.0,3.0
26731,78.0,27.0,98.0,3.0
26523,83.0,40.0,97.0,3.0
26755,11.0,33.0,98.0,3.0
26734,56.0,28.0,98.0,3.0
26778,57.0,40.0,98.0,3.0
26792,82.0,42.0,98.0,3.0
27201,97.0,37.0,99.0,3.0
26810,96.0,46.0,98.0,3.0
26781,28.0,41.0,98.0,3.0
26793,6.0,43.0,98.0,3.0
26851,3.0,57.0,98.0,3.0
26920,3.0,73.0,98.0,3.0
27250,97.0,70.0,99.0,3.0
26615,3.0,82.0,97.0,5.0
26985,13.0,83.0,98.0,3.0
26965,38.0,79.0,98.0,3.0
26627,39.0,85.0,97.0,3.0
27001,25.0,85.0,98.0,3.0
27008,34.0,86.0,98.0,3.0
26989,69.0,83.0,98.0,3.0
27015,69.0,87.0,98.0,3.0
27000,24.0,85.0,98.0,3.0
26652,22.0,94.0,97.0,3.0
26661,20.0,96.0,97.0,3.0
27076,25.0,95.0,98.0,4.0
27063,60.0,93.0,98.0,3.0
26668,50.0,98.0,97.0,4.0
27066,7.0,94.0,98.0,3.0
27091,18.0,97.0,98.0,3.0
27157,80.0,19.0,99.0,3.0
26805,62.0,45.0,98.0,3.0
26825,82.0,49.0,98.0,3.0
27206,3.0,39.0,99.0,3.0
27224,93.0,50.0,99.0,3.0
26856,82.0,58.0,98.0,3.0
