node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
25561,59.0,97.0,91.0,3.0
26084,25.0,16.0,94.0,3.0
25855,25.0,28.0,93.0,3.0
25624,3.0,37.0,92.0,3.0
25875,1.0,37.0,93.0,1.0
25883,45.0,42.0,93.0,3.0
26129,19.0,51.0,94.0,3.0
25661,93.0,52.0,92.0,6.0
25671,96.0,54.0,92.0,8.0
25454,94.0,57.0,91.0,8.0
25941,1.0,59.0,93.0,3.0
25957,63.0,64.0,93.0,3.0
25954,80.0,63.0,93.0,3.0
26163,91.0,59.0,94.0,3.0
25715,80.0,70.0,92.0,3.0
25977,96.0,69.0,93.0,3.0
25965,1.0,67.0,93.0,3.0
25991,1.0,74.0,93.0,3.0
25721,9.0,72.0,92.0,4.0
26696,7.0,73.0,96.0,3.0
25979,10.0,70.0,93.0,3.0
25744,9.0,78.0,92.0,3.0
26008,29.0,78.0,93.0,3.0
25997,74.0,75.0,93.0,4.0
26214,81.0,77.0,94.0,3.0
26921,89.0,80.0,97.0,3.0
26449,3.0,82.0,95.0,3.0
26040,19.0,89.0,93.0,3.0
26037,4.0,89.0,93.0,3.0
26041,5.0,91.0,93.0,1.0
25799,10.0,92.0,92.0,3.0
25796,33.0,91.0,92.0,3.0
26233,36.0,84.0,94.0,3.0
26962,11.0,94.0,97.0,3.0
26259,65.0,94.0,94.0,3.0
26486,58.0,92.0,95.0,3.0
26292,83.0,13.0,95.0,3.0
26070,18.0,12.0,94.0,3.0
26080,54.0,14.0,94.0,3.0
26806,75.0,23.0,97.0,3.0
26812,95.0,31.0,97.0,3.0
26095,19.0,31.0,94.0,3.0
26820,19.0,37.0,97.0,3.0
26337,67.0,39.0,95.0,3.0
26125,81.0,49.0,94.0,4.0
26353,55.0,48.0,95.0,4.0
26158,54.0,56.0,94.0,3.0
26134,12.0,52.0,94.0,3.0
26141,10.0,53.0,94.0,3.0
25930,93.0,55.0,93.0,8.0
25924,4.0,55.0,93.0,4.0
26143,39.0,53.0,94.0,3.0
26662,34.0,65.0,96.0,3.0
26149,91.0,53.0,94.0,3.0
25935,94.0,56.0,93.0,8.0
26172,65.0,63.0,94.0,3.0
26194,45.0,70.0,94.0,3.0
26683,49.0,70.0,96.0,3.0
26420,88.0,70.0,95.0,3.0
26699,2.0,75.0,96.0,4.0
26433,73.0,74.0,95.0,3.0
26210,61.0,74.0,94.0,3.0
26017,64.0,81.0,93.0,3.0
27168,25.0,75.0,98.0,3.0
26222,28.0,80.0,94.0,3.0
26226,65.0,81.0,94.0,3.0
26234,51.0,84.0,94.0,3.0
26215,98.0,77.0,94.0,3.0
26238,98.0,87.0,94.0,3.0
26936,10.0,86.0,97.0,3.0
26247,20.0,90.0,94.0,3.0
26485,28.0,92.0,95.0,3.0
26580,42.0,32.0,96.0,3.0
26316,3.0,27.0,95.0,4.0
27367,0.0,53.0,99.0,1.0
26360,7.0,53.0,95.0,3.0
26147,43.0,53.0,94.0,3.0
26629,45.0,52.0,96.0,3.0
26367,91.0,54.0,95.0,3.0
26881,66.0,68.0,97.0,3.0
26198,35.0,71.0,94.0,3.0
26664,34.0,66.0,96.0,4.0
26919,98.0,79.0,97.0,3.0
26250,28.0,91.0,94.0,3.0
26454,20.0,83.0,95.0,3.0
27412,62.0,82.0,99.0,1.0
26738,40.0,87.0,96.0,3.0
26457,51.0,84.0,95.0,4.0
26767,20.0,95.0,96.0,3.0
26755,82.0,92.0,96.0,3.0
26268,65.0,96.0,94.0,3.0
26502,71.0,97.0,95.0,3.0
26298,40.0,15.0,95.0,3.0
26529,30.0,14.0,96.0,4.0
26300,42.0,15.0,95.0,3.0
26514,69.0,11.0,96.0,3.0
26540,65.0,15.0,96.0,3.0
26805,74.0,23.0,97.0,3.0
26318,4.0,30.0,95.0,3.0
26595,9.0,38.0,96.0,3.0
26597,63.0,38.0,96.0,3.0
26850,46.0,51.0,97.0,3.0
26849,14.0,51.0,97.0,3.0
27117,82.0,54.0,98.0,3.0
26378,70.0,57.0,95.0,3.0
26632,69.0,54.0,96.0,3.0
26858,81.0,55.0,97.0,3.0
26655,74.0,64.0,96.0,3.0
26645,13.0,59.0,96.0,3.0
26403,12.0,66.0,95.0,3.0
26412,15.0,68.0,95.0,3.0
26671,18.0,68.0,96.0,3.0
26695,88.0,72.0,96.0,3.0
26714,59.0,80.0,96.0,3.0
26473,58.0,88.0,95.0,3.0
26942,52.0,88.0,97.0,3.0
26476,69.0,88.0,95.0,3.0
26953,72.0,91.0,97.0,3.0
26741,21.0,89.0,96.0,3.0
26743,58.0,89.0,96.0,3.0
26964,59.0,94.0,97.0,3.0
26753,98.0,91.0,96.0,3.0
27316,79.0,7.0,99.0,3.0
26797,33.0,19.0,97.0,1.0
26790,53.0,13.0,97.0,3.0
26553,8.0,18.0,96.0,3.0
26558,9.0,20.0,96.0,3.0
27052,18.0,31.0,98.0,3.0
27088,59.0,41.0,98.0,3.0
26853,45.0,54.0,97.0,1.0
26866,67.0,58.0,97.0,3.0
26876,75.0,67.0,97.0,3.0
26875,33.0,67.0,97.0,3.0
26932,10.0,85.0,97.0,4.0
26898,2.0,74.0,97.0,3.0
26721,2.0,83.0,96.0,3.0
27170,39.0,75.0,98.0,3.0
27199,52.0,79.0,98.0,3.0
26935,2.0,86.0,97.0,3.0
26748,42.0,90.0,96.0,3.0
26933,42.0,85.0,97.0,3.0
26758,41.0,93.0,96.0,3.0
26960,82.0,93.0,97.0,3.0
27001,48.0,9.0,98.0,3.0
27043,70.0,28.0,98.0,3.0
26844,15.0,50.0,97.0,3.0
27402,40.0,74.0,99.0,3.0
26907,67.0,77.0,97.0,3.0
27135,1.0,68.0,98.0,3.0
26910,71.0,77.0,97.0,3.0
27218,72.0,82.0,98.0,3.0
27161,98.0,73.0,98.0,3.0
27227,89.0,83.0,98.0,3.0
26948,58.0,89.0,97.0,3.0
27454,49.0,92.0,99.0,3.0
26968,72.0,95.0,97.0,3.0
26954,82.0,91.0,97.0,3.0
26974,89.0,97.0,97.0,3.0
27427,12.0,89.0,99.0,3.0
26976,12.0,98.0,97.0,3.0
27289,72.0,96.0,98.0,1.0
27003,48.0,11.0,98.0,3.0
27072,18.0,36.0,98.0,3.0
27124,61.0,57.0,98.0,3.0
27374,3.0,65.0,99.0,3.0
27166,90.0,74.0,98.0,3.0
27192,90.0,77.0,98.0,3.0
27387,24.0,70.0,99.0,3.0
27175,19.0,76.0,98.0,3.0
27210,97.0,80.0,98.0,3.0
27233,97.0,83.0,98.0,3.0
27225,81.0,83.0,98.0,3.0
27235,82.0,84.0,98.0,3.0
27237,90.0,84.0,98.0,3.0
27251,83.0,89.0,98.0,3.0
27253,89.0,89.0,98.0,3.0
27264,90.0,91.0,98.0,3.0
27278,88.0,93.0,98.0,3.0
27317,79.0,8.0,99.0,1.0
