thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.1180339887498945,13074,13426,1.7320508075688772,1.7320508075688772,"[[35.0, 92.0, 90.0], [36.0, 91.0, 91.0]]",1.0
1.6991364774537145,13075,13087,3.82842712474619,3.605551275463989,"[[35.0, 92.0, 94.0], [35.0, 93.0, 95.0], [35.0, 93.0, 96.0], [35.0, 94.0, 97.0]]",1.0618146386653506
1.8214361175041358,13077,13763,7.65685424949238,6.324555320336759,"[[35.0, 93.0, 33.0], [35.0, 93.0, 32.0], [36.0, 93.0, 31.0], [36.0, 94.0, 30.0], [36.0, 94.0, 29.0], [36.0, 93.0, 28.0], [37.0, 93.0, 27.0]]",1.2106549570167537
1.8834271799576283,13077,13757,3.4641016151377544,3.4641016151377544,"[[35.0, 93.0, 33.0], [36.0, 92.0, 34.0], [37.0, 91.0, 35.0]]",1.0
1.6094757082487303,13078,13766,2.732050807568877,2.449489742783178,"[[35.0, 93.0, 46.0], [36.0, 93.0, 46.0], [37.0, 94.0, 45.0]]",1.1153550716504106
1.9046000812353885,13087,14089,4.146264369941973,3.1622776601683795,"[[35.0, 94.0, 97.0], [36.0, 93.0, 98.0], [37.0, 94.0, 98.0], [38.0, 94.0, 98.0]]",1.311163919021962
1.8834271799576292,13094,13768,3.4641016151377544,3.4641016151377544,"[[35.0, 96.0, 74.0], [36.0, 95.0, 75.0], [37.0, 94.0, 76.0]]",1.0
1.786566092485494,13097,14105,3.732050807568877,3.3166247903554,"[[35.0, 97.0, 51.0], [36.0, 98.0, 52.0], [37.0, 98.0, 52.0], [38.0, 98.0, 52.0]]",1.1252556570226206
1.5300563079745768,13099,14418,6.292528739883944,6.0,"[[35.0, 98.0, 27.0], [36.0, 97.0, 27.0], [37.0, 96.0, 26.0], [38.0, 95.0, 25.0], [39.0, 94.0, 25.0]]",1.0487547899806573
1.7061157542509762,13107,15102,6.0,6.0,"[[35.0, 98.0, 89.0], [36.0, 98.0, 89.0], [37.0, 98.0, 89.0], [38.0, 98.0, 89.0], [39.0, 98.0, 89.0], [40.0, 98.0, 89.0], [41.0, 98.0, 89.0]]",1.0
2.278752330556468,13121,14461,6.928203230275509,5.656854249492381,"[[36.0, 4.0, 31.0], [37.0, 3.0, 32.0], [38.0, 2.0, 33.0], [39.0, 3.0, 34.0], [40.0, 4.0, 35.0]]",1.224744871391589
2.184325139556553,13121,13802,5.464101615137754,4.47213595499958,"[[36.0, 4.0, 31.0], [37.0, 5.0, 30.0], [37.0, 5.0, 29.0], [37.0, 5.0, 28.0], [38.0, 4.0, 27.0]]",1.2218102647414413
2.118033988749896,13124,14115,4.5604779323150675,4.358898943540674,"[[36.0, 5.0, 18.0], [37.0, 4.0, 17.0], [38.0, 3.0, 17.0], [39.0, 2.0, 17.0]]",1.0462453916425631
2.2360679774997907,13124,13135,3.4641016151377544,2.0,"[[36.0, 5.0, 18.0], [37.0, 6.0, 17.0], [36.0, 7.0, 18.0]]",1.7320508075688772
1.7154214566473243,13128,13803,2.414213562373095,2.23606797749979,"[[36.0, 6.0, 45.0], [37.0, 6.0, 46.0], [38.0, 6.0, 46.0]]",1.0796691275336336
2.236067977499791,13129,13479,1.7320508075688772,1.7320508075688772,"[[36.0, 6.0, 58.0], [37.0, 7.0, 57.0]]",1.0
2.0674479935713688,13135,13823,7.974691494688162,6.4031242374328485,"[[36.0, 7.0, 18.0], [37.0, 8.0, 17.0], [38.0, 9.0, 17.0], [38.0, 10.0, 17.0], [39.0, 11.0, 17.0], [38.0, 12.0, 17.0], [38.0, 13.0, 17.0]]",1.245437570626521
2.024942820664017,13136,13802,4.5604779323150675,4.123105625617661,"[[36.0, 7.0, 25.0], [36.0, 6.0, 26.0], [37.0, 5.0, 26.0], [38.0, 4.0, 27.0]]",1.1060783657784383
1.7133427877821301,13136,15450,10.024579547452822,8.306623862918075,"[[36.0, 7.0, 25.0], [37.0, 8.0, 26.0], [38.0, 8.0, 26.0], [39.0, 9.0, 26.0], [40.0, 9.0, 25.0], [41.0, 10.0, 24.0], [42.0, 10.0, 24.0], [43.0, 11.0, 23.0]]",1.206817560646262
1.6766573776780664,13138,15433,15.120955864630135,9.486832980505138,"[[36.0, 7.0, 80.0], [36.0, 6.0, 80.0], [36.0, 5.0, 80.0], [36.0, 4.0, 81.0], [36.0, 3.0, 81.0], [36.0, 2.0, 82.0], [37.0, 1.0, 83.0], [38.0, 1.0, 83.0], [39.0, 1.0, 84.0], [40.0, 2.0, 85.0], [41.0, 2.0, 85.0], [42.0, 3.0, 85.0], [43.0, 3.0, 85.0]]",1.5938886977037305
1.2071067811865472,13140,13144,1.4142135623730951,1.4142135623730951,"[[36.0, 8.0, 81.0], [36.0, 9.0, 80.0]]",1.0
1.8834271799576283,13144,13147,2.414213562373095,2.23606797749979,"[[36.0, 9.0, 80.0], [36.0, 9.0, 79.0], [36.0, 10.0, 78.0]]",1.0796691275336336
1.5964046755628776,13144,14494,9.706742302257041,8.246211251235321,"[[36.0, 9.0, 80.0], [36.0, 10.0, 80.0], [37.0, 11.0, 81.0], [37.0, 12.0, 82.0], [37.0, 13.0, 82.0], [38.0, 14.0, 83.0], [39.0, 14.0, 84.0], [40.0, 15.0, 84.0]]",1.1771154056722626
1.9840593925343342,13147,13488,1.7320508075688772,1.7320508075688772,"[[36.0, 10.0, 78.0], [37.0, 11.0, 77.0]]",1.0
1.97175150892645,13149,15795,18.0956473593183,12.806248474865697,"[[36.0, 10.0, 97.0], [36.0, 9.0, 98.0], [37.0, 8.0, 97.0], [38.0, 7.0, 97.0], [39.0, 6.0, 97.0], [39.0, 5.0, 97.0], [40.0, 4.0, 97.0], [40.0, 3.0, 97.0], [41.0, 2.0, 96.0], [41.0, 1.0, 95.0], [41.0, 1.0, 94.0], [42.0, 1.0, 93.0], [43.0, 1.0, 92.0], [44.0, 2.0, 91.0]]",1.4130326609571797
1.8917418554184053,13149,14814,6.974691494688162,5.830951894845301,"[[36.0, 10.0, 97.0], [37.0, 10.0, 97.0], [38.0, 11.0, 97.0], [39.0, 11.0, 96.0], [40.0, 11.0, 95.0], [41.0, 10.0, 94.0]]",1.19614972314451
2.0786893258332637,13155,13823,2.8284271247461903,2.449489742783178,"[[36.0, 14.0, 18.0], [37.0, 14.0, 17.0], [38.0, 13.0, 17.0]]",1.1547005383792517
1.4660909849691433,13162,13818,6.656854249492381,5.744562646538029,"[[36.0, 15.0, 57.0], [36.0, 14.0, 56.0], [37.0, 13.0, 56.0], [37.0, 12.0, 55.0], [37.0, 11.0, 55.0], [38.0, 10.0, 55.0]]",1.1588095837903598
1.2865660924854931,13164,14167,4.242640687119286,3.7416573867739413,"[[36.0, 17.0, 65.0], [37.0, 16.0, 65.0], [38.0, 16.0, 66.0], [39.0, 16.0, 67.0]]",1.133893419027682
1.8834271799576285,13168,13518,2.414213562373095,2.23606797749979,"[[36.0, 20.0, 29.0], [37.0, 21.0, 29.0], [37.0, 22.0, 29.0]]",1.0796691275336336
1.7411379082812903,13169,14166,7.292528739883944,6.557438524302,"[[36.0, 20.0, 78.0], [36.0, 19.0, 77.0], [37.0, 18.0, 76.0], [37.0, 17.0, 76.0], [38.0, 16.0, 75.0], [39.0, 15.0, 75.0]]",1.1121002069417325
2.040837352513692,13169,13847,5.560477932315067,4.898979485566356,"[[36.0, 20.0, 78.0], [36.0, 20.0, 79.0], [37.0, 20.0, 80.0], [37.0, 21.0, 81.0], [38.0, 22.0, 82.0]]",1.135027805014831
