node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
20694,58.0,13.0,58.0,3.0
21849,16.0,8.0,61.0,4.0
22263,96.0,11.0,62.0,3.0
21048,59.0,14.0,59.0,3.0
21441,60.0,16.0,60.0,3.0
21435,87.0,14.0,60.0,3.0
21044,72.0,13.0,59.0,4.0
21052,59.0,15.0,59.0,3.0
22660,95.0,18.0,63.0,3.0
21870,2.0,14.0,61.0,3.0
22323,4.0,26.0,62.0,3.0
21069,55.0,20.0,59.0,3.0
21087,87.0,26.0,59.0,4.0
21478,30.0,29.0,60.0,3.0
21469,79.0,27.0,60.0,3.0
21094,52.0,28.0,59.0,3.0
21107,52.0,32.0,59.0,4.0
21492,30.0,32.0,60.0,3.0
23089,93.0,36.0,64.0,4.0
21161,0.0,44.0,59.0,3.0
22354,3.0,34.0,62.0,3.0
21119,63.0,34.0,59.0,3.0
21115,55.0,33.0,59.0,3.0
21152,56.0,41.0,59.0,3.0
21182,41.0,47.0,59.0,3.0
21150,42.0,41.0,59.0,3.0
20800,84.0,45.0,58.0,3.0
21974,85.0,40.0,61.0,3.0
21166,28.0,45.0,59.0,3.0
22741,6.0,44.0,63.0,5.0
21998,79.0,46.0,61.0,4.0
22000,84.0,46.0,61.0,3.0
21554,29.0,46.0,60.0,3.0
21583,54.0,50.0,60.0,3.0
21604,41.0,55.0,60.0,3.0
22041,53.0,55.0,61.0,3.0
21205,59.0,56.0,59.0,3.0
23837,8.0,65.0,66.0,4.0
21216,14.0,59.0,59.0,3.0
21235,18.0,63.0,59.0,3.0
21627,27.0,60.0,60.0,3.0
21267,46.0,71.0,59.0,3.0
21665,49.0,66.0,60.0,3.0
20889,4.0,77.0,58.0,3.0
22497,8.0,73.0,62.0,3.0
21268,47.0,72.0,59.0,3.0
20902,35.0,79.0,58.0,3.0
21693,40.0,74.0,60.0,3.0
21299,1.0,82.0,59.0,3.0
21735,50.0,81.0,60.0,3.0
21311,64.0,85.0,59.0,3.0
20936,58.0,87.0,58.0,3.0
21305,60.0,83.0,59.0,3.0
20954,26.0,92.0,58.0,3.0
21314,25.0,86.0,59.0,3.0
21323,59.0,89.0,59.0,3.0
21736,77.0,81.0,60.0,3.0
22555,50.0,90.0,62.0,3.0
21329,75.0,90.0,59.0,3.0
21309,41.0,85.0,59.0,4.0
20964,24.0,94.0,58.0,3.0
22203,30.0,93.0,61.0,3.0
20965,59.0,94.0,58.0,3.0
21328,60.0,90.0,59.0,4.0
21763,18.0,88.0,60.0,3.0
21354,19.0,94.0,59.0,3.0
20975,63.0,95.0,58.0,4.0
20982,58.0,96.0,58.0,3.0
21789,64.0,93.0,60.0,3.0
21760,94.0,87.0,60.0,4.0
21799,97.0,95.0,60.0,3.0
21369,93.0,96.0,59.0,3.0
22585,48.0,97.0,62.0,4.0
22580,57.0,96.0,62.0,3.0
21362,86.0,95.0,59.0,4.0
23637,36.0,97.0,65.0,4.0
22222,29.0,98.0,61.0,3.0
21822,62.0,2.0,61.0,3.0
21828,97.0,3.0,61.0,3.0
22241,96.0,4.0,62.0,4.0
21024,89.0,8.0,59.0,3.0
22618,89.0,6.0,63.0,4.0
21437,38.0,15.0,60.0,3.0
21419,38.0,10.0,60.0,4.0
22664,53.0,21.0,63.0,3.0
21489,67.0,31.0,60.0,3.0
23381,90.0,24.0,65.0,4.0
22339,19.0,31.0,62.0,3.0
22691,10.0,28.0,63.0,3.0
22329,53.0,27.0,62.0,3.0
21494,53.0,32.0,60.0,5.0
21939,60.0,31.0,61.0,3.0
21510,15.0,37.0,60.0,3.0
21149,34.0,41.0,59.0,4.0
22373,45.0,40.0,62.0,4.0
21525,53.0,40.0,60.0,3.0
21177,34.0,46.0,59.0,3.0
21981,30.0,42.0,61.0,3.0
21519,43.0,39.0,60.0,3.0
21530,54.0,41.0,60.0,3.0
23122,3.0,44.0,64.0,4.0
21568,35.0,47.0,60.0,3.0
21193,33.0,53.0,59.0,3.0
22408,28.0,49.0,62.0,3.0
21590,48.0,52.0,60.0,3.0
21588,35.0,52.0,60.0,3.0
21587,40.0,51.0,60.0,3.0
21624,60.0,59.0,60.0,3.0
21626,5.0,60.0,60.0,3.0
22429,6.0,56.0,62.0,3.0
22030,63.0,54.0,61.0,3.0
22088,19.0,65.0,61.0,3.0
21623,47.0,59.0,60.0,3.0
22115,40.0,70.0,61.0,3.0
21655,35.0,65.0,60.0,3.0
21668,39.0,68.0,60.0,3.0
22128,50.0,73.0,61.0,3.0
21292,51.0,80.0,59.0,4.0
21692,79.0,73.0,60.0,4.0
22153,76.0,79.0,61.0,4.0
21711,1.0,77.0,60.0,4.0
22528,3.0,83.0,62.0,3.0
22889,59.0,84.0,63.0,3.0
22893,42.0,85.0,63.0,3.0
22179,30.0,86.0,61.0,3.0
22911,58.0,90.0,63.0,4.0
21335,64.0,91.0,59.0,4.0
21343,75.0,92.0,59.0,3.0
22192,74.0,89.0,61.0,3.0
22191,65.0,89.0,61.0,3.0
21796,14.0,95.0,60.0,3.0
22552,13.0,89.0,62.0,3.0
23305,72.0,96.0,64.0,4.0
22560,3.0,91.0,62.0,3.0
21364,3.0,96.0,59.0,3.0
21772,6.0,90.0,60.0,3.0
22577,10.0,96.0,62.0,3.0
22209,21.0,95.0,61.0,4.0
21769,84.0,89.0,60.0,4.0
23608,90.0,91.0,65.0,4.0
22943,2.0,98.0,63.0,3.0
21802,89.0,96.0,60.0,3.0
21830,33.0,4.0,61.0,4.0
22244,41.0,6.0,62.0,3.0
21409,71.0,8.0,60.0,3.0
24010,72.0,5.0,67.0,3.0
21423,71.0,10.0,60.0,3.0
21857,33.0,10.0,61.0,3.0
21430,71.0,13.0,60.0,4.0
21439,68.0,15.0,60.0,3.0
22288,84.0,17.0,62.0,3.0
23363,70.0,19.0,65.0,3.0
21899,61.0,19.0,61.0,3.0
22697,30.0,29.0,63.0,3.0
21925,43.0,28.0,61.0,3.0
21911,44.0,24.0,61.0,3.0
21916,59.0,26.0,61.0,3.0
21927,79.0,28.0,61.0,3.0
21940,69.0,31.0,61.0,4.0
21501,65.0,34.0,60.0,3.0
22335,30.0,30.0,62.0,3.0
22708,55.0,33.0,63.0,3.0
21947,43.0,33.0,61.0,3.0
21969,44.0,40.0,61.0,3.0
21527,70.0,40.0,60.0,3.0
21957,66.0,35.0,61.0,3.0
23760,73.0,42.0,66.0,4.0
21547,65.0,44.0,60.0,3.0
21966,18.0,40.0,61.0,3.0
21546,18.0,44.0,60.0,3.0
21988,19.0,44.0,61.0,4.0
21552,65.0,45.0,60.0,4.0
21567,14.0,47.0,60.0,3.0
21571,67.0,47.0,60.0,3.0
21996,63.0,46.0,61.0,3.0
21994,37.0,46.0,61.0,3.0
21579,67.0,49.0,60.0,3.0
23150,71.0,50.0,64.0,3.0
22006,53.0,48.0,61.0,3.0
22022,52.0,52.0,61.0,3.0
22014,36.0,50.0,61.0,3.0
22771,35.0,52.0,63.0,3.0
21605,48.0,55.0,60.0,3.0
22047,42.0,56.0,61.0,3.0
21615,49.0,57.0,60.0,3.0
22424,43.0,55.0,62.0,3.0
22784,27.0,57.0,63.0,3.0
21631,60.0,61.0,60.0,3.0
23815,62.0,57.0,66.0,3.0
22062,67.0,59.0,61.0,3.0
21649,6.0,64.0,60.0,3.0
22080,61.0,62.0,61.0,3.0
21660,75.0,65.0,60.0,3.0
22442,77.0,60.0,62.0,4.0
21654,81.0,64.0,60.0,3.0
23204,3.0,68.0,64.0,3.0
22090,76.0,65.0,61.0,4.0
22101,51.0,66.0,61.0,3.0
21730,26.0,81.0,60.0,3.0
22471,26.0,68.0,62.0,3.0
21697,63.0,74.0,60.0,3.0
22105,81.0,67.0,61.0,3.0
22125,77.0,72.0,61.0,3.0
22123,41.0,72.0,61.0,3.0
21708,42.0,76.0,60.0,3.0
21710,63.0,76.0,60.0,3.0
22840,19.0,70.0,63.0,3.0
22141,61.0,76.0,61.0,3.0
23229,4.0,77.0,64.0,4.0
22502,94.0,74.0,62.0,3.0
22156,95.0,79.0,61.0,3.0
22139,19.0,76.0,61.0,3.0
22150,20.0,79.0,61.0,3.0
22164,30.0,81.0,61.0,3.0
23241,51.0,81.0,64.0,3.0
22182,22.0,87.0,61.0,3.0
21786,31.0,92.0,60.0,3.0
22180,92.0,86.0,61.0,3.0
22189,97.0,88.0,61.0,3.0
22901,14.0,88.0,63.0,4.0
22177,82.0,85.0,61.0,3.0
22193,4.0,90.0,61.0,3.0
22933,66.0,95.0,63.0,3.0
22558,81.0,90.0,62.0,3.0
22216,81.0,96.0,61.0,3.0
22578,13.0,96.0,62.0,3.0
21814,97.0,98.0,60.0,3.0
23629,89.0,95.0,65.0,3.0
23987,97.0,97.0,66.0,3.0
24009,59.0,5.0,67.0,3.0
21836,81.0,4.0,61.0,3.0
22231,8.0,3.0,62.0,3.0
23664,31.0,4.0,66.0,3.0
22255,33.0,9.0,62.0,4.0
21851,81.0,8.0,61.0,3.0
21862,46.0,11.0,61.0,3.0
22245,48.0,6.0,62.0,3.0
22601,9.0,4.0,63.0,3.0
22250,16.0,8.0,62.0,3.0
21872,32.0,14.0,61.0,4.0
22267,3.0,13.0,62.0,5.0
23002,9.0,16.0,64.0,3.0
22281,32.0,16.0,62.0,3.0
22279,15.0,16.0,62.0,3.0
21891,20.0,18.0,61.0,3.0
21904,15.0,21.0,61.0,3.0
23023,22.0,21.0,64.0,3.0
22283,44.0,16.0,62.0,3.0
22658,47.0,18.0,63.0,3.0
22313,60.0,23.0,62.0,3.0
23372,11.0,22.0,65.0,3.0
22306,44.0,21.0,62.0,3.0
23048,48.0,26.0,64.0,4.0
22673,60.0,24.0,63.0,3.0
21930,42.0,29.0,61.0,3.0
22324,39.0,26.0,62.0,3.0
21942,42.0,32.0,61.0,3.0
23388,69.0,28.0,65.0,3.0
23069,56.0,32.0,64.0,3.0
21952,38.0,34.0,61.0,4.0
22705,47.0,32.0,63.0,3.0
22377,38.0,41.0,62.0,4.0
24086,36.0,29.0,67.0,4.0
23075,21.0,35.0,64.0,3.0
21991,46.0,45.0,61.0,3.0
22361,85.0,36.0,62.0,4.0
22395,29.0,45.0,62.0,3.0
23454,20.0,49.0,65.0,3.0
22764,44.0,50.0,63.0,3.0
22731,37.0,42.0,63.0,3.0
22752,63.0,47.0,63.0,3.0
22004,83.0,47.0,61.0,4.0
22374,80.0,40.0,62.0,4.0
22419,85.0,53.0,62.0,3.0
23124,54.0,44.0,64.0,3.0
22404,78.0,47.0,62.0,3.0
22063,77.0,59.0,61.0,3.0
23809,75.0,55.0,66.0,3.0
22417,53.0,53.0,62.0,3.0
22434,52.0,58.0,62.0,3.0
22075,42.0,61.0,61.0,3.0
22422,84.0,54.0,62.0,3.0
22420,86.0,53.0,62.0,3.0
22069,67.0,60.0,61.0,4.0
23816,72.0,57.0,66.0,3.0
22078,81.0,61.0,61.0,3.0
22085,62.0,63.0,61.0,3.0
22806,68.0,63.0,63.0,3.0
22436,83.0,58.0,62.0,3.0
23832,61.0,62.0,66.0,4.0
22793,90.0,59.0,63.0,3.0
22474,61.0,68.0,62.0,3.0
22814,20.0,65.0,63.0,4.0
22103,80.0,66.0,61.0,3.0
23839,74.0,65.0,66.0,3.0
22807,95.0,63.0,63.0,3.0
22477,96.0,68.0,62.0,3.0
22451,53.0,62.0,62.0,3.0
22846,51.0,71.0,63.0,3.0
22487,41.0,71.0,62.0,3.0
23874,74.0,73.0,66.0,4.0
24266,58.0,77.0,67.0,4.0
22524,22.0,82.0,62.0,3.0
23902,73.0,80.0,66.0,3.0
22508,86.0,76.0,62.0,3.0
22519,88.0,80.0,62.0,3.0
22166,85.0,81.0,61.0,3.0
22516,97.0,79.0,62.0,3.0
22535,82.0,84.0,62.0,4.0
23243,31.0,83.0,64.0,3.0
23284,90.0,90.0,64.0,3.0
22892,22.0,85.0,63.0,3.0
23287,97.0,91.0,64.0,3.0
22904,66.0,88.0,63.0,3.0
23584,74.0,84.0,65.0,3.0
23252,3.0,85.0,64.0,3.0
22568,29.0,94.0,62.0,3.0
23988,17.0,98.0,66.0,3.0
22561,39.0,91.0,62.0,4.0
23986,81.0,97.0,66.0,4.0
22582,12.0,97.0,62.0,3.0
22610,20.0,5.0,63.0,5.0
23326,92.0,3.0,65.0,3.0
22613,96.0,5.0,63.0,3.0
22625,41.0,8.0,63.0,3.0
22597,42.0,3.0,63.0,3.0
22252,18.0,8.0,62.0,3.0
22265,20.0,12.0,62.0,3.0
22616,20.0,6.0,63.0,4.0
24424,28.0,9.0,68.0,3.0
23005,96.0,16.0,64.0,3.0
22614,3.0,6.0,63.0,3.0
22273,7.0,14.0,62.0,4.0
22644,2.0,13.0,63.0,4.0
23691,31.0,15.0,66.0,3.0
22293,83.0,18.0,62.0,4.0
24453,79.0,17.0,68.0,3.0
22995,82.0,14.0,64.0,3.0
22669,82.0,22.0,63.0,3.0
22666,40.0,22.0,63.0,4.0
22326,5.0,27.0,62.0,3.0
22330,7.0,28.0,62.0,3.0
23379,56.0,23.0,65.0,3.0
23062,21.0,30.0,64.0,3.0
22689,3.0,28.0,63.0,3.0
23080,2.0,36.0,64.0,4.0
22713,81.0,35.0,63.0,3.0
22380,84.0,41.0,62.0,3.0
23100,79.0,38.0,64.0,3.0
22733,85.0,42.0,63.0,3.0
22734,92.0,42.0,63.0,3.0
22747,28.0,46.0,63.0,3.0
22754,91.0,47.0,63.0,3.0
22767,89.0,50.0,63.0,4.0
23798,53.0,52.0,66.0,3.0
22770,89.0,51.0,63.0,3.0
22777,8.0,54.0,63.0,3.0
22440,84.0,59.0,62.0,3.0
22452,87.0,62.0,62.0,3.0
25024,83.0,59.0,69.0,3.0
23506,75.0,60.0,65.0,3.0
23184,52.0,60.0,64.0,3.0
22825,84.0,67.0,63.0,3.0
22805,98.0,62.0,63.0,3.0
22798,95.0,60.0,63.0,3.0
23205,31.0,68.0,64.0,5.0
24234,60.0,68.0,67.0,4.0
22837,85.0,69.0,63.0,3.0
22495,95.0,72.0,62.0,3.0
23216,42.0,72.0,64.0,3.0
22843,10.0,71.0,63.0,3.0
22859,8.0,75.0,63.0,4.0
22851,92.0,73.0,63.0,3.0
22871,10.0,80.0,63.0,4.0
22861,83.0,76.0,63.0,3.0
23550,98.0,75.0,65.0,3.0
23246,98.0,83.0,64.0,3.0
22531,92.0,83.0,62.0,3.0
25100,90.0,78.0,69.0,3.0
23248,22.0,84.0,64.0,3.0
23555,3.0,78.0,65.0,3.0
22546,9.0,88.0,62.0,3.0
23240,10.0,81.0,64.0,4.0
22884,4.0,84.0,63.0,3.0
24327,82.0,87.0,67.0,4.0
22905,10.0,89.0,63.0,3.0
22919,50.0,92.0,63.0,3.0
22907,50.0,89.0,63.0,3.0
23609,3.0,92.0,65.0,3.0
23613,37.0,92.0,65.0,3.0
22584,29.0,97.0,62.0,4.0
23293,29.0,93.0,64.0,3.0
23980,16.0,96.0,66.0,3.0
23625,54.0,95.0,65.0,3.0
23985,16.0,97.0,66.0,5.0
22946,29.0,98.0,63.0,3.0
22941,47.0,97.0,63.0,3.0
23662,11.0,4.0,66.0,3.0
23673,23.0,6.0,66.0,4.0
23332,98.0,5.0,65.0,3.0
22959,84.0,3.0,64.0,3.0
22972,90.0,6.0,64.0,4.0
22983,41.0,10.0,64.0,4.0
22986,52.0,11.0,64.0,4.0
25626,1.0,7.0,71.0,3.0
23370,49.0,21.0,65.0,3.0
23014,93.0,18.0,64.0,3.0
23011,96.0,17.0,64.0,3.0
23031,50.0,22.0,64.0,3.0
23374,56.0,22.0,65.0,4.0
22676,40.0,25.0,63.0,3.0
24066,80.0,25.0,67.0,3.0
23714,57.0,24.0,66.0,3.0
24076,39.0,27.0,67.0,3.0
23046,0.0,26.0,64.0,3.0
22695,8.0,29.0,63.0,3.0
24898,12.0,28.0,69.0,3.0
23394,7.0,31.0,65.0,3.0
23402,27.0,32.0,65.0,3.0
23759,55.0,42.0,66.0,3.0
23409,27.0,33.0,65.0,3.0
24958,35.0,41.0,69.0,3.0
23422,79.0,37.0,65.0,4.0
24549,35.0,42.0,68.0,3.0
22744,85.0,45.0,63.0,3.0
23434,88.0,41.0,65.0,3.0
23123,7.0,44.0,64.0,4.0
23445,4.0,45.0,65.0,3.0
23145,63.0,49.0,64.0,3.0
23766,63.0,43.0,66.0,3.0
23458,94.0,49.0,65.0,3.0
23161,43.0,53.0,64.0,3.0
23452,87.0,47.0,65.0,3.0
23487,93.0,55.0,65.0,4.0
24556,35.0,44.0,68.0,3.0
23163,95.0,53.0,64.0,3.0
23155,28.0,52.0,64.0,3.0
23188,26.0,61.0,64.0,3.0
23186,92.0,60.0,64.0,3.0
23856,99.0,69.0,66.0,4.0
23507,99.0,60.0,65.0,3.0
23849,68.0,68.0,66.0,4.0
23209,91.0,68.0,64.0,3.0
22826,20.0,68.0,63.0,3.0
23192,23.0,63.0,64.0,3.0
23208,84.0,68.0,64.0,3.0
25850,25.0,71.0,71.0,3.0
22842,1.0,71.0,63.0,4.0
25834,2.0,68.0,71.0,3.0
25849,17.0,71.0,71.0,3.0
25848,2.0,71.0,71.0,3.0
23212,9.0,70.0,64.0,3.0
23868,51.0,72.0,66.0,4.0
23219,91.0,72.0,64.0,3.0
23223,8.0,75.0,64.0,4.0
24705,83.0,76.0,68.0,3.0
23563,12.0,80.0,65.0,3.0
23899,56.0,80.0,66.0,3.0
23258,22.0,86.0,64.0,3.0
22902,41.0,88.0,63.0,3.0
24264,43.0,77.0,67.0,3.0
23247,15.0,84.0,64.0,3.0
24343,15.0,91.0,67.0,3.0
23594,45.0,89.0,65.0,3.0
23591,68.0,88.0,65.0,3.0
24344,62.0,91.0,67.0,3.0
23944,7.0,91.0,66.0,3.0
23277,46.0,90.0,64.0,3.0
23281,55.0,90.0,64.0,3.0
22932,58.0,95.0,63.0,3.0
23273,59.0,89.0,64.0,3.0
22937,49.0,96.0,63.0,3.0
23621,53.0,94.0,65.0,3.0
23639,61.0,97.0,65.0,3.0
23640,68.0,97.0,65.0,3.0
23296,46.0,95.0,64.0,3.0
23972,6.0,95.0,66.0,3.0
22964,52.0,4.0,64.0,3.0
24410,82.0,5.0,68.0,3.0
25604,49.0,2.0,71.0,3.0
22971,50.0,6.0,64.0,3.0
22979,95.0,8.0,64.0,3.0
23667,91.0,4.0,66.0,3.0
23000,41.0,15.0,64.0,3.0
25221,39.0,9.0,70.0,4.0
23688,58.0,13.0,66.0,3.0
23341,49.0,13.0,65.0,3.0
23686,82.0,12.0,66.0,3.0
24833,10.0,8.0,69.0,3.0
23694,12.0,16.0,66.0,3.0
23367,40.0,20.0,65.0,3.0
23358,9.0,17.0,65.0,3.0
23361,97.0,18.0,65.0,3.0
23033,9.0,23.0,64.0,3.0
23689,91.0,14.0,66.0,3.0
23380,91.0,23.0,65.0,4.0
23704,24.0,21.0,66.0,3.0
23049,49.0,26.0,64.0,4.0
23377,10.0,23.0,65.0,4.0
23352,0.0,16.0,65.0,3.0
24887,0.0,26.0,69.0,3.0
23387,48.0,27.0,65.0,4.0
23393,97.0,30.0,65.0,4.0
23090,94.0,36.0,64.0,5.0
23735,57.0,32.0,66.0,3.0
23396,23.0,31.0,65.0,3.0
23420,6.0,37.0,65.0,3.0
23738,89.0,34.0,66.0,3.0
23095,94.0,37.0,64.0,5.0
26094,96.0,38.0,72.0,3.0
23109,94.0,40.0,64.0,3.0
23098,8.0,38.0,64.0,4.0
23428,10.0,39.0,65.0,3.0
24136,96.0,43.0,67.0,3.0
23435,2.0,42.0,65.0,4.0
23777,1.0,46.0,66.0,3.0
23135,8.0,48.0,64.0,3.0
23432,10.0,41.0,65.0,3.0
23442,54.0,43.0,65.0,3.0
24163,63.0,51.0,67.0,4.0
23796,72.0,51.0,66.0,3.0
23478,32.0,53.0,65.0,4.0
23171,94.0,55.0,64.0,3.0
23813,9.0,57.0,66.0,3.0
24628,53.0,61.0,68.0,5.0
25037,92.0,62.0,69.0,3.0
23527,32.0,68.0,65.0,4.0
24237,83.0,68.0,67.0,3.0
24219,9.0,65.0,67.0,3.0
23857,5.0,70.0,66.0,3.0
23885,42.0,76.0,66.0,3.0
23535,91.0,69.0,65.0,3.0
25488,91.0,74.0,70.0,3.0
23224,4.0,76.0,64.0,4.0
25115,7.0,82.0,69.0,3.0
23578,52.0,83.0,65.0,4.0
23907,32.0,82.0,66.0,4.0
23914,98.0,83.0,66.0,3.0
26209,25.0,73.0,72.0,3.0
23921,2.0,85.0,66.0,3.0
23292,23.0,93.0,64.0,3.0
25148,24.0,89.0,69.0,3.0
23588,59.0,86.0,65.0,3.0
23940,61.0,90.0,66.0,3.0
23620,45.0,94.0,65.0,3.0
23963,53.0,93.0,66.0,4.0
23616,97.0,92.0,65.0,3.0
23973,24.0,95.0,66.0,3.0
24781,25.0,93.0,68.0,4.0
23635,69.0,96.0,65.0,3.0
23316,73.0,98.0,64.0,3.0
25605,89.0,2.0,71.0,3.0
25986,98.0,4.0,72.0,3.0
24434,98.0,11.0,68.0,3.0
25229,48.0,12.0,70.0,3.0
26022,1.0,15.0,72.0,3.0
25254,7.0,19.0,70.0,4.0
26032,98.0,17.0,72.0,3.0
23698,70.0,18.0,66.0,3.0
24469,40.0,21.0,68.0,3.0
25268,47.0,21.0,70.0,3.0
24477,13.0,24.0,68.0,3.0
23391,97.0,29.0,65.0,3.0
24891,89.0,26.0,69.0,3.0
23399,47.0,31.0,65.0,3.0
24894,47.0,27.0,69.0,3.0
23724,69.0,27.0,66.0,3.0
24089,69.0,30.0,67.0,3.0
24481,98.0,24.0,68.0,3.0
23405,8.0,33.0,65.0,4.0
24096,47.0,33.0,67.0,3.0
23730,25.0,30.0,66.0,3.0
24109,26.0,37.0,67.0,3.0
23742,5.0,36.0,66.0,3.0
23749,10.0,40.0,66.0,3.0
24107,0.0,37.0,67.0,3.0
24139,55.0,45.0,67.0,3.0
24576,85.0,49.0,68.0,4.0
23464,22.0,51.0,65.0,3.0
25399,15.0,49.0,70.0,5.0
23466,95.0,51.0,65.0,3.0
24152,95.0,48.0,67.0,3.0
24969,25.0,44.0,69.0,3.0
23469,21.0,52.0,65.0,3.0
24994,16.0,53.0,69.0,3.0
23801,23.0,53.0,66.0,3.0
24991,34.0,51.0,69.0,3.0
25799,93.0,56.0,71.0,3.0
23503,23.0,60.0,65.0,3.0
23512,24.0,62.0,65.0,3.0
23817,73.0,57.0,66.0,3.0
23814,31.0,57.0,66.0,3.0
23862,32.0,71.0,66.0,3.0
25465,92.0,67.0,70.0,3.0
24707,2.0,78.0,68.0,4.0
23893,15.0,78.0,66.0,3.0
23575,15.0,83.0,65.0,3.0
25121,16.0,84.0,69.0,3.0
24316,62.0,86.0,67.0,3.0
23911,69.0,83.0,66.0,8.0
23612,30.0,92.0,65.0,3.0
23941,70.0,90.0,66.0,3.0
24737,46.0,84.0,68.0,3.0
24766,90.0,88.0,68.0,3.0
23953,1.0,92.0,66.0,3.0
24363,32.0,94.0,67.0,3.0
24330,37.0,88.0,67.0,3.0
23962,37.0,93.0,66.0,3.0
24342,97.0,90.0,67.0,3.0
24368,97.0,94.0,67.0,3.0
23638,53.0,97.0,65.0,3.0
23958,90.0,92.0,66.0,3.0
23968,36.0,94.0,66.0,4.0
23992,36.0,98.0,66.0,3.0
25953,52.0,97.0,71.0,3.0
23974,62.0,95.0,66.0,3.0
25954,62.0,97.0,71.0,3.0
23650,68.0,98.0,65.0,1.0
24408,12.0,5.0,68.0,3.0
25197,39.0,3.0,70.0,3.0
25619,90.0,5.0,71.0,4.0
26323,16.0,4.0,73.0,3.0
24834,27.0,8.0,69.0,4.0
26721,83.0,18.0,74.0,3.0
24032,58.0,14.0,67.0,3.0
25230,90.0,12.0,70.0,3.0
24449,29.0,16.0,68.0,3.0
25646,38.0,12.0,71.0,3.0
24859,15.0,19.0,69.0,3.0
24049,71.0,19.0,67.0,3.0
24056,25.0,22.0,67.0,3.0
24065,57.0,25.0,67.0,3.0
24063,69.0,24.0,67.0,3.0
25715,52.0,30.0,71.0,3.0
24092,6.0,32.0,67.0,3.0
24956,11.0,41.0,69.0,3.0
24546,57.0,41.0,68.0,3.0
24533,73.0,37.0,68.0,4.0
23767,75.0,43.0,66.0,3.0
24966,69.0,43.0,69.0,4.0
24117,65.0,39.0,67.0,4.0
24128,78.0,41.0,67.0,3.0
23783,76.0,47.0,66.0,4.0
26825,3.0,46.0,74.0,5.0
23795,72.0,50.0,66.0,4.0
23806,72.0,54.0,66.0,3.0
24168,54.0,53.0,67.0,3.0
24182,24.0,57.0,67.0,3.0
23812,74.0,56.0,66.0,3.0
25438,79.0,57.0,70.0,4.0
23822,9.0,59.0,66.0,3.0
24597,10.0,55.0,68.0,3.0
25013,33.0,57.0,69.0,3.0
24187,62.0,58.0,67.0,3.0
24609,70.0,56.0,68.0,3.0
24191,10.0,60.0,67.0,3.0
24235,61.0,68.0,67.0,4.0
24617,63.0,59.0,68.0,3.0
24199,4.0,62.0,67.0,3.0
24212,74.0,63.0,67.0,3.0
24659,75.0,67.0,68.0,3.0
24243,69.0,70.0,67.0,3.0
23880,99.0,74.0,66.0,3.0
25066,98.0,68.0,69.0,3.0
25068,5.0,70.0,69.0,3.0
24247,32.0,72.0,67.0,3.0
23882,50.0,75.0,66.0,3.0
24249,74.0,72.0,67.0,3.0
24258,99.0,75.0,67.0,3.0
24265,44.0,77.0,67.0,3.0
24689,14.0,74.0,68.0,3.0
24274,57.0,78.0,67.0,3.0
23909,53.0,83.0,66.0,5.0
24288,69.0,82.0,67.0,9.0
25114,77.0,81.0,69.0,3.0
24278,71.0,80.0,67.0,4.0
24285,33.0,82.0,67.0,3.0
24324,54.0,87.0,67.0,3.0
23910,68.0,83.0,66.0,6.0
24366,69.0,94.0,67.0,3.0
23950,73.0,91.0,66.0,4.0
25131,6.0,86.0,69.0,3.0
24353,5.0,93.0,67.0,3.0
23970,74.0,94.0,66.0,3.0
24311,1.0,86.0,67.0,3.0
25575,39.0,94.0,70.0,3.0
25936,54.0,93.0,71.0,3.0
24347,33.0,92.0,67.0,3.0
24362,5.0,94.0,67.0,3.0
23989,25.0,98.0,66.0,3.0
24785,25.0,94.0,68.0,4.0
24797,84.0,97.0,68.0,3.0
24796,77.0,97.0,68.0,4.0
25191,99.0,99.0,69.0,1.0
25593,21.0,98.0,70.0,3.0
25183,22.0,97.0,69.0,3.0
24823,59.0,4.0,69.0,3.0
24018,59.0,9.0,67.0,3.0
24815,77.0,3.0,69.0,3.0
24417,70.0,7.0,68.0,3.0
24437,60.0,12.0,68.0,3.0
24053,57.0,20.0,67.0,3.0
24441,59.0,13.0,68.0,3.0
27466,70.0,20.0,76.0,3.0
24471,74.0,21.0,68.0,3.0
24869,57.0,21.0,69.0,3.0
24497,26.0,27.0,68.0,4.0
24070,58.0,26.0,67.0,4.0
26065,51.0,29.0,72.0,3.0
25701,83.0,25.0,71.0,3.0
24499,79.0,27.0,68.0,3.0
24507,59.0,30.0,68.0,3.0
24079,26.0,28.0,67.0,3.0
24081,36.0,28.0,67.0,3.0
24505,73.0,29.0,68.0,3.0
24914,67.0,32.0,69.0,4.0
24526,47.0,36.0,68.0,3.0
24528,73.0,36.0,68.0,4.0
24105,78.0,35.0,67.0,3.0
24903,74.0,30.0,69.0,3.0
24952,25.0,40.0,69.0,3.0
24537,65.0,38.0,68.0,3.0
25754,68.0,41.0,71.0,3.0
24557,95.0,44.0,68.0,3.0
26131,94.0,49.0,72.0,4.0
24984,58.0,49.0,69.0,4.0
25390,67.0,47.0,70.0,4.0
24562,43.0,46.0,68.0,3.0
24169,44.0,54.0,67.0,3.0
24983,57.0,49.0,69.0,4.0
24177,55.0,56.0,67.0,4.0
24598,45.0,55.0,68.0,3.0
24629,54.0,61.0,68.0,4.0
25009,57.0,56.0,69.0,3.0
