thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.659913617057277,457,685,13.803118619434354,10.099504938362077,"[[1.0, 98.0, 67.0], [1.0, 98.0, 66.0], [0.0, 98.0, 65.0], [0.0, 98.0, 64.0], [0.0, 99.0, 63.0], [0.0, 99.0, 62.0], [0.0, 99.0, 61.0], [0.0, 99.0, 60.0], [1.0, 98.0, 59.0], [0.0, 98.0, 58.0], [1.0, 98.0, 57.0], [2.0, 97.0, 57.0]]",1.366712398644851
1.2629929297265614,457,3005,13.853006672199012,11.575836902790225,"[[1.0, 98.0, 67.0], [2.0, 98.0, 67.0], [3.0, 99.0, 66.0], [4.0, 99.0, 65.0], [5.0, 99.0, 65.0], [6.0, 99.0, 65.0], [7.0, 99.0, 64.0], [8.0, 98.0, 64.0], [9.0, 97.0, 64.0], [10.0, 96.0, 63.0], [11.0, 95.0, 62.0]]",1.1967175063480637
2.2710372336208313,477,952,14.902894724963671,6.708203932499369,"[[2.0, 6.0, 4.0], [2.0, 5.0, 3.0], [1.0, 4.0, 2.0], [1.0, 3.0, 2.0], [0.0, 2.0, 3.0], [0.0, 1.0, 4.0], [0.0, 1.0, 5.0], [1.0, 1.0, 6.0], [2.0, 2.0, 7.0], [3.0, 3.0, 8.0], [4.0, 2.0, 9.0]]",2.2215923777694533
3.255942978544123,477,485,2.0,2.0,"[[2.0, 6.0, 4.0], [2.0, 7.0, 4.0], [2.0, 8.0, 4.0]]",1.0
3.0362629787753983,477,1206,4.5604779323150675,3.605551275463989,"[[2.0, 6.0, 4.0], [3.0, 5.0, 4.0], [4.0, 4.0, 5.0], [5.0, 4.0, 4.0]]",1.2648490019679977
2.3869226084743427,479,713,12.388905057061258,9.055385138137417,"[[2.0, 6.0, 30.0], [1.0, 6.0, 29.0], [0.0, 6.0, 28.0], [0.0, 7.0, 27.0], [0.0, 7.0, 26.0], [0.0, 7.0, 25.0], [0.0, 7.0, 24.0], [1.0, 7.0, 23.0], [2.0, 6.0, 22.0], [3.0, 6.0, 22.0], [3.0, 6.0, 21.0]]",1.3681256918476585
3.0540925533894607,479,972,2.8284271247461903,2.8284271247461903,"[[2.0, 6.0, 30.0], [3.0, 5.0, 30.0], [4.0, 4.0, 30.0]]",1.0
2.890155824459138,479,489,4.5604779323150675,3.605551275463989,"[[2.0, 6.0, 30.0], [3.0, 7.0, 30.0], [2.0, 8.0, 31.0], [2.0, 9.0, 32.0]]",1.2648490019679977
2.0716046114040783,481,734,11.853006672199013,9.486832980505138,"[[2.0, 6.0, 83.0], [1.0, 7.0, 84.0], [0.0, 8.0, 85.0], [0.0, 9.0, 86.0], [0.0, 10.0, 87.0], [1.0, 11.0, 88.0], [1.0, 12.0, 88.0], [2.0, 13.0, 88.0], [3.0, 14.0, 88.0]]",1.2494166068440562
2.678742607005893,481,700,3.732050807568877,3.3166247903554,"[[2.0, 6.0, 83.0], [2.0, 5.0, 83.0], [3.0, 4.0, 84.0], [3.0, 3.0, 84.0]]",1.1252556570226206
1.8455830868604406,481,1230,4.5604779323150675,4.123105625617661,"[[2.0, 6.0, 83.0], [3.0, 6.0, 82.0], [4.0, 7.0, 81.0], [5.0, 8.0, 81.0]]",1.1060783657784383
2.235110517690534,485,745,14.949382989376327,11.090536506409418,"[[2.0, 8.0, 4.0], [2.0, 9.0, 3.0], [1.0, 10.0, 2.0], [1.0, 11.0, 2.0], [0.0, 12.0, 2.0], [0.0, 13.0, 1.0], [0.0, 14.0, 1.0], [0.0, 15.0, 1.0], [1.0, 16.0, 1.0], [1.0, 17.0, 2.0], [2.0, 18.0, 3.0], [3.0, 19.0, 3.0]]",1.3479404698534478
