thickness,x1,y1,z1,x2,y2,z2
4.470737319248257,21.0,5.0,80.0,21.0,5.0,79.0
4.58257569495584,54.0,40.0,83.0,54.0,39.0,84.0
4.182873156368473,66.0,46.0,80.0,67.0,47.0,79.0
4.2976207903086205,38.0,65.0,79.0,39.0,65.0,78.0
4.47213595499958,30.0,68.0,87.0,29.0,68.0,87.0
3.8708286933869704,48.0,72.0,85.0,48.0,73.0,84.0
4.5,13.0,47.0,85.0,13.0,48.0,86.0
3.8708286933869704,48.0,73.0,84.0,48.0,72.0,85.0
3.605551275463989,96.0,72.0,85.0,96.0,71.0,85.0
4.524657351682052,81.0,70.0,83.0,80.0,69.0,84.0
4.527355824977709,26.0,11.0,86.0,26.0,10.0,87.0
4.845207879911715,19.0,27.0,88.0,19.0,28.0,89.0
4.242640687119285,59.0,24.0,82.0,59.0,23.0,82.0
3.9921490369466133,62.0,36.0,86.0,62.0,37.0,86.0
4.58257569495584,54.0,39.0,84.0,54.0,40.0,83.0
3.3131896376530667,55.0,66.0,89.0,54.0,67.0,90.0
3.3839144678161843,89.0,65.0,84.0,90.0,65.0,85.0
5.385164807134504,42.0,93.0,89.0,42.0,92.0,89.0
3.932381506195801,66.0,96.0,85.0,67.0,95.0,86.0
3.9921490369466133,62.0,37.0,86.0,62.0,36.0,86.0
4.524657351682052,80.0,69.0,84.0,81.0,70.0,83.0
3.3839144678161843,90.0,65.0,85.0,89.0,65.0,84.0
4.845207879911715,19.0,28.0,89.0,19.0,27.0,88.0
4.182873156368473,27.0,38.0,89.0,27.0,39.0,89.0
4.5,13.0,48.0,86.0,13.0,47.0,85.0
3.605551275463989,96.0,71.0,85.0,96.0,72.0,85.0
5.564863726836267,69.0,59.0,93.0,69.0,58.0,93.0
3.5,77.0,68.0,93.0,77.0,67.0,94.0
4.670830100356035,11.0,79.0,85.0,12.0,79.0,86.0
4.670830100356035,12.0,79.0,86.0,11.0,79.0,85.0
4.527355824977709,26.0,10.0,87.0,26.0,11.0,86.0
4.242640687119285,75.0,27.0,90.0,74.0,26.0,89.0
3.232050807568877,61.0,31.0,93.0,60.0,31.0,93.0
3.602879500955848,5.0,63.0,95.0,5.0,64.0,94.0
5.372281323269014,33.0,47.0,88.0,32.0,47.0,89.0
4.524657351682052,16.0,72.0,93.0,15.0,71.0,94.0
4.47213595499958,29.0,68.0,87.0,30.0,68.0,87.0
4.242640687119285,85.0,17.0,96.0,86.0,16.0,96.0
3.9921490369466133,27.0,24.0,93.0,27.0,24.0,94.0
3.602879500955848,5.0,64.0,94.0,5.0,63.0,95.0
4.242640687119285,74.0,26.0,89.0,75.0,27.0,90.0
4.357388321059432,65.0,13.0,94.0,64.0,13.0,95.0
3.232050807568877,60.0,31.0,93.0,61.0,31.0,93.0
4.182873156368473,27.0,39.0,89.0,27.0,38.0,89.0
5.372281323269014,32.0,47.0,89.0,33.0,47.0,88.0
5.142072146350429,56.0,49.0,95.0,56.0,50.0,94.0
5.142072146350429,56.0,49.0,95.0,57.0,49.0,96.0
3.9921490369466133,34.0,64.0,93.0,34.0,65.0,94.0
3.3131896376530667,54.0,67.0,90.0,55.0,66.0,89.0
5.700708448015204,34.0,84.0,90.0,33.0,84.0,91.0
3.23945122526189,63.0,77.0,91.0,64.0,76.0,92.0
5.700708448015204,33.0,84.0,91.0,34.0,84.0,90.0
4.449489742783178,55.0,51.0,93.0,56.0,50.0,94.0
3.23945122526189,64.0,76.0,92.0,63.0,77.0,91.0
4.470737319248257,12.0,7.0,95.0,13.0,8.0,95.0
5.142072146350429,56.0,50.0,94.0,56.0,49.0,95.0
4.449489742783178,56.0,50.0,94.0,55.0,51.0,93.0
5.564863726836267,69.0,58.0,93.0,69.0,59.0,93.0
3.9921490369466133,27.0,24.0,94.0,27.0,24.0,93.0
4.527355824977709,73.0,28.0,96.0,74.0,28.0,96.0
3.9921490369466133,34.0,65.0,94.0,34.0,64.0,93.0
3.5,77.0,67.0,94.0,77.0,68.0,93.0
4.524657351682052,15.0,71.0,94.0,16.0,72.0,93.0
4.470737319248257,13.0,8.0,95.0,12.0,7.0,95.0
4.050278165157308,26.0,18.0,97.0,25.0,19.0,97.0
4.050278165157308,25.0,19.0,97.0,26.0,18.0,97.0
4.357388321059432,64.0,13.0,95.0,65.0,13.0,94.0
5.142072146350429,57.0,49.0,96.0,56.0,49.0,95.0
4.242640687119285,86.0,16.0,96.0,85.0,17.0,96.0
4.527355824977709,74.0,28.0,96.0,73.0,28.0,96.0
2.342778860141484,0.0,11.0,91.0,0.0,10.0,91.0
2.449489742783178,0.0,10.0,91.0,1.0,9.0,92.0
2.6389584337646843,1.0,9.0,92.0,1.0,8.0,92.0
3.072525957550795,1.0,8.0,92.0,1.0,7.0,93.0
3.6583123951777,1.0,7.0,93.0,2.0,6.0,94.0
4.0,2.0,6.0,94.0,3.0,5.0,94.0
4.0,3.0,5.0,94.0,4.0,4.0,94.0
2.118033988749895,0.0,11.0,91.0,0.0,11.0,90.0
2.0,0.0,11.0,90.0,0.0,11.0,89.0
2.0,0.0,11.0,89.0,0.0,12.0,88.0
2.0,0.0,12.0,88.0,0.0,12.0,87.0
2.118033988749895,0.0,12.0,87.0,0.0,12.0,86.0
2.23606797749979,0.0,12.0,86.0,1.0,12.0,85.0
2.53224755112299,1.0,12.0,85.0,1.0,12.0,84.0
3.1462643699419726,1.0,12.0,84.0,1.0,12.0,83.0
3.602879500955848,1.0,12.0,83.0,1.0,12.0,82.0
3.5291410885646703,1.0,12.0,82.0,2.0,13.0,81.0
2.118033988749895,0.0,11.0,91.0,0.0,12.0,92.0
2.0,0.0,12.0,92.0,0.0,13.0,92.0
2.118033988749895,0.0,13.0,92.0,0.0,14.0,93.0
2.342778860141484,0.0,14.0,93.0,1.0,15.0,94.0
2.724744871391589,1.0,15.0,94.0,1.0,16.0,94.0
3.5615528128088303,1.0,16.0,94.0,1.0,17.0,95.0
3.8643284505408246,1.0,17.0,95.0,2.0,18.0,96.0
3.8643284505408246,2.0,18.0,96.0,3.0,19.0,95.0
2.0,0.0,51.0,84.0,0.0,50.0,84.0
2.224744871391589,0.0,50.0,84.0,0.0,49.0,83.0
2.449489742783178,0.0,49.0,83.0,1.0,48.0,82.0
2.724744871391589,1.0,48.0,82.0,1.0,47.0,82.0
3.5615528128088303,1.0,47.0,82.0,1.0,46.0,81.0
4.406760692720545,1.0,46.0,81.0,2.0,45.0,80.0
2.0,0.0,51.0,84.0,0.0,52.0,83.0
2.0,0.0,52.0,83.0,0.0,52.0,82.0
2.0,0.0,52.0,82.0,0.0,53.0,81.0
2.0,0.0,53.0,81.0,0.0,54.0,80.0
2.0,0.0,54.0,80.0,0.0,54.0,79.0
2.0,0.0,54.0,79.0,0.0,55.0,78.0
2.0,0.0,55.0,78.0,0.0,56.0,77.0
2.118033988749895,0.0,56.0,77.0,0.0,56.0,76.0
2.342778860141484,0.0,56.0,76.0,1.0,57.0,75.0
2.956795678960466,1.0,57.0,75.0,1.0,58.0,74.0
3.7936036203777075,1.0,58.0,74.0,2.0,59.0,73.0
2.0,0.0,51.0,84.0,0.0,52.0,85.0
2.118033988749895,0.0,52.0,85.0,0.0,53.0,86.0
2.342778860141484,0.0,53.0,86.0,1.0,54.0,87.0
2.956795678960466,1.0,54.0,87.0,1.0,55.0,88.0
3.602879500955848,1.0,55.0,88.0,2.0,56.0,89.0
4.162116540864891,2.0,56.0,89.0,3.0,57.0,90.0
4.527355824977709,3.0,57.0,90.0,4.0,58.0,90.0
2.118033988749895,0.0,71.0,86.0,0.0,71.0,85.0
2.0,0.0,71.0,85.0,0.0,71.0,84.0
2.0,0.0,71.0,84.0,0.0,71.0,83.0
1.7071067811865475,0.0,71.0,83.0,0.0,72.0,82.0
1.5731321849709863,0.0,72.0,82.0,0.0,72.0,81.0
1.9840593925343335,0.0,72.0,81.0,0.0,72.0,80.0
2.23606797749979,0.0,72.0,80.0,1.0,73.0,79.0
2.53224755112299,1.0,73.0,79.0,1.0,73.0,78.0
3.2169892001050897,1.0,73.0,78.0,1.0,73.0,77.0
2.23606797749979,0.0,71.0,86.0,0.0,72.0,87.0
2.118033988749895,0.0,72.0,87.0,1.0,72.0,88.0
2.224744871391589,1.0,72.0,88.0,1.0,73.0,89.0
2.956795678960466,1.0,73.0,89.0,1.0,74.0,90.0
3.602879500955848,1.0,74.0,90.0,2.0,75.0,91.0
4.162116540864891,2.0,75.0,91.0,3.0,76.0,92.0
2.118033988749895,0.0,71.0,86.0,1.0,70.0,87.0
2.0,1.0,70.0,87.0,1.0,69.0,87.0
2.118033988749895,1.0,69.0,87.0,1.0,68.0,87.0
2.53224755112299,1.0,68.0,87.0,1.0,67.0,86.0
2.914213562373095,1.0,67.0,86.0,1.0,66.0,86.0
3.0,1.0,66.0,86.0,1.0,65.0,87.0
3.5,1.0,65.0,87.0,1.0,64.0,86.0
3.58113883008419,1.0,64.0,86.0,2.0,63.0,85.0
3.23945122526189,2.0,63.0,85.0,3.0,62.0,85.0
3.7796327387373423,3.0,62.0,85.0,4.0,61.0,86.0
2.342778860141484,0.0,81.0,3.0,0.0,80.0,4.0
2.118033988749895,0.0,80.0,4.0,0.0,80.0,5.0
1.8660254037844386,0.0,80.0,5.0,0.0,80.0,6.0
1.8660254037844386,0.0,80.0,6.0,0.0,79.0,7.0
2.0,0.0,79.0,7.0,0.0,79.0,8.0
2.0,0.0,79.0,8.0,0.0,78.0,9.0
2.224744871391589,0.0,78.0,9.0,0.0,77.0,10.0
2.449489742783178,0.0,77.0,10.0,1.0,76.0,11.0
2.956795678960466,1.0,76.0,11.0,1.0,75.0,12.0
3.3131896376530667,1.0,75.0,12.0,2.0,74.0,13.0
3.1622776601683795,2.0,74.0,13.0,2.0,73.0,14.0
2.224744871391589,0.0,81.0,3.0,0.0,82.0,4.0
2.0,0.0,82.0,4.0,0.0,83.0,5.0
2.118033988749895,0.0,83.0,5.0,0.0,84.0,6.0
2.342778860141484,0.0,84.0,6.0,0.0,85.0,6.0
2.449489742783178,0.0,85.0,6.0,1.0,86.0,7.0
2.724744871391589,1.0,86.0,7.0,2.0,87.0,7.0
3.3708286933869704,2.0,87.0,7.0,3.0,88.0,8.0
3.932381506195801,3.0,88.0,8.0,4.0,89.0,9.0
4.123105625617661,4.0,89.0,9.0,5.0,90.0,9.0
2.6389584337646843,0.0,81.0,3.0,1.0,80.0,2.0
2.8284271247461903,1.0,80.0,2.0,2.0,79.0,1.0
2.342778860141484,1.0,18.0,76.0,1.0,17.0,76.0
2.6389584337646843,1.0,17.0,76.0,1.0,16.0,77.0
3.072525957550795,1.0,16.0,77.0,1.0,15.0,77.0
3.4610880329096947,1.0,15.0,77.0,1.0,14.0,78.0
3.4610880329096947,1.0,14.0,78.0,2.0,13.0,79.0
3.5291410885646703,2.0,13.0,79.0,2.0,12.0,80.0
2.23606797749979,1.0,18.0,76.0,1.0,18.0,75.0
2.342778860141484,1.0,18.0,75.0,1.0,18.0,74.0
2.342778860141484,1.0,18.0,74.0,2.0,18.0,73.0
2.23606797749979,2.0,18.0,73.0,3.0,18.0,72.0
2.53224755112299,3.0,18.0,72.0,4.0,18.0,71.0
2.8284271247461903,4.0,18.0,71.0,4.0,18.0,70.0
2.914213562373095,4.0,18.0,70.0,4.0,18.0,69.0
3.5615528128088303,4.0,18.0,69.0,5.0,18.0,68.0
2.118033988749895,1.0,18.0,76.0,1.0,19.0,77.0
2.224744871391589,1.0,19.0,77.0,0.0,20.0,77.0
2.449489742783178,0.0,20.0,77.0,0.0,21.0,78.0
2.342778860141484,0.0,21.0,78.0,1.0,22.0,79.0
2.23606797749979,1.0,22.0,79.0,1.0,23.0,78.0
2.618033988749895,1.0,23.0,78.0,1.0,24.0,79.0
3.232050807568877,1.0,24.0,79.0,2.0,25.0,80.0
3.4641016151377544,2.0,25.0,80.0,3.0,26.0,80.0
3.5348264453008715,3.0,26.0,80.0,4.0,27.0,80.0
3.9240959812916367,4.0,27.0,80.0,5.0,27.0,81.0
3.4641016151377544,1.0,27.0,23.0,1.0,28.0,22.0
2.956795678960466,1.0,28.0,22.0,1.0,29.0,21.0
2.342778860141484,1.0,29.0,21.0,1.0,29.0,20.0
2.23606797749979,1.0,29.0,20.0,0.0,30.0,19.0
2.23606797749979,0.0,30.0,19.0,0.0,31.0,18.0
2.342778860141484,0.0,31.0,18.0,0.0,32.0,18.0
2.342778860141484,0.0,32.0,18.0,1.0,33.0,17.0
2.618033988749895,1.0,33.0,17.0,1.0,34.0,16.0
3.5615528128088303,1.0,34.0,16.0,1.0,35.0,15.0
4.406760692720545,1.0,35.0,15.0,2.0,36.0,14.0
2.956795678960466,1.0,27.0,23.0,1.0,28.0,24.0
2.224744871391589,1.0,28.0,24.0,1.0,29.0,25.0
2.0,1.0,29.0,25.0,1.0,29.0,26.0
2.0,1.0,29.0,26.0,1.0,30.0,27.0
2.224744871391589,1.0,30.0,27.0,1.0,31.0,28.0
2.6389584337646843,1.0,31.0,28.0,1.0,31.0,29.0
3.2169892001050897,1.0,31.0,29.0,1.0,32.0,30.0
3.605551275463989,1.0,32.0,30.0,2.0,33.0,31.0
3.605551275463989,2.0,33.0,31.0,3.0,34.0,32.0
4.038843615231785,3.0,34.0,32.0,3.0,33.0,33.0
4.685557720282968,3.0,33.0,33.0,4.0,33.0,34.0
3.602879500955848,1.0,27.0,23.0,2.0,26.0,22.0
3.8708286933869704,2.0,26.0,22.0,2.0,25.0,22.0
4.061552812808831,2.0,25.0,22.0,2.0,24.0,22.0
4.2976207903086205,2.0,24.0,22.0,3.0,23.0,22.0
4.73606797749979,3.0,23.0,22.0,4.0,22.0,22.0
3.0,1.0,27.0,53.0,1.0,26.0,54.0
2.914213562373095,1.0,26.0,54.0,2.0,25.0,55.0
2.8284271247461903,2.0,25.0,55.0,3.0,24.0,56.0
2.914213562373095,3.0,24.0,56.0,4.0,23.0,56.0
2.724744871391589,4.0,23.0,56.0,4.0,22.0,57.0
2.724744871391589,4.0,22.0,57.0,5.0,21.0,58.0
3.1583123951777,5.0,21.0,58.0,6.0,20.0,58.0
3.0,1.0,27.0,53.0,1.0,28.0,52.0
3.08113883008419,1.0,28.0,52.0,1.0,28.0,51.0
3.3839144678161843,1.0,28.0,51.0,1.0,28.0,50.0
3.605551275463989,1.0,28.0,50.0,2.0,28.0,49.0
3.8643284505408246,2.0,28.0,49.0,2.0,28.0,48.0
4.123105625617661,2.0,28.0,48.0,2.0,28.0,47.0
4.123105625617661,2.0,28.0,47.0,3.0,28.0,46.0
4.35284066028675,3.0,28.0,46.0,4.0,28.0,45.0
4.740777590261098,4.0,28.0,45.0,5.0,28.0,45.0
4.570810086342821,5.0,28.0,45.0,6.0,29.0,44.0
2.618033988749895,1.0,27.0,53.0,1.0,28.0,54.0
2.118033988749895,1.0,28.0,54.0,1.0,29.0,55.0
2.0,1.0,29.0,55.0,1.0,30.0,55.0
2.0,1.0,30.0,55.0,1.0,31.0,56.0
2.118033988749895,1.0,31.0,56.0,1.0,32.0,55.0
2.342778860141484,1.0,32.0,55.0,0.0,33.0,54.0
2.342778860141484,0.0,33.0,54.0,0.0,34.0,54.0
1.8251407699364424,0.0,34.0,54.0,0.0,35.0,53.0
1.2071067811865475,0.0,35.0,53.0,0.0,36.0,52.0
1.0,0.0,36.0,52.0,0.0,37.0,52.0
1.0,0.0,37.0,52.0,0.0,38.0,51.0
1.2071067811865475,0.0,38.0,51.0,0.0,39.0,51.0
1.8251407699364424,0.0,39.0,51.0,0.0,40.0,50.0
2.342778860141484,0.0,40.0,50.0,1.0,41.0,50.0
2.883057266569289,1.0,41.0,50.0,1.0,42.0,50.0
2.224744871391589,1.0,31.0,56.0,1.0,32.0,57.0
2.8058837014757785,1.0,32.0,57.0,1.0,33.0,58.0
3.4519675234711604,1.0,33.0,58.0,1.0,34.0,59.0
3.932381506195801,1.0,34.0,59.0,2.0,35.0,60.0
4.2976207903086205,2.0,35.0,60.0,2.0,35.0,61.0
4.581275857411505,2.0,35.0,61.0,3.0,36.0,62.0
3.5291410885646703,1.0,42.0,50.0,1.0,43.0,49.0
3.285042255760066,1.0,43.0,49.0,1.0,44.0,48.0
2.8284271247461903,1.0,44.0,48.0,1.0,44.0,47.0
2.8284271247461903,1.0,44.0,47.0,1.0,44.0,46.0
2.914213562373095,1.0,44.0,46.0,1.0,44.0,45.0
3.08113883008419,1.0,44.0,45.0,1.0,44.0,44.0
3.3839144678161843,1.0,44.0,44.0,1.0,44.0,43.0
3.4610880329096947,1.0,42.0,50.0,2.0,43.0,51.0
3.6736043311189652,2.0,43.0,51.0,3.0,44.0,52.0
3.7416573867739413,3.0,44.0,52.0,4.0,44.0,53.0
3.5348264453008715,1.0,44.0,43.0,1.0,43.0,42.0
3.1462643699419726,1.0,43.0,42.0,1.0,42.0,41.0
2.6389584337646843,1.0,42.0,41.0,1.0,41.0,40.0
2.6389584337646843,1.0,41.0,40.0,1.0,40.0,40.0
2.914213562373095,1.0,40.0,40.0,1.0,39.0,39.0
3.08113883008419,1.0,39.0,39.0,1.0,38.0,39.0
3.3839144678161843,1.0,38.0,39.0,1.0,37.0,38.0
3.605551275463989,1.0,37.0,38.0,2.0,36.0,37.0
4.038843615231785,2.0,36.0,37.0,2.0,35.0,36.0
4.581275857411505,2.0,35.0,36.0,3.0,34.0,36.0
4.794697622694892,3.0,34.0,36.0,4.0,33.0,36.0
3.4610880329096947,1.0,44.0,43.0,2.0,45.0,42.0
3.23945122526189,2.0,45.0,42.0,3.0,46.0,41.0
3.08113883008419,3.0,46.0,41.0,4.0,47.0,40.0
3.5,4.0,47.0,40.0,5.0,48.0,40.0
4.0,5.0,48.0,40.0,6.0,49.0,40.0
4.5,6.0,49.0,40.0,7.0,50.0,39.0
3.7936036203777075,1.0,47.0,6.0,2.0,46.0,5.0
4.561552812808831,2.0,46.0,5.0,2.0,45.0,4.0
3.8708286933869704,1.0,63.0,69.0,1.0,63.0,68.0
4.061552812808831,1.0,63.0,68.0,1.0,64.0,67.0
3.71986520798653,1.0,64.0,67.0,2.0,64.0,66.0
3.5291410885646703,2.0,64.0,66.0,2.0,64.0,65.0
3.932381506195801,2.0,64.0,65.0,2.0,64.0,64.0
3.4519675234711604,1.0,63.0,69.0,1.0,64.0,70.0
2.995352392457285,1.0,64.0,70.0,1.0,65.0,70.0
2.53224755112299,1.0,65.0,70.0,1.0,66.0,71.0
2.23606797749979,1.0,66.0,71.0,0.0,67.0,72.0
1.9840593925343335,0.0,67.0,72.0,0.0,68.0,73.0
1.7320508075688772,0.0,68.0,73.0,0.0,69.0,74.0
1.9840593925343335,0.0,69.0,74.0,0.0,70.0,75.0
2.618033988749895,0.0,70.0,75.0,1.0,71.0,76.0
3.3708286933869704,1.0,71.0,76.0,1.0,72.0,76.0
3.6736043311189652,1.0,72.0,76.0,1.0,73.0,77.0
3.3708286933869704,1.0,63.0,69.0,2.0,62.0,70.0
3.08113883008419,2.0,62.0,70.0,2.0,61.0,71.0
3.4519675234711604,2.0,61.0,71.0,2.0,60.0,72.0
4.050278165157308,2.0,60.0,72.0,2.0,59.0,72.0
3.6736043311189652,1.0,73.0,77.0,2.0,74.0,76.0
3.6736043311189652,2.0,74.0,76.0,3.0,75.0,75.0
3.802775637731995,3.0,75.0,75.0,4.0,76.0,75.0
3.4519675234711604,1.0,95.0,40.0,1.0,94.0,39.0
3.08113883008419,1.0,94.0,39.0,1.0,93.0,39.0
3.0,1.0,93.0,39.0,1.0,92.0,38.0
3.0,1.0,92.0,38.0,1.0,91.0,37.0
3.1583123951777,1.0,91.0,37.0,1.0,90.0,36.0
3.4610880329096947,1.0,90.0,36.0,1.0,89.0,36.0
3.6736043311189652,1.0,89.0,36.0,2.0,88.0,35.0
4.050278165157308,2.0,88.0,35.0,3.0,87.0,34.0
3.7416573867739413,1.0,95.0,40.0,1.0,96.0,39.0
3.7416573867739413,1.0,96.0,39.0,1.0,97.0,38.0
3.5291410885646703,1.0,97.0,38.0,1.0,97.0,37.0
3.1583123951777,1.0,97.0,37.0,1.0,97.0,36.0
2.724744871391589,1.0,97.0,36.0,1.0,97.0,35.0
2.6389584337646843,1.0,97.0,35.0,1.0,98.0,34.0
2.8284271247461903,1.0,98.0,34.0,1.0,98.0,33.0
2.8284271247461903,1.0,98.0,33.0,1.0,98.0,32.0
2.914213562373095,1.0,98.0,32.0,1.0,98.0,31.0
2.914213562373095,1.0,98.0,31.0,2.0,98.0,30.0
2.914213562373095,2.0,98.0,30.0,2.0,98.0,29.0
2.914213562373095,2.0,98.0,29.0,2.0,97.0,28.0
2.914213562373095,2.0,97.0,28.0,2.0,97.0,27.0
3.1583123951777,2.0,97.0,27.0,3.0,97.0,26.0
3.5291410885646703,3.0,97.0,26.0,4.0,96.0,25.0
3.5291410885646703,4.0,96.0,25.0,4.0,96.0,24.0
3.3166247903554,4.0,96.0,24.0,4.0,95.0,23.0
3.6736043311189652,1.0,95.0,40.0,2.0,96.0,41.0
3.6736043311189652,2.0,96.0,41.0,2.0,96.0,42.0
3.932381506195801,2.0,96.0,42.0,2.0,96.0,43.0
4.123105625617661,2.0,96.0,43.0,3.0,96.0,44.0
3.932381506195801,3.0,96.0,44.0,3.0,96.0,45.0
3.7416573867739413,3.0,96.0,45.0,4.0,96.0,46.0
3.602879500955848,2.0,7.0,9.0,1.0,6.0,8.0
2.956795678960466,1.0,6.0,8.0,1.0,5.0,7.0
2.224744871391589,1.0,5.0,7.0,1.0,4.0,6.0
2.118033988749895,1.0,4.0,6.0,0.0,3.0,5.0
2.23606797749979,0.0,3.0,5.0,0.0,2.0,4.0
2.118033988749895,0.0,2.0,4.0,1.0,2.0,3.0
2.118033988749895,1.0,2.0,3.0,1.0,2.0,2.0
2.23606797749979,1.0,2.0,2.0,2.0,1.0,1.0
1.8251407699364424,2.0,1.0,1.0,3.0,1.0,1.0
1.4142135623730951,3.0,1.0,1.0,4.0,1.0,0.0
1.2071067811865475,4.0,1.0,0.0,5.0,1.0,1.0
1.0,5.0,1.0,1.0,6.0,0.0,1.0
1.0,6.0,0.0,1.0,7.0,0.0,1.0
1.0,7.0,0.0,1.0,8.0,0.0,1.0
4.162116540864891,2.0,7.0,9.0,2.0,7.0,10.0
4.740777590261098,2.0,7.0,10.0,2.0,7.0,11.0
4.794697622694892,2.0,7.0,11.0,3.0,6.0,12.0
4.581275857411505,3.0,6.0,12.0,4.0,5.0,13.0
4.2976207903086205,4.0,5.0,13.0,5.0,4.0,13.0
3.932381506195801,2.0,7.0,9.0,2.0,8.0,9.0
4.35284066028675,2.0,8.0,9.0,2.0,9.0,9.0
4.162116540864891,2.0,9.0,9.0,2.0,10.0,9.0
3.5291410885646703,2.0,10.0,9.0,1.0,11.0,10.0
2.776346383927595,1.0,11.0,10.0,1.0,12.0,11.0
1.9840593925343335,1.0,12.0,11.0,0.0,13.0,12.0
1.3660254037844386,0.0,13.0,12.0,0.0,14.0,13.0
1.0,0.0,14.0,13.0,0.0,15.0,13.0
1.0,0.0,15.0,13.0,0.0,16.0,14.0
1.2071067811865475,0.0,16.0,14.0,0.0,17.0,15.0
1.5731321849709863,0.0,17.0,15.0,0.0,18.0,16.0
1.9840593925343335,0.0,18.0,16.0,0.0,18.0,17.0
2.23606797749979,0.0,18.0,17.0,1.0,19.0,18.0
2.618033988749895,1.0,19.0,18.0,2.0,20.0,19.0
3.5,2.0,20.0,19.0,2.0,20.0,20.0
4.449489742783178,2.0,20.0,20.0,3.0,21.0,21.0
4.949489742783178,3.0,21.0,21.0,4.0,22.0,22.0
3.932381506195801,2.0,10.0,9.0,2.0,10.0,8.0
3.932381506195801,2.0,10.0,8.0,2.0,11.0,7.0
3.5291410885646703,2.0,11.0,7.0,3.0,11.0,6.0
3.1583123951777,3.0,11.0,6.0,3.0,12.0,5.0
3.0,3.0,12.0,5.0,4.0,13.0,4.0
3.08113883008419,4.0,13.0,4.0,4.0,13.0,3.0
3.3131896376530667,4.0,13.0,3.0,5.0,13.0,2.0
3.7416573867739413,2.0,12.0,80.0,2.0,11.0,79.0
3.8708286933869704,2.0,11.0,79.0,2.0,10.0,78.0
4.061552812808831,2.0,10.0,78.0,2.0,9.0,78.0
4.182873156368473,2.0,9.0,78.0,2.0,8.0,78.0
3.9921490369466133,2.0,8.0,78.0,3.0,7.0,77.0
3.932381506195801,3.0,7.0,77.0,4.0,6.0,77.0
4.123105625617661,4.0,6.0,77.0,5.0,5.0,77.0
4.241002284579167,5.0,5.0,77.0,6.0,4.0,77.0
4.300769815329979,6.0,4.0,77.0,7.0,4.0,77.0
4.182873156368473,7.0,4.0,77.0,8.0,4.0,77.0
4.061552812808831,8.0,4.0,77.0,9.0,4.0,77.0
3.23945122526189,2.0,13.0,81.0,3.0,13.0,81.0
2.8058837014757785,3.0,13.0,81.0,4.0,13.0,81.0
2.342778860141484,4.0,13.0,81.0,5.0,14.0,82.0
2.342778860141484,5.0,14.0,82.0,6.0,14.0,82.0
2.224744871391589,6.0,14.0,82.0,7.0,15.0,82.0
2.414213562373095,7.0,15.0,82.0,8.0,14.0,83.0
2.8284271247461903,8.0,14.0,83.0,9.0,15.0,83.0
2.995352392457285,9.0,15.0,83.0,10.0,15.0,83.0
3.1622776601683795,10.0,15.0,83.0,11.0,16.0,84.0
3.64269164289302,2.0,28.0,4.0,1.0,27.0,3.0
2.699172818834085,1.0,27.0,3.0,1.0,26.0,2.0
2.23606797749979,1.0,26.0,2.0,0.0,25.0,2.0
1.9840593925343335,0.0,25.0,2.0,0.0,24.0,1.0
1.7320508075688772,0.0,24.0,1.0,0.0,23.0,0.0
1.5731321849709863,0.0,23.0,0.0,0.0,22.0,0.0
1.4142135623730951,0.0,22.0,0.0,0.0,21.0,0.0
1.4142135623730951,0.0,21.0,0.0,0.0,20.0,0.0
1.2071067811865475,0.0,20.0,0.0,1.0,19.0,0.0
1.0,1.0,19.0,0.0,1.0,18.0,0.0
1.0,1.0,18.0,0.0,2.0,17.0,0.0
1.2071067811865475,2.0,17.0,0.0,2.0,16.0,0.0
1.5731321849709863,2.0,16.0,0.0,3.0,15.0,1.0
2.3660254037844384,3.0,15.0,1.0,4.0,14.0,1.0
3.232050807568877,4.0,14.0,1.0,5.0,13.0,2.0
4.061552812808831,2.0,28.0,4.0,2.0,29.0,3.0
3.5,2.0,29.0,3.0,3.0,30.0,2.0
3.08113883008419,3.0,30.0,2.0,4.0,29.0,2.0
2.995352392457285,4.0,29.0,2.0,5.0,30.0,1.0
2.53224755112299,5.0,30.0,1.0,6.0,31.0,1.0
2.118033988749895,6.0,31.0,1.0,7.0,32.0,1.0
2.118033988749895,7.0,32.0,1.0,8.0,33.0,0.0
4.123105625617661,2.0,28.0,4.0,2.0,29.0,5.0
4.182873156368473,2.0,29.0,5.0,2.0,29.0,6.0
4.300769815329979,2.0,29.0,6.0,3.0,28.0,7.0
4.241002284579167,3.0,28.0,7.0,4.0,28.0,8.0
4.466528223471357,2.0,36.0,14.0,2.0,36.0,13.0
3.9921490369466133,2.0,36.0,13.0,2.0,35.0,12.0
3.932381506195801,2.0,35.0,12.0,2.0,34.0,12.0
3.932381506195801,2.0,34.0,12.0,2.0,33.0,11.0
3.7416573867739413,2.0,33.0,11.0,2.0,32.0,11.0
3.7416573867739413,2.0,32.0,11.0,3.0,31.0,10.0
3.7416573867739413,3.0,31.0,10.0,3.0,30.0,9.0
3.932381506195801,3.0,30.0,9.0,3.0,29.0,8.0
4.123105625617661,3.0,29.0,8.0,4.0,28.0,8.0
4.845207879911715,2.0,36.0,14.0,2.0,37.0,14.0
4.949489742783178,2.0,37.0,14.0,3.0,38.0,15.0
4.740777590261098,3.0,38.0,15.0,4.0,39.0,15.0
4.35284066028675,2.0,38.0,67.0,2.0,37.0,66.0
4.740777590261098,2.0,37.0,66.0,2.0,37.0,65.0
