thickness,x1,y1,z1,x2,y2,z2
3.605551275463989,80.0,2.0,42.0,81.0,3.0,43.0
3.4610880329096947,81.0,3.0,43.0,82.0,4.0,44.0
3.7796327387373423,82.0,4.0,44.0,82.0,3.0,45.0
4.182873156368473,82.0,3.0,45.0,82.0,3.0,46.0
4.182873156368473,82.0,3.0,46.0,83.0,4.0,47.0
4.357388321059432,83.0,4.0,47.0,84.0,4.0,48.0
4.35284066028675,78.0,19.0,88.0,78.0,20.0,88.0
4.35284066028675,78.0,20.0,88.0,78.0,21.0,87.0
4.123105625617661,78.0,19.0,88.0,79.0,18.0,88.0
3.8643284505408246,79.0,18.0,88.0,80.0,17.0,87.0
3.605551275463989,80.0,17.0,87.0,81.0,16.0,86.0
3.802775637731995,81.0,16.0,86.0,82.0,15.0,87.0
4.0,82.0,15.0,87.0,83.0,15.0,87.0
4.5,83.0,15.0,87.0,84.0,15.0,86.0
5.238612787525831,84.0,15.0,86.0,85.0,14.0,85.0
5.288122544322222,78.0,21.0,57.0,79.0,20.0,57.0
5.4311951910930825,79.0,20.0,57.0,80.0,19.0,58.0
5.564863726836267,80.0,19.0,58.0,81.0,19.0,58.0
5.744562646538029,81.0,19.0,58.0,82.0,18.0,59.0
5.242092160363644,78.0,21.0,57.0,79.0,22.0,56.0
5.142072146350429,79.0,22.0,56.0,80.0,23.0,56.0
4.949489742783178,80.0,23.0,56.0,80.0,24.0,55.0
4.6794494717703365,80.0,24.0,55.0,80.0,25.0,54.0
4.123105625617661,78.0,21.0,87.0,78.0,22.0,88.0
3.8643284505408246,78.0,22.0,88.0,79.0,23.0,89.0
3.8643284505408246,79.0,23.0,89.0,79.0,24.0,90.0
3.932381506195801,79.0,24.0,90.0,79.0,25.0,90.0
3.932381506195801,79.0,25.0,90.0,80.0,26.0,91.0
4.061552812808831,80.0,26.0,91.0,81.0,27.0,91.0
4.121320343559642,81.0,27.0,91.0,80.0,28.0,92.0
4.621320343559642,80.0,28.0,92.0,80.0,29.0,93.0
5.0,80.0,29.0,93.0,80.0,30.0,93.0
5.0,80.0,30.0,93.0,80.0,31.0,93.0
5.954488324753502,78.0,46.0,79.0,79.0,46.0,79.0
5.610894110794845,79.0,46.0,79.0,80.0,46.0,79.0
5.744562646538029,78.0,57.0,28.0,79.0,56.0,28.0
5.954488324753502,79.0,56.0,28.0,80.0,56.0,27.0
5.049509756796392,78.0,72.0,45.0,79.0,72.0,45.0
5.242092160363644,79.0,72.0,45.0,80.0,73.0,45.0
5.385164807134504,80.0,73.0,45.0,81.0,74.0,44.0
5.564863726836267,81.0,74.0,44.0,82.0,74.0,44.0
5.744562646538029,82.0,74.0,44.0,83.0,75.0,44.0
5.830321214818822,83.0,75.0,44.0,84.0,76.0,44.0
5.830321214818822,84.0,76.0,44.0,85.0,76.0,44.0
5.787757270691665,85.0,76.0,44.0,86.0,77.0,44.0
6.269577913672335,78.0,93.0,47.0,78.0,94.0,46.0
5.787757270691665,78.0,94.0,46.0,79.0,95.0,45.0
5.830321214818822,79.0,95.0,45.0,79.0,95.0,44.0
5.873515838972459,79.0,95.0,44.0,79.0,95.0,43.0
5.608058350989902,79.0,95.0,43.0,79.0,95.0,42.0
5.242092160363644,79.0,95.0,42.0,79.0,95.0,41.0
4.99899949957957,79.0,95.0,41.0,79.0,95.0,40.0
4.740777590261098,79.0,95.0,40.0,79.0,95.0,39.0
4.527355824977709,79.0,95.0,39.0,79.0,95.0,38.0
5.15154392492244,79.0,95.0,38.0,80.0,96.0,37.0
6.117038066139075,80.0,96.0,37.0,81.0,96.0,36.0
4.785577734296182,78.0,95.0,32.0,79.0,95.0,33.0
5.4217910800654066,79.0,95.0,33.0,80.0,95.0,34.0
5.744562646538029,80.0,95.0,34.0,80.0,95.0,35.0
6.073843441985439,80.0,95.0,35.0,81.0,96.0,36.0
4.527355824977709,78.0,95.0,32.0,79.0,96.0,31.0
4.162116540864891,79.0,96.0,31.0,80.0,97.0,30.0
3.285042255760066,80.0,97.0,30.0,81.0,97.0,29.0
2.6389584337646843,81.0,97.0,29.0,82.0,98.0,28.0
2.342778860141484,82.0,98.0,28.0,82.0,98.0,27.0
2.118033988749895,82.0,98.0,27.0,83.0,98.0,26.0
1.8660254037844386,83.0,98.0,26.0,83.0,98.0,25.0
1.7320508075688772,83.0,98.0,25.0,84.0,98.0,24.0
1.8660254037844386,84.0,98.0,24.0,85.0,98.0,23.0
2.0,85.0,98.0,23.0,86.0,98.0,23.0
2.224744871391589,86.0,98.0,23.0,87.0,98.0,22.0
2.883057266569289,87.0,98.0,22.0,88.0,98.0,21.0
3.23945122526189,88.0,98.0,21.0,89.0,97.0,20.0
4.511042555592008,78.0,97.0,93.0,79.0,97.0,93.0
4.123105625617661,79.0,97.0,93.0,80.0,97.0,92.0
3.71986520798653,80.0,97.0,92.0,81.0,97.0,91.0
3.5291410885646703,81.0,97.0,91.0,82.0,97.0,91.0
3.6736043311189652,82.0,97.0,91.0,83.0,97.0,90.0
3.605551275463989,83.0,97.0,90.0,84.0,96.0,89.0
3.8643284505408246,84.0,96.0,89.0,85.0,96.0,88.0
4.35284066028675,85.0,96.0,88.0,86.0,96.0,87.0
5.0299006350037505,86.0,96.0,87.0,87.0,95.0,86.0
5.4311951910930825,87.0,95.0,86.0,87.0,95.0,85.0
3.08113883008419,79.0,4.0,36.0,79.0,4.0,35.0
3.3839144678161843,79.0,4.0,35.0,79.0,4.0,34.0
3.802775637731995,79.0,4.0,34.0,79.0,3.0,33.0
4.0,79.0,3.0,33.0,79.0,3.0,32.0
4.0,79.0,3.0,32.0,79.0,3.0,31.0
4.061552812808831,79.0,3.0,31.0,79.0,3.0,30.0
4.511042555592008,79.0,3.0,30.0,80.0,3.0,29.0
4.794697622694892,80.0,3.0,29.0,81.0,3.0,28.0
3.08113883008419,79.0,4.0,36.0,79.0,5.0,36.0
3.23945122526189,79.0,5.0,36.0,79.0,6.0,36.0
3.23945122526189,79.0,6.0,36.0,80.0,7.0,35.0
2.8058837014757785,80.0,7.0,35.0,81.0,8.0,35.0
2.724744871391589,81.0,8.0,35.0,81.0,9.0,35.0
2.914213562373095,81.0,9.0,35.0,81.0,10.0,35.0
3.072525957550795,81.0,10.0,35.0,82.0,11.0,36.0
3.4610880329096947,82.0,11.0,36.0,82.0,12.0,36.0
3.4610880329096947,82.0,12.0,36.0,82.0,13.0,35.0
3.837761866948037,82.0,13.0,35.0,83.0,14.0,36.0
4.628939214553515,83.0,14.0,36.0,84.0,15.0,37.0
5.521009528313442,79.0,12.0,70.0,79.0,11.0,71.0
4.872031875337589,79.0,11.0,71.0,79.0,10.0,72.0
4.241002284579167,79.0,10.0,72.0,80.0,10.0,73.0
3.71986520798653,80.0,10.0,73.0,80.0,9.0,74.0
3.23945122526189,80.0,9.0,74.0,80.0,9.0,75.0
3.08113883008419,80.0,9.0,75.0,80.0,9.0,76.0
3.0,80.0,9.0,76.0,80.0,8.0,77.0
2.914213562373095,80.0,8.0,77.0,80.0,8.0,78.0
2.995352392457285,80.0,8.0,78.0,81.0,9.0,79.0
3.1622776601683795,81.0,9.0,79.0,81.0,9.0,80.0
3.3839144678161843,81.0,9.0,80.0,81.0,8.0,81.0
5.656854249492381,79.0,12.0,70.0,80.0,11.0,69.0
5.11971497222411,80.0,11.0,69.0,81.0,10.0,68.0
5.656854249492381,79.0,12.0,70.0,80.0,13.0,69.0
5.700708448015204,80.0,13.0,69.0,80.0,14.0,69.0
5.830321214818822,80.0,14.0,69.0,81.0,15.0,68.0
5.65062229511706,81.0,15.0,68.0,82.0,16.0,67.0
5.336688998879147,79.0,16.0,21.0,80.0,17.0,22.0
3.5,79.0,57.0,95.0,78.0,58.0,96.0
3.0,78.0,58.0,96.0,78.0,59.0,96.0
3.08113883008419,78.0,59.0,96.0,78.0,60.0,96.0
2.995352392457285,78.0,60.0,96.0,77.0,61.0,96.0
2.53224755112299,77.0,61.0,96.0,76.0,62.0,97.0
2.342778860141484,76.0,62.0,97.0,76.0,63.0,97.0
2.6389584337646843,76.0,63.0,97.0,77.0,64.0,97.0
2.6389584337646843,77.0,64.0,97.0,77.0,65.0,97.0
2.342778860141484,77.0,65.0,97.0,77.0,66.0,97.0
2.23606797749979,77.0,66.0,97.0,77.0,67.0,97.0
2.23606797749979,77.0,67.0,97.0,77.0,68.0,97.0
2.342778860141484,77.0,68.0,97.0,77.0,69.0,97.0
2.8058837014757785,77.0,69.0,97.0,78.0,70.0,97.0
3.3839144678161843,78.0,70.0,97.0,78.0,71.0,97.0
3.9240959812916367,78.0,71.0,97.0,79.0,72.0,97.0
4.242640687119285,79.0,72.0,97.0,80.0,73.0,96.0
4.357388321059432,80.0,73.0,96.0,81.0,74.0,96.0
4.23606797749979,79.0,57.0,95.0,80.0,56.0,96.0
4.2976207903086205,80.0,56.0,96.0,81.0,55.0,96.0
4.182873156368473,81.0,55.0,96.0,82.0,54.0,97.0
6.201562118716424,79.0,71.0,74.0,79.0,71.0,73.0
5.692582403567252,79.0,71.0,73.0,80.0,70.0,72.0
5.242092160363644,80.0,70.0,72.0,80.0,70.0,71.0
5.049509756796392,80.0,70.0,71.0,80.0,70.0,70.0
4.73606797749979,80.0,70.0,70.0,81.0,69.0,69.0
4.47213595499958,81.0,69.0,69.0,81.0,69.0,68.0
4.73606797749979,81.0,69.0,68.0,81.0,68.0,67.0
5.049509756796392,81.0,68.0,67.0,81.0,67.0,66.0
4.99899949957957,81.0,67.0,66.0,82.0,66.0,65.0
5.142072146350429,82.0,66.0,65.0,81.0,65.0,64.0
5.290658614920568,81.0,65.0,64.0,81.0,65.0,63.0
5.680283212837804,81.0,65.0,63.0,82.0,64.0,62.0
6.159602010266232,79.0,71.0,74.0,80.0,71.0,75.0
5.65062229511706,80.0,71.0,75.0,81.0,71.0,75.0
4.928650381067042,81.0,71.0,75.0,82.0,72.0,76.0
4.357388321059432,82.0,72.0,76.0,83.0,71.0,76.0
3.9921490369466133,83.0,71.0,76.0,84.0,70.0,77.0
3.7416573867739413,84.0,70.0,77.0,85.0,70.0,78.0
3.7416573867739413,85.0,70.0,78.0,86.0,69.0,79.0
3.7416573867739413,86.0,69.0,79.0,87.0,68.0,80.0
3.5291410885646703,87.0,68.0,80.0,88.0,68.0,80.0
3.71986520798653,88.0,68.0,80.0,89.0,68.0,81.0
6.617740907417225,79.0,92.0,48.0,80.0,92.0,48.0
5.954488324753502,80.0,92.0,48.0,81.0,91.0,49.0
6.1126516724729445,81.0,91.0,49.0,81.0,90.0,50.0
6.198410240753738,81.0,90.0,50.0,81.0,90.0,51.0
6.120317551718188,81.0,90.0,51.0,82.0,89.0,52.0
3.4519675234711604,80.0,4.0,80.0,81.0,3.0,80.0
2.699172818834085,81.0,3.0,80.0,82.0,2.0,79.0
2.118033988749895,82.0,2.0,79.0,83.0,1.0,79.0
1.5,83.0,1.0,79.0,84.0,1.0,79.0
1.0,84.0,1.0,79.0,85.0,1.0,78.0
1.0,85.0,1.0,78.0,86.0,0.0,77.0
1.0,86.0,0.0,77.0,87.0,0.0,77.0
1.0,87.0,0.0,77.0,88.0,1.0,78.0
1.2071067811865475,88.0,1.0,78.0,89.0,1.0,77.0
1.5731321849709863,89.0,1.0,77.0,90.0,1.0,77.0
1.9840593925343335,90.0,1.0,77.0,91.0,2.0,78.0
2.618033988749895,91.0,2.0,78.0,92.0,2.0,79.0
3.4519675234711604,80.0,4.0,80.0,81.0,5.0,80.0
3.4519675234711604,81.0,5.0,80.0,81.0,6.0,81.0
3.932381506195801,81.0,6.0,81.0,81.0,7.0,81.0
3.8643284505408246,81.0,7.0,81.0,81.0,8.0,81.0
5.0,80.0,14.0,4.0,81.0,14.0,4.0
5.098076211353316,81.0,14.0,4.0,82.0,13.0,4.0
5.336688998879147,82.0,13.0,4.0,83.0,13.0,4.0
5.610894110794845,83.0,13.0,4.0,84.0,13.0,4.0
5.744562646538029,84.0,13.0,4.0,85.0,14.0,4.0
5.477225575051661,80.0,17.0,22.0,80.0,18.0,23.0
5.336688998879147,80.0,18.0,23.0,80.0,19.0,23.0
5.290658614920568,80.0,19.0,23.0,80.0,20.0,24.0
5.385164807134504,80.0,20.0,24.0,80.0,21.0,25.0
5.238612787525831,80.0,17.0,22.0,81.0,18.0,21.0
4.5,81.0,18.0,21.0,82.0,17.0,20.0
3.58113883008419,82.0,17.0,20.0,83.0,17.0,19.0
3.3839144678161843,83.0,17.0,19.0,84.0,17.0,19.0
3.6736043311189652,84.0,17.0,19.0,85.0,17.0,19.0
3.6736043311189652,85.0,17.0,19.0,86.0,17.0,18.0
3.6736043311189652,86.0,17.0,18.0,87.0,16.0,17.0
3.932381506195801,87.0,16.0,17.0,88.0,16.0,16.0
4.511042555592008,88.0,16.0,16.0,89.0,15.0,15.0
5.385164807134504,80.0,21.0,25.0,80.0,22.0,25.0
5.242092160363644,80.0,22.0,25.0,80.0,23.0,25.0
5.049509756796392,80.0,23.0,25.0,80.0,24.0,25.0
5.049509756796392,80.0,24.0,25.0,80.0,25.0,26.0
5.049509756796392,80.0,25.0,26.0,80.0,26.0,26.0
5.0,80.0,26.0,26.0,80.0,27.0,26.0
4.928650381067042,80.0,21.0,25.0,81.0,20.0,26.0
4.47213595499958,81.0,20.0,26.0,81.0,20.0,27.0
4.10689667088676,81.0,20.0,27.0,81.0,19.0,28.0
3.5291410885646703,81.0,19.0,28.0,82.0,19.0,29.0
3.5291410885646703,82.0,19.0,29.0,82.0,19.0,30.0
3.7416573867739413,82.0,19.0,30.0,82.0,19.0,31.0
3.8708286933869704,82.0,19.0,31.0,82.0,18.0,32.0
3.58113883008419,82.0,18.0,32.0,83.0,18.0,33.0
3.4519675234711604,83.0,18.0,33.0,83.0,17.0,34.0
3.932381506195801,83.0,17.0,34.0,82.0,17.0,35.0
4.2976207903086205,82.0,17.0,35.0,82.0,17.0,36.0
4.73606797749979,82.0,17.0,36.0,83.0,16.0,37.0
4.241002284579167,80.0,25.0,54.0,80.0,26.0,53.0
4.182873156368473,80.0,26.0,53.0,80.0,26.0,52.0
4.412608191037562,80.0,26.0,52.0,80.0,26.0,51.0
4.740777590261098,80.0,26.0,51.0,80.0,26.0,50.0
4.99899949957957,80.0,26.0,50.0,80.0,27.0,49.0
5.377936881542583,80.0,27.0,49.0,80.0,27.0,48.0
5.700708448015204,80.0,27.0,48.0,80.0,27.0,47.0
6.226383289518699,80.0,27.0,47.0,80.0,28.0,46.0
6.354101966249685,80.0,28.0,46.0,80.0,29.0,45.0
3.9822251095023313,80.0,25.0,54.0,80.0,26.0,55.0
3.302775637731995,80.0,26.0,55.0,81.0,27.0,55.0
3.08113883008419,81.0,27.0,55.0,81.0,28.0,56.0
3.1622776601683795,81.0,28.0,56.0,81.0,29.0,56.0
3.08113883008419,81.0,29.0,56.0,81.0,30.0,57.0
3.0,81.0,30.0,57.0,81.0,31.0,57.0
3.08113883008419,81.0,31.0,57.0,81.0,32.0,57.0
3.3839144678161843,81.0,32.0,57.0,81.0,33.0,58.0
3.9822251095023313,81.0,33.0,58.0,81.0,34.0,59.0
4.6794494717703365,81.0,34.0,59.0,82.0,35.0,60.0
5.049509756796392,82.0,35.0,60.0,82.0,36.0,60.0
5.147585968149708,82.0,36.0,60.0,82.0,37.0,60.0
5.196152422706632,82.0,37.0,60.0,82.0,38.0,60.0
5.47035753462233,82.0,38.0,60.0,83.0,39.0,59.0
5.787757270691665,83.0,39.0,59.0,84.0,40.0,59.0
4.949489742783178,80.0,27.0,26.0,81.0,27.0,26.0
4.570810086342821,81.0,27.0,26.0,82.0,28.0,27.0
4.412608191037562,82.0,28.0,27.0,83.0,28.0,27.0
4.470737319248257,83.0,28.0,27.0,84.0,28.0,28.0
4.6794494717703365,84.0,28.0,28.0,85.0,29.0,28.0
5.0,85.0,29.0,28.0,86.0,29.0,28.0
5.32842712474619,86.0,29.0,28.0,87.0,29.0,29.0
5.5,80.0,29.0,45.0,81.0,29.0,44.0
4.621320343559642,81.0,29.0,44.0,82.0,30.0,43.0
4.570810086342821,82.0,30.0,43.0,83.0,31.0,43.0
4.73606797749979,80.0,31.0,93.0,81.0,32.0,92.0
4.73606797749979,81.0,32.0,92.0,82.0,33.0,92.0
4.7912878474779195,82.0,33.0,92.0,83.0,33.0,91.0
4.740777590261098,83.0,33.0,91.0,84.0,33.0,91.0
4.898979485566356,84.0,33.0,91.0,85.0,33.0,91.0
4.949489742783178,85.0,33.0,91.0,86.0,34.0,91.0
5.820819789010319,80.0,46.0,79.0,80.0,45.0,80.0
5.954488324753502,80.0,45.0,80.0,81.0,44.0,80.0
5.744562646538029,81.0,44.0,80.0,82.0,44.0,81.0
5.564863726836267,82.0,44.0,81.0,82.0,44.0,82.0
4.983870251045172,82.0,44.0,82.0,83.0,44.0,83.0
4.7912878474779195,83.0,44.0,83.0,83.0,43.0,84.0
5.192582403567252,83.0,43.0,84.0,84.0,42.0,84.0
5.4311951910930825,84.0,42.0,84.0,85.0,41.0,85.0
5.567039912272021,85.0,41.0,85.0,86.0,40.0,86.0
5.0299006350037505,80.0,46.0,79.0,81.0,47.0,78.0
4.527355824977709,81.0,47.0,78.0,82.0,47.0,78.0
4.23606797749979,82.0,47.0,78.0,83.0,48.0,77.0
4.0,83.0,48.0,77.0,84.0,48.0,77.0
4.061552812808831,84.0,48.0,77.0,85.0,48.0,77.0
3.8643284505408246,85.0,48.0,77.0,86.0,49.0,76.0
3.8643284505408246,86.0,49.0,76.0,87.0,49.0,76.0
3.8643284505408246,87.0,49.0,76.0,88.0,50.0,75.0
3.8643284505408246,88.0,50.0,75.0,89.0,51.0,75.0
4.241002284579167,89.0,51.0,75.0,90.0,52.0,75.0
5.954488324753502,80.0,56.0,27.0,81.0,55.0,26.0
5.700708448015204,81.0,55.0,26.0,82.0,54.0,25.0
5.656854249492381,82.0,54.0,25.0,83.0,53.0,24.0
5.656854249492381,83.0,53.0,24.0,83.0,52.0,24.0
5.656854249492381,83.0,52.0,24.0,84.0,51.0,23.0
6.029989243462614,84.0,51.0,23.0,84.0,51.0,22.0
6.363839778884804,84.0,51.0,22.0,85.0,51.0,21.0
6.363839778884804,85.0,51.0,21.0,86.0,50.0,21.0
5.77478940505174,80.0,56.0,27.0,81.0,56.0,28.0
4.928650381067042,81.0,56.0,28.0,82.0,56.0,29.0
4.038843615231785,82.0,56.0,29.0,83.0,56.0,29.0
3.302775637731995,83.0,56.0,29.0,84.0,56.0,30.0
2.5,84.0,56.0,30.0,85.0,56.0,31.0
2.118033988749895,85.0,56.0,31.0,85.0,56.0,32.0
2.23606797749979,85.0,56.0,32.0,86.0,57.0,33.0
2.23606797749979,86.0,57.0,33.0,87.0,57.0,34.0
2.23606797749979,87.0,57.0,34.0,88.0,57.0,35.0
2.618033988749895,88.0,57.0,35.0,89.0,56.0,36.0
3.0,89.0,56.0,36.0,89.0,56.0,37.0
3.5615528128088303,89.0,56.0,37.0,90.0,57.0,38.0
4.659629024162147,90.0,57.0,38.0,91.0,57.0,39.0
2.0,80.0,75.0,1.0,81.0,76.0,1.0
2.118033988749895,81.0,76.0,1.0,82.0,76.0,1.0
2.53224755112299,82.0,76.0,1.0,83.0,77.0,1.0
3.2169892001050897,83.0,77.0,1.0,84.0,77.0,1.0
3.605551275463989,84.0,77.0,1.0,85.0,78.0,2.0
3.9822251095023313,85.0,78.0,2.0,86.0,79.0,2.0
4.2976207903086205,81.0,3.0,10.0,82.0,4.0,10.0
4.357388321059432,82.0,4.0,10.0,83.0,4.0,10.0
4.345207879911715,81.0,3.0,28.0,82.0,3.0,27.0
4.0,82.0,3.0,27.0,83.0,3.0,27.0
3.802775637731995,83.0,3.0,27.0,84.0,3.0,27.0
3.302775637731995,84.0,3.0,27.0,85.0,3.0,26.0
3.0,85.0,3.0,26.0,86.0,3.0,26.0
3.08113883008419,86.0,3.0,26.0,87.0,3.0,26.0
3.08113883008419,87.0,3.0,26.0,88.0,3.0,26.0
3.0,88.0,3.0,26.0,89.0,3.0,26.0
3.0,89.0,3.0,26.0,90.0,3.0,26.0
3.5,90.0,3.0,26.0,91.0,3.0,25.0
4.061552812808831,91.0,3.0,25.0,92.0,3.0,25.0
4.2976207903086205,92.0,3.0,25.0,93.0,4.0,25.0
4.2976207903086205,93.0,4.0,25.0,93.0,5.0,24.0
4.182873156368473,93.0,5.0,24.0,94.0,6.0,24.0
3.8643284505408246,81.0,8.0,81.0,82.0,9.0,82.0
4.35284066028675,82.0,9.0,82.0,83.0,10.0,83.0
4.527355824977709,83.0,10.0,83.0,84.0,11.0,83.0
4.35284066028675,81.0,10.0,68.0,82.0,9.0,68.0
4.061552812808831,82.0,9.0,68.0,83.0,8.0,68.0
3.8708286933869704,83.0,8.0,68.0,84.0,8.0,68.0
3.5291410885646703,84.0,8.0,68.0,85.0,7.0,68.0
3.1583123951777,85.0,7.0,68.0,86.0,7.0,67.0
3.0,86.0,7.0,67.0,87.0,7.0,67.0
2.914213562373095,87.0,7.0,67.0,88.0,6.0,66.0
2.995352392457285,88.0,6.0,66.0,89.0,6.0,66.0
3.3839144678161843,89.0,6.0,66.0,90.0,5.0,66.0
3.605551275463989,90.0,5.0,66.0,91.0,5.0,66.0
3.8643284505408246,91.0,5.0,66.0,92.0,5.0,65.0
4.241002284579167,92.0,5.0,65.0,93.0,4.0,65.0
4.73606797749979,81.0,74.0,96.0,82.0,75.0,96.0
5.049509756796392,82.0,75.0,96.0,83.0,76.0,96.0
5.0990195135927845,83.0,76.0,96.0,84.0,77.0,96.0
5.0990195135927845,84.0,77.0,96.0,85.0,77.0,96.0
5.0990195135927845,85.0,77.0,96.0,86.0,77.0,96.0
5.0990195135927845,86.0,77.0,96.0,87.0,77.0,96.0
6.117038066139075,81.0,96.0,36.0,82.0,96.0,36.0
5.608058350989902,82.0,96.0,36.0,83.0,96.0,35.0
5.142072146350429,83.0,96.0,35.0,84.0,96.0,35.0
4.449489742783178,84.0,96.0,35.0,85.0,95.0,34.0
3.8708286933869704,85.0,95.0,34.0,86.0,95.0,34.0
3.6736043311189652,86.0,95.0,34.0,87.0,95.0,34.0
3.605551275463989,87.0,95.0,34.0,88.0,95.0,34.0
3.6736043311189652,88.0,95.0,34.0,89.0,95.0,34.0
3.932381506195801,89.0,95.0,34.0,90.0,95.0,34.0
4.35284066028675,90.0,95.0,34.0,91.0,95.0,34.0
3.3839144678161843,82.0,4.0,93.0,83.0,3.0,93.0
3.302775637731995,83.0,3.0,93.0,84.0,4.0,94.0
2.914213562373095,84.0,4.0,94.0,85.0,4.0,95.0
2.8284271247461903,85.0,4.0,95.0,86.0,5.0,96.0
2.914213562373095,86.0,5.0,96.0,87.0,5.0,97.0
3.08113883008419,87.0,5.0,97.0,88.0,6.0,97.0
3.1622776601683795,88.0,6.0,97.0,89.0,7.0,97.0
3.08113883008419,82.0,4.0,93.0,83.0,4.0,92.0
2.618033988749895,83.0,4.0,92.0,84.0,4.0,91.0
2.23606797749979,84.0,4.0,91.0,84.0,5.0,90.0
2.342778860141484,84.0,5.0,90.0,84.0,5.0,89.0
2.6389584337646843,84.0,5.0,89.0,84.0,5.0,88.0
2.8284271247461903,84.0,5.0,88.0,85.0,5.0,87.0
5.192582403567252,82.0,16.0,67.0,82.0,17.0,66.0
4.561552812808831,82.0,17.0,66.0,83.0,18.0,65.0
4.061552812808831,83.0,18.0,65.0,83.0,18.0,64.0
4.0,83.0,18.0,64.0,83.0,18.0,63.0
4.061552812808831,83.0,18.0,63.0,83.0,18.0,62.0
4.182873156368473,83.0,18.0,62.0,83.0,18.0,61.0
4.670830100356035,83.0,18.0,61.0,82.0,17.0,60.0
5.4217910800654066,82.0,17.0,60.0,82.0,18.0,59.0
4.928650381067042,82.0,16.0,67.0,83.0,17.0,67.0
4.415517449270126,83.0,17.0,67.0,84.0,18.0,68.0
4.241002284579167,84.0,18.0,68.0,84.0,19.0,69.0
4.123105625617661,84.0,19.0,69.0,85.0,20.0,70.0
4.35284066028675,85.0,20.0,70.0,86.0,21.0,70.0
4.527355824977709,86.0,21.0,70.0,87.0,22.0,70.0
4.73606797749979,87.0,22.0,70.0,88.0,23.0,71.0
4.7912878474779195,88.0,23.0,71.0,89.0,24.0,71.0
5.321771066052192,82.0,18.0,59.0,83.0,18.0,59.0
4.99899949957957,83.0,18.0,59.0,84.0,17.0,58.0
4.894717636708107,84.0,17.0,58.0,85.0,16.0,57.0
4.845207879911715,85.0,16.0,57.0,86.0,16.0,56.0
4.621320343559642,86.0,16.0,56.0,87.0,16.0,55.0
4.412608191037562,87.0,16.0,55.0,88.0,16.0,55.0
6.24037034920393,82.0,34.0,6.0,83.0,34.0,5.0
5.4311951910930825,82.0,42.0,58.0,83.0,41.0,58.0
5.608058350989902,83.0,41.0,58.0,84.0,40.0,59.0
5.4311951910930825,82.0,42.0,58.0,83.0,43.0,57.0
5.65062229511706,83.0,43.0,57.0,84.0,44.0,57.0
5.830321214818822,84.0,44.0,57.0,84.0,45.0,56.0
5.700708448015204,84.0,45.0,56.0,84.0,46.0,56.0
5.521009528313442,84.0,46.0,56.0,85.0,47.0,55.0
4.182873156368473,82.0,54.0,97.0,83.0,54.0,97.0
3.932381506195801,83.0,54.0,97.0,84.0,54.0,97.0
3.6736043311189652,84.0,54.0,97.0,85.0,54.0,97.0
3.3839144678161843,85.0,54.0,97.0,86.0,53.0,97.0
5.9568572125717605,82.0,59.0,7.0,82.0,58.0,7.0
5.639457476502425,82.0,58.0,7.0,82.0,57.0,8.0
5.290658614920568,82.0,57.0,8.0,83.0,56.0,8.0
5.830951894845301,82.0,59.0,7.0,83.0,60.0,6.0
5.6540887349484805,83.0,60.0,6.0,84.0,61.0,7.0
5.188102530309008,84.0,61.0,7.0,85.0,62.0,7.0
4.949489742783178,85.0,62.0,7.0,86.0,63.0,8.0
5.0,86.0,63.0,8.0,87.0,64.0,9.0
4.949489742783178,87.0,64.0,9.0,87.0,65.0,9.0
4.949489742783178,87.0,65.0,9.0,88.0,66.0,10.0
5.372281323269014,88.0,66.0,10.0,89.0,67.0,10.0
6.546308616622243,82.0,64.0,62.0,83.0,64.0,61.0
6.818203581387439,83.0,64.0,61.0,83.0,65.0,60.0
6.0,82.0,87.0,61.0,82.0,87.0,60.0
6.0,82.0,87.0,60.0,82.0,88.0,59.0
5.958039891549808,82.0,88.0,59.0,82.0,89.0,58.0
5.999421156698918,82.0,89.0,58.0,82.0,89.0,57.0
6.041381265149109,82.0,89.0,57.0,82.0,89.0,56.0
6.0,82.0,89.0,56.0,82.0,89.0,55.0
6.0,82.0,89.0,55.0,82.0,89.0,54.0
6.041381265149109,82.0,89.0,54.0,82.0,89.0,53.0
6.203658925317489,82.0,89.0,53.0,82.0,89.0,52.0
5.5,82.0,87.0,61.0,83.0,88.0,62.0
4.561552812808831,83.0,88.0,62.0,84.0,88.0,63.0
4.2976207903086205,84.0,88.0,63.0,84.0,89.0,64.0
4.357388321059432,84.0,89.0,64.0,85.0,90.0,65.0
6.697811566101118,82.0,89.0,52.0,83.0,88.0,52.0
6.8896358721824225,83.0,88.0,52.0,84.0,87.0,51.0
6.708203932499369,84.0,87.0,51.0,85.0,86.0,51.0
6.594472315453615,85.0,86.0,51.0,86.0,86.0,50.0
6.74037034920393,86.0,86.0,50.0,87.0,85.0,50.0
6.701562118716424,87.0,85.0,50.0,88.0,85.0,49.0
6.701562118716424,88.0,85.0,49.0,89.0,84.0,49.0
6.854101966249685,89.0,84.0,49.0,90.0,83.0,48.0
4.182873156368473,83.0,4.0,10.0,83.0,5.0,9.0
4.2976207903086205,83.0,5.0,9.0,84.0,6.0,9.0
4.357388321059432,84.0,6.0,9.0,85.0,7.0,9.0
4.621320343559642,85.0,7.0,9.0,85.0,8.0,8.0
5.0,85.0,8.0,8.0,86.0,9.0,8.0
