thickness,x1,y1,z1,x2,y2,z2
2.8284271247461903,21.0,42.0,79.0,22.0,43.0,78.0
2.8284271247461903,22.0,43.0,78.0,22.0,44.0,78.0
2.8284271247461903,22.0,44.0,78.0,23.0,45.0,77.0
3.072525957550795,23.0,45.0,77.0,24.0,46.0,77.0
3.4610880329096947,24.0,46.0,77.0,25.0,47.0,77.0
4.35284066028675,19.0,39.0,82.0,20.0,38.0,83.0
4.35284066028675,20.0,38.0,83.0,20.0,37.0,83.0
4.123105625617661,20.0,37.0,83.0,21.0,36.0,84.0
4.182873156368473,21.0,36.0,84.0,22.0,35.0,85.0
3.9921490369466133,22.0,35.0,85.0,22.0,35.0,86.0
3.23945122526189,19.0,68.0,21.0,20.0,68.0,21.0
3.1622776601683795,20.0,68.0,21.0,21.0,68.0,21.0
3.08113883008419,21.0,68.0,21.0,22.0,68.0,21.0
2.914213562373095,22.0,68.0,21.0,23.0,68.0,21.0
2.6389584337646843,23.0,68.0,21.0,24.0,68.0,21.0
2.724744871391589,24.0,68.0,21.0,25.0,68.0,22.0
3.0,25.0,68.0,22.0,26.0,68.0,23.0
3.1583123951777,26.0,68.0,23.0,27.0,68.0,23.0
3.5291410885646703,27.0,68.0,23.0,28.0,69.0,23.0
3.932381506195801,28.0,69.0,23.0,29.0,69.0,23.0
4.35284066028675,29.0,69.0,23.0,30.0,69.0,24.0
4.740777590261098,30.0,69.0,24.0,31.0,69.0,24.0
3.390363202746577,19.0,68.0,36.0,20.0,68.0,35.0
3.3166247903554,20.0,68.0,35.0,21.0,67.0,35.0
3.4610880329096947,21.0,67.0,35.0,22.0,66.0,35.0
3.9240959812916367,22.0,66.0,35.0,23.0,65.0,35.0
4.621320343559642,23.0,65.0,35.0,24.0,65.0,35.0
5.0,24.0,65.0,35.0,25.0,65.0,34.0
5.049509756796392,25.0,65.0,34.0,26.0,65.0,33.0
3.71986520798653,19.0,73.0,58.0,20.0,73.0,59.0
3.8643284505408246,20.0,73.0,59.0,21.0,72.0,60.0
3.605551275463989,21.0,72.0,60.0,21.0,72.0,61.0
3.605551275463989,21.0,72.0,61.0,22.0,71.0,62.0
3.3839144678161843,22.0,71.0,62.0,23.0,70.0,63.0
3.5291410885646703,19.0,73.0,58.0,20.0,74.0,58.0
3.4519675234711604,20.0,74.0,58.0,21.0,74.0,57.0
3.3839144678161843,21.0,74.0,57.0,21.0,75.0,56.0
3.6736043311189652,21.0,75.0,56.0,22.0,76.0,55.0
3.932381506195801,22.0,76.0,55.0,22.0,76.0,54.0
3.5615528128088303,22.0,76.0,54.0,21.0,76.0,53.0
3.5,21.0,76.0,53.0,22.0,76.0,52.0
4.121320343559642,22.0,76.0,52.0,23.0,76.0,51.0
4.621320343559642,23.0,76.0,51.0,24.0,76.0,51.0
4.740777590261098,19.0,91.0,4.0,20.0,92.0,5.0
4.162116540864891,20.0,92.0,5.0,21.0,92.0,5.0
3.7416573867739413,21.0,92.0,5.0,22.0,92.0,6.0
3.7416573867739413,22.0,92.0,6.0,23.0,93.0,7.0
3.602879500955848,23.0,93.0,7.0,24.0,93.0,8.0
3.4641016151377544,24.0,93.0,8.0,25.0,94.0,8.0
3.602879500955848,25.0,94.0,8.0,26.0,94.0,9.0
4.050278165157308,26.0,94.0,9.0,27.0,94.0,9.0
4.241002284579167,27.0,94.0,9.0,28.0,95.0,10.0
4.611062569605222,28.0,95.0,10.0,29.0,94.0,11.0
5.464985704219043,29.0,94.0,11.0,30.0,93.0,12.0
3.8643284505408246,20.0,22.0,14.0,21.0,22.0,14.0
3.605551275463989,21.0,22.0,14.0,22.0,21.0,13.0
3.605551275463989,22.0,21.0,13.0,23.0,21.0,13.0
3.4610880329096947,23.0,21.0,13.0,24.0,21.0,13.0
3.23945122526189,24.0,21.0,13.0,25.0,21.0,13.0
3.08113883008419,25.0,21.0,13.0,26.0,21.0,13.0
3.08113883008419,26.0,21.0,13.0,27.0,21.0,13.0
3.3839144678161843,27.0,21.0,13.0,28.0,20.0,14.0
3.9822251095023313,28.0,20.0,14.0,29.0,19.0,14.0
4.470737319248257,29.0,19.0,14.0,30.0,18.0,14.0
4.740777590261098,20.0,44.0,92.0,19.0,45.0,91.0
4.320318436170148,19.0,45.0,91.0,20.0,46.0,91.0
4.162116540864891,20.0,44.0,92.0,21.0,43.0,91.0
3.932381506195801,21.0,43.0,91.0,21.0,42.0,91.0
3.71986520798653,21.0,42.0,91.0,21.0,41.0,90.0
3.6583123951777,21.0,41.0,90.0,22.0,40.0,89.0
4.449489742783178,22.0,40.0,89.0,23.0,39.0,88.0
4.740777590261098,23.0,39.0,88.0,24.0,38.0,88.0
4.412608191037562,24.0,38.0,88.0,24.0,37.0,88.0
3.4519675234711604,20.0,46.0,91.0,21.0,47.0,92.0
3.3839144678161843,21.0,47.0,92.0,21.0,48.0,93.0
3.605551275463989,21.0,48.0,93.0,22.0,49.0,94.0
3.6736043311189652,22.0,49.0,94.0,23.0,50.0,95.0
4.162116540864891,23.0,50.0,95.0,24.0,51.0,96.0
4.58257569495584,24.0,51.0,96.0,24.0,52.0,96.0
5.610894110794845,20.0,48.0,39.0,21.0,47.0,39.0
5.4217910800654066,21.0,47.0,39.0,22.0,47.0,40.0
5.238612787525831,20.0,48.0,39.0,21.0,49.0,38.0
4.7912878474779195,21.0,49.0,38.0,21.0,50.0,37.0
4.35284066028675,21.0,50.0,37.0,22.0,50.0,36.0
4.123105625617661,22.0,50.0,36.0,23.0,49.0,35.0
4.123105625617661,23.0,49.0,35.0,24.0,49.0,34.0
4.123105625617661,24.0,49.0,34.0,24.0,49.0,33.0
4.182873156368473,24.0,49.0,33.0,24.0,50.0,32.0
4.182873156368473,24.0,50.0,32.0,24.0,50.0,31.0
4.511042555592008,24.0,50.0,31.0,25.0,50.0,30.0
4.449489742783178,25.0,50.0,30.0,26.0,51.0,29.0
4.0,26.0,51.0,29.0,26.0,52.0,29.0
2.8284271247461903,20.0,64.0,2.0,20.0,63.0,2.0
3.072525957550795,20.0,63.0,2.0,21.0,62.0,1.0
3.5291410885646703,21.0,62.0,1.0,21.0,61.0,1.0
3.4519675234711604,21.0,61.0,1.0,22.0,60.0,2.0
2.995352392457285,22.0,60.0,2.0,23.0,59.0,2.0
2.8284271247461903,23.0,59.0,2.0,24.0,58.0,3.0
2.995352392457285,24.0,58.0,3.0,25.0,57.0,4.0
2.995352392457285,20.0,64.0,2.0,21.0,65.0,1.0
3.08113883008419,21.0,65.0,1.0,22.0,65.0,1.0
3.0,22.0,65.0,1.0,23.0,65.0,1.0
3.0,23.0,65.0,1.0,24.0,66.0,1.0
2.914213562373095,24.0,66.0,1.0,25.0,66.0,1.0
2.8284271247461903,25.0,66.0,1.0,26.0,67.0,1.0
2.914213562373095,26.0,67.0,1.0,27.0,67.0,1.0
3.0,27.0,67.0,1.0,28.0,67.0,1.0
3.0,28.0,67.0,1.0,29.0,67.0,1.0
3.0,29.0,67.0,1.0,30.0,67.0,2.0
3.0,30.0,67.0,2.0,31.0,66.0,3.0
5.873515838972459,20.0,82.0,34.0,21.0,82.0,34.0
5.873515838972459,21.0,82.0,34.0,22.0,82.0,34.0
5.65062229511706,22.0,82.0,34.0,23.0,82.0,34.0
3.802775637731995,20.0,97.0,78.0,21.0,97.0,77.0
3.2169892001050897,21.0,97.0,77.0,21.0,97.0,76.0
2.995352392457285,21.0,97.0,76.0,21.0,98.0,75.0
2.995352392457285,21.0,98.0,75.0,22.0,98.0,74.0
2.53224755112299,22.0,98.0,74.0,23.0,98.0,73.0
1.8251407699364424,23.0,98.0,73.0,24.0,98.0,72.0
1.7071067811865475,24.0,98.0,72.0,24.0,99.0,71.0
2.0,24.0,99.0,71.0,25.0,99.0,70.0
1.7071067811865475,25.0,99.0,70.0,26.0,98.0,69.0
1.7071067811865475,26.0,98.0,69.0,27.0,98.0,68.0
2.118033988749895,27.0,98.0,68.0,28.0,98.0,67.0
2.618033988749895,28.0,98.0,67.0,29.0,98.0,66.0
3.0,29.0,98.0,66.0,30.0,97.0,65.0
3.605551275463989,20.0,97.0,79.0,21.0,97.0,79.0
3.4610880329096947,21.0,97.0,79.0,22.0,97.0,80.0
3.5291410885646703,22.0,97.0,80.0,23.0,97.0,80.0
3.3708286933869704,23.0,97.0,80.0,24.0,97.0,81.0
3.08113883008419,24.0,97.0,81.0,25.0,97.0,81.0
3.3839144678161843,25.0,97.0,81.0,26.0,96.0,81.0
3.6736043311189652,26.0,96.0,81.0,27.0,95.0,82.0
3.932381506195801,27.0,95.0,82.0,28.0,95.0,82.0
4.123105625617661,28.0,95.0,82.0,29.0,95.0,83.0
4.35284066028675,29.0,95.0,83.0,30.0,94.0,83.0
4.470737319248257,30.0,94.0,83.0,31.0,93.0,83.0
4.527355824977709,21.0,4.0,70.0,21.0,5.0,70.0
4.47213595499958,21.0,5.0,70.0,21.0,6.0,70.0
4.527355824977709,21.0,6.0,70.0,21.0,7.0,70.0
4.8893640588312355,21.0,4.0,70.0,22.0,4.0,71.0
4.719396554912958,22.0,4.0,71.0,23.0,3.0,72.0
3.9921490369466133,23.0,3.0,72.0,23.0,3.0,73.0
3.3708286933869704,23.0,3.0,73.0,24.0,3.0,74.0
2.724744871391589,24.0,3.0,74.0,25.0,2.0,75.0
2.342778860141484,25.0,2.0,75.0,25.0,2.0,76.0
2.342778860141484,25.0,2.0,76.0,26.0,2.0,77.0
2.449489742783178,26.0,2.0,77.0,27.0,2.0,78.0
2.6389584337646843,27.0,2.0,78.0,27.0,2.0,79.0
3.2169892001050897,27.0,2.0,79.0,28.0,2.0,80.0
3.8643284505408246,28.0,2.0,80.0,29.0,3.0,81.0
4.611062569605222,29.0,3.0,81.0,30.0,3.0,82.0
5.049509756796392,30.0,3.0,82.0,30.0,4.0,83.0
5.196152422706632,21.0,6.0,31.0,22.0,7.0,31.0
5.336688998879147,22.0,7.0,31.0,23.0,7.0,31.0
5.4311951910930825,23.0,7.0,31.0,24.0,7.0,31.0
5.385164807134504,24.0,7.0,31.0,25.0,7.0,31.0
5.65062229511706,25.0,7.0,31.0,26.0,8.0,31.0
5.830321214818822,26.0,8.0,31.0,27.0,8.0,31.0
5.830321214818822,27.0,8.0,31.0,28.0,9.0,31.0
5.830321214818822,28.0,9.0,31.0,29.0,10.0,31.0
4.527355824977709,21.0,7.0,70.0,22.0,8.0,69.0
4.47213595499958,22.0,8.0,69.0,23.0,9.0,69.0
4.685557720282968,23.0,9.0,69.0,24.0,10.0,68.0
4.99899949957957,24.0,10.0,68.0,25.0,11.0,67.0
5.0990195135927845,25.0,11.0,67.0,26.0,11.0,67.0
5.549509756796392,26.0,11.0,67.0,27.0,11.0,66.0
6.278719262151,27.0,11.0,66.0,28.0,11.0,65.0
3.5348264453008715,21.0,27.0,52.0,21.0,28.0,52.0
3.390363202746577,21.0,28.0,52.0,22.0,29.0,53.0
3.5291410885646703,22.0,29.0,53.0,23.0,30.0,54.0
4.162116540864891,23.0,30.0,54.0,24.0,31.0,54.0
4.7912878474779195,24.0,31.0,54.0,25.0,32.0,54.0
5.192582403567252,25.0,32.0,54.0,25.0,33.0,54.0
4.659629024162147,21.0,33.0,5.0,20.0,34.0,4.0
3.5615528128088303,20.0,34.0,4.0,19.0,35.0,3.0
3.0,19.0,35.0,3.0,19.0,36.0,2.0
2.914213562373095,19.0,36.0,2.0,19.0,37.0,2.0
2.414213562373095,19.0,37.0,2.0,20.0,38.0,1.0
1.5,20.0,38.0,1.0,21.0,39.0,0.0
1.0,21.0,39.0,0.0,21.0,40.0,0.0
1.0,21.0,40.0,0.0,22.0,41.0,0.0
1.0,22.0,41.0,0.0,22.0,42.0,0.0
1.2071067811865475,22.0,42.0,0.0,23.0,43.0,0.0
1.5731321849709863,23.0,43.0,0.0,24.0,44.0,1.0
2.2802389661575337,24.0,44.0,1.0,25.0,45.0,2.0
2.995352392457285,25.0,45.0,2.0,25.0,46.0,2.0
3.08113883008419,25.0,46.0,2.0,25.0,47.0,3.0
3.5,25.0,47.0,3.0,24.0,48.0,4.0
3.802775637731995,24.0,48.0,4.0,24.0,49.0,5.0
3.3839144678161843,24.0,49.0,5.0,24.0,50.0,6.0
3.1622776601683795,24.0,50.0,6.0,24.0,50.0,7.0
3.1622776601683795,24.0,50.0,7.0,24.0,50.0,8.0
3.58113883008419,24.0,50.0,8.0,25.0,50.0,9.0
4.5,25.0,50.0,9.0,26.0,50.0,10.0
4.7912878474779195,26.0,50.0,10.0,26.0,50.0,11.0
5.336688998879147,21.0,33.0,5.0,22.0,33.0,5.0
5.288122544322222,22.0,33.0,5.0,23.0,34.0,6.0
6.40264800937231,21.0,38.0,61.0,22.0,37.0,60.0
6.0777536075910294,22.0,37.0,60.0,23.0,36.0,59.0
5.608058350989902,21.0,39.0,60.0,21.0,40.0,61.0
5.142072146350429,21.0,40.0,61.0,21.0,41.0,61.0
4.628939214553515,21.0,41.0,61.0,22.0,42.0,62.0
4.300769815329979,22.0,42.0,62.0,22.0,43.0,62.0
4.242640687119285,22.0,43.0,62.0,23.0,44.0,63.0
4.242640687119285,23.0,44.0,63.0,23.0,45.0,63.0
4.182873156368473,23.0,45.0,63.0,23.0,46.0,63.0
4.406760692720545,23.0,46.0,63.0,24.0,47.0,64.0
4.943284091265031,24.0,47.0,64.0,25.0,48.0,65.0
5.098076211353316,25.0,48.0,65.0,26.0,49.0,66.0
5.458039891549808,21.0,46.0,40.0,22.0,45.0,41.0
5.0,22.0,45.0,41.0,23.0,44.0,41.0
5.049509756796392,23.0,44.0,41.0,24.0,43.0,41.0
4.611062569605222,24.0,43.0,41.0,24.0,42.0,42.0
4.2976207903086205,24.0,42.0,42.0,25.0,41.0,42.0
4.785577734296182,25.0,41.0,42.0,26.0,40.0,42.0
4.99899949957957,26.0,40.0,42.0,27.0,40.0,43.0
4.99899949957957,27.0,40.0,43.0,28.0,39.0,42.0
5.288122544322222,28.0,39.0,42.0,29.0,38.0,42.0
5.477225575051661,29.0,38.0,42.0,30.0,37.0,43.0
2.724744871391589,21.0,51.0,80.0,22.0,50.0,80.0
3.302775637731995,22.0,50.0,80.0,23.0,49.0,79.0
3.605551275463989,23.0,49.0,79.0,24.0,48.0,78.0
3.605551275463989,24.0,48.0,78.0,25.0,47.0,77.0
4.621320343559642,21.0,81.0,94.0,21.0,80.0,93.0
4.242640687119285,21.0,80.0,93.0,22.0,80.0,92.0
3.9240959812916367,22.0,80.0,92.0,22.0,80.0,91.0
3.3839144678161843,22.0,80.0,91.0,23.0,80.0,90.0
3.1622776601683795,23.0,80.0,90.0,23.0,80.0,89.0
3.08113883008419,23.0,80.0,89.0,23.0,79.0,88.0
3.0,23.0,79.0,88.0,23.0,79.0,87.0
3.08113883008419,23.0,79.0,87.0,23.0,78.0,86.0
3.23945122526189,23.0,78.0,86.0,22.0,77.0,85.0
3.5291410885646703,22.0,77.0,85.0,22.0,77.0,84.0
3.9921490369466133,22.0,77.0,84.0,23.0,77.0,83.0
5.098076211353316,21.0,81.0,94.0,22.0,81.0,95.0
4.8893640588312355,22.0,81.0,95.0,23.0,81.0,96.0
4.162116540864891,23.0,81.0,96.0,24.0,81.0,96.0
3.7416573867739413,24.0,81.0,96.0,25.0,80.0,97.0
3.602879500955848,25.0,80.0,97.0,26.0,79.0,97.0
3.3131896376530667,26.0,79.0,97.0,27.0,78.0,97.0
2.995352392457285,27.0,78.0,97.0,28.0,78.0,97.0
2.914213562373095,28.0,78.0,97.0,29.0,77.0,97.0
3.0,29.0,77.0,97.0,30.0,76.0,97.0
3.0,30.0,76.0,97.0,31.0,76.0,97.0
3.1583123951777,31.0,76.0,97.0,32.0,75.0,97.0
3.71986520798653,32.0,75.0,97.0,33.0,74.0,97.0
4.182873156368473,33.0,74.0,97.0,33.0,73.0,97.0
4.949489742783178,21.0,82.0,94.0,22.0,83.0,94.0
4.621320343559642,22.0,83.0,94.0,23.0,84.0,93.0
4.182873156368473,23.0,84.0,93.0,24.0,85.0,92.0
3.8643284505408246,24.0,85.0,92.0,25.0,86.0,91.0
3.3839144678161843,25.0,86.0,91.0,26.0,87.0,90.0
3.08113883008419,26.0,87.0,90.0,27.0,88.0,89.0
3.08113883008419,27.0,88.0,89.0,28.0,89.0,89.0
3.08113883008419,28.0,89.0,89.0,29.0,89.0,89.0
3.5,29.0,89.0,89.0,30.0,90.0,88.0
4.0,30.0,90.0,88.0,31.0,90.0,88.0
4.549509756796392,31.0,90.0,88.0,32.0,91.0,87.0
4.99899949957957,32.0,91.0,87.0,33.0,92.0,87.0
3.602879500955848,21.0,96.0,27.0,22.0,97.0,28.0
3.932381506195801,22.0,97.0,28.0,23.0,97.0,28.0
4.35284066028675,22.0,31.0,86.0,22.0,30.0,85.0
3.64269164289302,22.0,30.0,85.0,23.0,29.0,84.0
3.3839144678161843,23.0,29.0,84.0,23.0,28.0,83.0
3.3839144678161843,23.0,28.0,83.0,23.0,27.0,83.0
3.58113883008419,23.0,27.0,83.0,24.0,26.0,82.0
4.0,24.0,26.0,82.0,24.0,25.0,81.0
4.121320343559642,24.0,25.0,81.0,25.0,24.0,81.0
4.636495727389635,22.0,31.0,86.0,22.0,32.0,87.0
4.794697622694892,22.0,32.0,87.0,23.0,33.0,87.0
4.740777590261098,23.0,33.0,87.0,23.0,34.0,87.0
4.162116540864891,23.0,34.0,87.0,22.0,35.0,86.0
5.32842712474619,22.0,32.0,24.0,22.0,33.0,23.0
4.7912878474779195,22.0,33.0,23.0,22.0,33.0,22.0
5.377936881542583,22.0,32.0,24.0,23.0,32.0,25.0
4.894717636708107,23.0,32.0,25.0,24.0,32.0,26.0
4.794697622694892,24.0,32.0,26.0,25.0,31.0,26.0
4.99899949957957,25.0,31.0,26.0,26.0,31.0,27.0
4.670830100356035,26.0,31.0,27.0,27.0,31.0,27.0
4.35284066028675,22.0,33.0,22.0,21.0,34.0,21.0
3.932381506195801,21.0,34.0,21.0,21.0,34.0,20.0
3.7416573867739413,21.0,34.0,20.0,22.0,34.0,19.0
3.8708286933869704,22.0,34.0,19.0,22.0,35.0,18.0
3.6583123951777,22.0,35.0,18.0,23.0,36.0,17.0
3.5291410885646703,23.0,36.0,17.0,23.0,36.0,16.0
4.050278165157308,23.0,36.0,16.0,23.0,36.0,15.0
4.6794494717703365,23.0,36.0,15.0,23.0,37.0,14.0
5.192582403567252,23.0,37.0,14.0,24.0,38.0,13.0
5.242092160363644,24.0,38.0,13.0,24.0,38.0,12.0
5.631716758280881,24.0,38.0,12.0,23.0,39.0,11.0
3.932381506195801,22.0,35.0,86.0,23.0,36.0,87.0
4.182873156368473,23.0,36.0,87.0,24.0,37.0,88.0
5.477225575051661,22.0,38.0,11.0,23.0,38.0,10.0
5.288122544322222,23.0,38.0,10.0,23.0,37.0,9.0
4.99899949957957,23.0,37.0,9.0,23.0,36.0,8.0
4.898979485566356,23.0,36.0,8.0,23.0,35.0,7.0
4.99899949957957,23.0,35.0,7.0,23.0,34.0,6.0
5.0990195135927845,22.0,47.0,40.0,22.0,48.0,41.0
4.611062569605222,22.0,48.0,41.0,23.0,49.0,42.0
3.8643284505408246,23.0,49.0,42.0,24.0,50.0,43.0
3.605551275463989,24.0,50.0,43.0,25.0,51.0,44.0
3.605551275463989,25.0,51.0,44.0,26.0,52.0,45.0
3.8643284505408246,26.0,52.0,45.0,27.0,53.0,46.0
4.35284066028675,27.0,53.0,46.0,28.0,54.0,47.0
4.740777590261098,28.0,54.0,47.0,28.0,55.0,47.0
2.914213562373095,22.0,52.0,81.0,23.0,53.0,81.0
2.6389584337646843,23.0,53.0,81.0,23.0,54.0,82.0
2.6389584337646843,23.0,54.0,82.0,24.0,55.0,83.0
3.072525957550795,24.0,55.0,83.0,25.0,56.0,83.0
3.71986520798653,25.0,56.0,83.0,26.0,57.0,83.0
4.2976207903086205,26.0,57.0,83.0,27.0,58.0,83.0
4.785577734296182,27.0,58.0,83.0,28.0,59.0,83.0
3.8643284505408246,22.0,67.0,71.0,22.0,66.0,72.0
3.4610880329096947,22.0,66.0,72.0,22.0,65.0,73.0
3.072525957550795,22.0,65.0,73.0,23.0,64.0,74.0
2.6389584337646843,23.0,64.0,74.0,23.0,64.0,75.0
2.224744871391589,23.0,64.0,75.0,24.0,64.0,76.0
2.414213562373095,24.0,64.0,76.0,24.0,63.0,77.0
2.6389584337646843,24.0,63.0,77.0,24.0,63.0,78.0
2.342778860141484,24.0,63.0,78.0,24.0,63.0,79.0
2.699172818834085,24.0,63.0,79.0,25.0,63.0,80.0
3.64269164289302,25.0,63.0,80.0,26.0,62.0,81.0
4.123105625617661,26.0,62.0,81.0,26.0,61.0,82.0
4.2976207903086205,26.0,61.0,82.0,26.0,61.0,83.0
4.241002284579167,22.0,67.0,71.0,23.0,68.0,70.0
3.7605883018545265,23.0,68.0,70.0,24.0,69.0,69.0
4.99899949957957,23.0,34.0,6.0,24.0,33.0,5.0
4.740777590261098,24.0,33.0,5.0,25.0,32.0,5.0
4.162116540864891,25.0,32.0,5.0,26.0,31.0,4.0
3.932381506195801,26.0,31.0,4.0,27.0,31.0,4.0
3.71986520798653,27.0,31.0,4.0,28.0,31.0,3.0
3.5291410885646703,28.0,31.0,3.0,29.0,30.0,4.0
3.5291410885646703,29.0,30.0,4.0,30.0,30.0,4.0
3.837761866948037,30.0,30.0,4.0,31.0,29.0,3.0
5.787757270691665,23.0,36.0,59.0,23.0,36.0,58.0
5.700708448015204,23.0,36.0,58.0,23.0,36.0,57.0
5.786467016295998,23.0,36.0,57.0,24.0,35.0,56.0
5.830321214818822,24.0,35.0,56.0,25.0,34.0,55.0
5.564863726836267,25.0,34.0,55.0,25.0,33.0,54.0
5.464985704219043,23.0,36.0,59.0,24.0,36.0,59.0
5.0990195135927845,24.0,36.0,59.0,25.0,35.0,59.0
4.72895922856673,25.0,35.0,59.0,26.0,35.0,60.0
4.300769815329979,26.0,35.0,60.0,26.0,35.0,61.0
3.9240959812916367,26.0,35.0,61.0,27.0,35.0,62.0
3.3839144678161843,27.0,35.0,62.0,28.0,34.0,63.0
3.08113883008419,28.0,34.0,63.0,28.0,33.0,64.0
3.08113883008419,28.0,33.0,64.0,29.0,32.0,65.0
3.4519675234711604,29.0,32.0,65.0,30.0,32.0,66.0
4.10689667088676,30.0,32.0,66.0,31.0,31.0,67.0
4.785577734296182,31.0,31.0,67.0,32.0,31.0,68.0
5.910634126230678,23.0,39.0,11.0,24.0,40.0,11.0
5.700708448015204,24.0,40.0,11.0,24.0,41.0,11.0
5.564863726836267,24.0,41.0,11.0,25.0,42.0,12.0
5.564863726836267,25.0,42.0,12.0,26.0,43.0,12.0
5.700708448015204,26.0,43.0,12.0,27.0,44.0,13.0
2.6389584337646843,23.0,53.0,14.0,23.0,52.0,15.0
3.285042255760066,23.0,53.0,14.0,24.0,54.0,13.0
3.932381506195801,24.0,54.0,13.0,25.0,53.0,12.0
4.561552812808831,25.0,53.0,12.0,26.0,52.0,11.0
3.23945122526189,23.0,70.0,63.0,23.0,70.0,64.0
3.4610880329096947,23.0,70.0,64.0,23.0,70.0,65.0
3.605551275463989,23.0,70.0,65.0,23.0,70.0,66.0
3.605551275463989,23.0,70.0,66.0,23.0,70.0,67.0
3.605551275463989,23.0,70.0,67.0,23.0,70.0,68.0
3.3839144678161843,23.0,70.0,68.0,24.0,70.0,69.0
3.1622776601683795,23.0,70.0,63.0,24.0,70.0,63.0
2.8058837014757785,24.0,70.0,63.0,25.0,70.0,63.0
2.6389584337646843,25.0,70.0,63.0,26.0,69.0,62.0
2.53224755112299,26.0,69.0,62.0,27.0,69.0,62.0
2.53224755112299,27.0,69.0,62.0,28.0,68.0,61.0
2.8284271247461903,28.0,68.0,61.0,29.0,67.0,60.0
3.2169892001050897,29.0,67.0,60.0,30.0,67.0,60.0
3.605551275463989,30.0,67.0,60.0,31.0,67.0,60.0
3.5291410885646703,23.0,76.0,14.0,23.0,77.0,14.0
3.23945122526189,23.0,77.0,14.0,23.0,78.0,14.0
3.08113883008419,23.0,78.0,14.0,23.0,79.0,14.0
2.914213562373095,23.0,79.0,14.0,23.0,80.0,14.0
2.8284271247461903,23.0,80.0,14.0,24.0,81.0,15.0
3.2169892001050897,24.0,81.0,15.0,23.0,82.0,15.0
3.6736043311189652,23.0,82.0,15.0,23.0,83.0,15.0
3.8708286933869704,23.0,83.0,15.0,23.0,84.0,15.0
4.449489742783178,23.0,84.0,15.0,24.0,85.0,16.0
3.8708286933869704,23.0,76.0,14.0,24.0,75.0,14.0
3.8708286933869704,24.0,75.0,14.0,25.0,75.0,14.0
3.4519675234711604,25.0,75.0,14.0,26.0,74.0,14.0
3.08113883008419,26.0,74.0,14.0,27.0,74.0,14.0
3.08113883008419,27.0,74.0,14.0,28.0,73.0,14.0
3.1622776601683795,28.0,73.0,14.0,29.0,73.0,14.0
3.3131896376530667,29.0,73.0,14.0,30.0,72.0,14.0
3.390363202746577,30.0,72.0,14.0,31.0,72.0,14.0
3.5291410885646703,31.0,72.0,14.0,32.0,71.0,15.0
3.932381506195801,32.0,71.0,15.0,33.0,70.0,16.0
4.182873156368473,33.0,70.0,16.0,33.0,69.0,16.0
3.9921490369466133,33.0,69.0,16.0,33.0,68.0,17.0
3.9921490369466133,33.0,68.0,17.0,34.0,67.0,18.0
3.9921490369466133,23.0,77.0,83.0,24.0,76.0,83.0
3.932381506195801,24.0,76.0,83.0,25.0,75.0,82.0
4.570810086342821,23.0,78.0,51.0,24.0,77.0,51.0
4.949489742783178,24.0,77.0,51.0,24.0,76.0,51.0
4.670830100356035,23.0,78.0,51.0,24.0,78.0,52.0
4.785577734296182,24.0,78.0,52.0,25.0,79.0,53.0
4.415517449270126,25.0,79.0,53.0,25.0,80.0,53.0
4.300769815329979,25.0,80.0,53.0,25.0,81.0,53.0
4.300769815329979,25.0,81.0,53.0,26.0,82.0,54.0
4.470737319248257,26.0,82.0,54.0,26.0,83.0,54.0
4.840797604274313,26.0,83.0,54.0,27.0,84.0,55.0
5.242092160363644,27.0,84.0,55.0,27.0,85.0,55.0
5.564863726836267,27.0,85.0,55.0,27.0,86.0,55.0
5.192582403567252,23.0,82.0,34.0,24.0,81.0,35.0
4.73606797749979,24.0,81.0,35.0,25.0,80.0,36.0
4.2976207903086205,25.0,80.0,36.0,26.0,80.0,37.0
3.8643284505408246,26.0,80.0,37.0,26.0,79.0,38.0
3.5348264453008715,26.0,79.0,38.0,27.0,78.0,39.0
3.390363202746577,27.0,78.0,39.0,28.0,78.0,40.0
3.4610880329096947,28.0,78.0,40.0,29.0,77.0,41.0
4.983870251045172,23.0,82.0,34.0,24.0,82.0,33.0
4.35284066028675,24.0,82.0,33.0,25.0,82.0,32.0
4.241002284579167,25.0,82.0,32.0,26.0,81.0,31.0
4.241002284579167,26.0,81.0,31.0,27.0,81.0,30.0
4.123105625617661,27.0,81.0,30.0,28.0,81.0,29.0
4.123105625617661,28.0,81.0,29.0,29.0,81.0,28.0
4.061552812808831,29.0,81.0,28.0,29.0,82.0,27.0
4.754135216376082,23.0,82.0,34.0,24.0,83.0,35.0
4.061552812808831,24.0,83.0,35.0,24.0,84.0,35.0
3.58113883008419,24.0,84.0,35.0,25.0,85.0,36.0
3.1622776601683795,25.0,85.0,36.0,25.0,86.0,36.0
3.23945122526189,25.0,86.0,36.0,25.0,87.0,36.0
2.883057266569289,25.0,87.0,36.0,25.0,88.0,37.0
2.8058837014757785,25.0,88.0,37.0,26.0,89.0,37.0
3.08113883008419,26.0,89.0,37.0,26.0,90.0,38.0
3.5,26.0,90.0,38.0,27.0,91.0,39.0
4.0,27.0,91.0,39.0,27.0,92.0,39.0
4.061552812808831,27.0,92.0,39.0,27.0,93.0,39.0
4.2976207903086205,27.0,93.0,39.0,27.0,94.0,40.0
4.123105625617661,23.0,97.0,28.0,24.0,97.0,27.0
